season,celebrity_name,week,p_est
4,Apolo Anton Ohno,1,0.3173412647894337
4,Billy Ray Cyrus,1,0.01676937876673654
4,Clyde Drexler,1,0.01504300208100526
4,Heather Mills,1,0.0
4,Ian Ziering,1,2.575792633138454e-05
4,Joey Fatone,1,0.3173412648624645
4,John Ratzenberger,1,0.013460502551775794
4,Laila Ali,1,0.31734126427043213
4,Leeza Gibbons,1,0.0001532895805971
4,Paulina Porizkova,1,3.237359924405936e-18
4,Shandi Finnessey,1,0.002524275171223641
4,Apolo Anton Ohno,2,0.31731402450781143
4,Billy Ray Cyrus,2,0.01636201190638161
4,Clyde Drexler,2,0.015584058067620367
4,Heather Mills,2,0.0
4,Ian Ziering,2,0.0
4,Joey Fatone,2,0.31731402549616733
4,John Ratzenberger,2,0.013390764547050429
4,Laila Ali,2,0.3173140270395949
4,Leeza Gibbons,2,3.6000933137381175e-16
4,Paulina Porizkova,2,0.0
4,Shandi Finnessey,2,0.002721088435374261
4,Apolo Anton Ohno,3,0.31779462719132334
4,Billy Ray Cyrus,3,0.017093206781430257
4,Clyde Drexler,3,0.015459657100658584
4,Heather Mills,3,0.0
4,Ian Ziering,3,1.8180447265245692e-05
4,Joey Fatone,3,0.3177946248188205
4,John Ratzenberger,3,0.013753506847276067
4,Laila Ali,3,0.3177946249112996
4,Leeza Gibbons,3,0.00012243467885275953
4,Shandi Finnessey,3,0.0001691372230738827
4,Apolo Anton Ohno,4,0.31820829726712874
4,Billy Ray Cyrus,4,0.01769476169441327
4,Clyde Drexler,4,0.013836722751184253
4,Heather Mills,4,6.270754315113036e-17
4,Ian Ziering,4,0.000263781352708664
4,Joey Fatone,4,0.31820830152092444
4,John Ratzenberger,4,0.013562882288963901
4,Laila Ali,4,0.3182082980524134
4,Leeza Gibbons,4,1.695507226340975e-05
4,Apolo Anton Ohno,5,0.31862729051309563
4,Billy Ray Cyrus,5,0.01848587103644492
4,Clyde Drexler,5,0.011875964684566415
4,Heather Mills,5,0.0
4,Ian Ziering,5,0.0
4,Joey Fatone,5,0.3186272854215555
4,John Ratzenberger,5,0.01375629351030275
4,Laila Ali,5,0.31862729483403557
4,Apolo Anton Ohno,6,0.32094249622604826
4,Billy Ray Cyrus,6,0.021145299924489935
4,Heather Mills,6,0.0
4,Ian Ziering,6,0.0003733062434564566
4,Joey Fatone,6,0.32094250140897135
4,John Ratzenberger,6,0.015653910004372038
4,Laila Ali,6,0.32094248619266197
4,Apolo Anton Ohno,7,0.32275506660811354
4,Billy Ray Cyrus,7,0.02324997011449604
4,Ian Ziering,7,0.0003373283796726072
4,Joey Fatone,7,0.3227550632071617
4,John Ratzenberger,7,0.008147488992582382
4,Laila Ali,7,0.32275508269797387
4,Apolo Anton Ohno,8,0.32582745114364947
4,Billy Ray Cyrus,8,0.02088070843532448
4,Ian Ziering,8,0.0016369537661148931
4,Joey Fatone,8,0.3258274527692171
4,Laila Ali,8,0.32582743388569413
4,Apolo Anton Ohno,9,0.331517987566326
4,Ian Ziering,9,0.005446022739583514
4,Joey Fatone,9,0.3315179877417885
4,Laila Ali,9,0.33151800195230197
4,Apolo Anton Ohno,10,0.3333333351368626
4,Joey Fatone,10,0.333333334957749
4,Laila Ali,10,0.3333333299053885
