season,celebrity_name,week,p_est
22,Antonio Brown,1,0.03296734169414707
22,Doug Flutie,1,0.028416105841650073
22,Geraldo Rivera,1,0.0001751770776757727
22,Ginger Zee,1,0.28913039870896534
22,Jodie Sweetin,1,0.007160195875929347
22,Kim Fields,1,0.0003503151831550081
22,Marla Maples,1,0.00044060234245768185
22,Mischa Barton,1,0.00013806994046600333
22,Nyle DiMarco,1,0.2891303982353996
22,Paige VanZant,1,0.2891303971151799
22,Von Miller,1,0.0003503152608083475
22,Wanya Morris,1,0.06261068272416621
22,Antonio Brown,2,0.03306732645381782
22,Doug Flutie,2,0.028273884192890553
22,Geraldo Rivera,2,0.00019935237425662588
22,Ginger Zee,2,0.28932849626404583
22,Jodie Sweetin,2,0.007084021640153049
22,Kim Fields,2,0.00038941864625638493
22,Marla Maples,2,0.00031682622640519763
22,Mischa Barton,2,2.338563817580784e-05
22,Nyle DiMarco,2,0.28932849598870697
22,Paige VanZant,2,0.2893284951719971
22,Von Miller,2,0.0003894186972730634
22,Wanya Morris,2,0.062270878706021916
22,Antonio Brown,3,0.03336621824451022
22,Doug Flutie,3,0.028738147231505612
22,Ginger Zee,3,0.28927883518187064
22,Jodie Sweetin,3,0.006855003455180525
22,Kim Fields,3,0.0002732156088294929
22,Marla Maples,3,0.0002555877573110722
22,Mischa Barton,3,0.00011402899514667954
22,Nyle DiMarco,3,0.2892788346332569
22,Paige VanZant,3,0.28927883318381686
22,Von Miller,3,0.0002732154809926723
22,Wanya Morris,3,0.06228808022757917
22,Antonio Brown,4,0.0332539138368597
22,Doug Flutie,4,0.0290292560843263
22,Ginger Zee,4,0.2893911789513096
22,Jodie Sweetin,4,0.0070856824165622554
22,Kim Fields,4,4.3411557558051253e-17
22,Marla Maples,4,1.6544925152128797e-17
22,Nyle DiMarco,4,0.2893911786593315
22,Paige VanZant,4,0.28939117813486115
22,Von Miller,4,2.0339005824297352e-17
22,Wanya Morris,4,0.06245761191674957
22,Antonio Brown,5,0.03437592823152191
22,Doug Flutie,5,0.02588256946975902
22,Ginger Zee,5,0.290347268608073
22,Jodie Sweetin,5,0.005463646891281125
22,Kim Fields,5,3.657422598746859e-05
22,Nyle DiMarco,5,0.29034726800186533
22,Paige VanZant,5,0.2903472666375335
22,Von Miller,5,3.657432568981935e-05
22,Wanya Morris,5,0.06316290360828887
22,Antonio Brown,6,0.035590260818220705
22,Doug Flutie,6,0.022580770210890697
22,Ginger Zee,6,0.2912414465923738
22,Jodie Sweetin,6,0.003867301779307708
22,Kim Fields,6,6.483528991463317e-18
22,Nyle DiMarco,6,0.2912414461031694
22,Paige VanZant,6,0.2912414453614046
22,Von Miller,6,1.5803395140636875e-17
22,Wanya Morris,6,0.06423732913463336
22,Antonio Brown,7,0.03999229408546959
22,Ginger Zee,7,0.29554541304133425
22,Jodie Sweetin,7,0.005525666595372212
22,Kim Fields,7,0.00014294815058827736
22,Nyle DiMarco,7,0.29554541271885154
22,Paige VanZant,7,0.29554541156793634
22,Von Miller,7,0.0001429481505871459
22,Wanya Morris,7,0.06755990568986053
22,Antonio Brown,8,0.040803402468534915
22,Ginger Zee,8,0.2969265951717706
22,Jodie Sweetin,8,8.378479641295274e-17
22,Nyle DiMarco,8,0.29692659438006175
22,Paige VanZant,8,0.2969265932823009
22,Wanya Morris,8,0.06841681469733178
22,Antonio Brown,9,0.024636661364081755
22,Ginger Zee,9,0.307398894245645
22,Nyle DiMarco,9,0.30739889384059677
22,Paige VanZant,9,0.307398893016031
22,Wanya Morris,9,0.053166657533645495
22,Ginger Zee,10,0.3333333340963884
22,Nyle DiMarco,10,0.3333333335094301
22,Paige VanZant,10,0.33333333239418156
