season,celebrity_name,week,p_est
34,Alix Earle,1,0.19575751808844993
34,Andy Richter,1,0.007316704401946482
34,Baron Davis,1,0.00023347943894782552
34,Corey Feldman,1,0.00032781057247786014
34,Danielle Fishel,1,0.0035737006430958036
34,Dylan Efron,1,0.1957575181063416
34,Elaine Hendrix,1,0.19575751785459541
34,Hilaria Baldwin,1,0.00014562358610132508
34,Jen Affleck,1,0.0
34,Jordan Chiles,1,0.19575751978352815
34,Lauren Jauregui,1,0.00024023586034779804
34,Robert Irwin,1,0.1957575185864947
34,Scott Hoying,1,0.004208220278645806
34,Whitney Leavitt,1,0.005166632799027285
34,Alix Earle,2,0.19577713222484852
34,Andy Richter,2,0.007675986409051188
34,Baron Davis,2,0.0003190793434137438
34,Corey Feldman,2,0.0003751302033123311
34,Danielle Fishel,2,0.0033911104530890595
34,Dylan Efron,2,0.19577713185631304
34,Elaine Hendrix,2,0.19577713253307213
34,Hilaria Baldwin,2,0.0001415676578923213
34,Jen Affleck,2,2.2699586485030124e-05
34,Jordan Chiles,2,0.195777127216183
34,Lauren Jauregui,2,0.00015913143353948894
34,Robert Irwin,2,0.1957771301385552
34,Scott Hoying,2,0.004037487588473128
34,Whitney Leavitt,2,0.004992153355771833
34,Alix Earle,3,0.19595456291742247
34,Andy Richter,3,0.008229440608341727
34,Danielle Fishel,3,0.0033179739755600313
34,Dylan Efron,3,0.19595456334888153
34,Elaine Hendrix,3,0.1959545621025938
34,Hilaria Baldwin,3,9.926800702430311e-05
34,Jen Affleck,3,3.036579507433725e-05
34,Jordan Chiles,3,0.19595457074910178
34,Lauren Jauregui,3,9.746982736253899e-05
34,Robert Irwin,3,0.19595456582601317
34,Scott Hoying,3,0.00374858271518684
34,Whitney Leavitt,3,0.004704074127437499
34,Alix Earle,4,0.19598075715573876
34,Andy Richter,4,0.008633291438051438
34,Danielle Fishel,4,0.0034489596408165983
34,Dylan Efron,4,0.19598075659948191
34,Elaine Hendrix,4,0.1959807581197804
34,Hilaria Baldwin,4,7.355422033484086e-18
34,Jen Affleck,4,0.00020773538309183106
34,Jordan Chiles,4,0.19598074721688838
34,Robert Irwin,4,0.19598075315412383
34,Scott Hoying,4,0.0034697979040673615
34,Whitney Leavitt,4,0.004336443387959441
34,Alix Earle,5,0.19624886755648527
34,Andy Richter,5,0.007746344503011103
34,Danielle Fishel,5,0.0032317004796631387
34,Dylan Efron,5,0.1962488678660594
34,Elaine Hendrix,5,0.19624886617003856
34,Jen Affleck,5,0.0004064135109203105
34,Jordan Chiles,5,0.19624887868108157
34,Robert Irwin,5,0.19624887163555277
34,Scott Hoying,5,0.003125460703599836
34,Whitney Leavitt,5,0.004245728893588019
34,Alix Earle,6,0.19662520392162333
34,Andy Richter,6,0.006881704291440856
34,Danielle Fishel,6,0.0025509187083991585
34,Dylan Efron,6,0.1966252036668821
34,Elaine Hendrix,6,0.19662520526547173
34,Jen Affleck,6,0.00021388428676488586
34,Jordan Chiles,6,0.19662519255667807
34,Robert Irwin,6,0.196625199532026
34,Scott Hoying,6,0.0031584362457484985
34,Whitney Leavitt,6,0.004069051524965476
34,Alix Earle,7,0.197277921579849
34,Andy Richter,7,0.006815164646297576
34,Danielle Fishel,7,0.002459334969840448
34,Dylan Efron,7,0.197277921558212
34,Elaine Hendrix,7,0.19727792008298778
34,Jen Affleck,7,0.00031737047608338683
34,Jordan Chiles,7,0.19727793232192206
34,Robert Irwin,7,0.19727792542225567
34,Whitney Leavitt,7,0.004018508942551936
34,Alix Earle,8,0.1975924594280883
34,Andy Richter,8,0.00631767320743757
34,Danielle Fishel,8,0.0020565936993557615
34,Dylan Efron,8,0.1975924594194299
34,Elaine Hendrix,8,0.19759246060192243
34,Jordan Chiles,8,0.1975924501285179
34,Robert Irwin,8,0.1975924558135175
34,Whitney Leavitt,8,0.003663447701730705
34,Alix Earle,9,0.19816757740766194
34,Andy Richter,9,0.005672474226263352
34,Dylan Efron,9,0.1981675772861889
34,Elaine Hendrix,9,0.1981675763527955
34,Jordan Chiles,9,0.1981675845708152
34,Robert Irwin,9,0.19816757994376039
34,Whitney Leavitt,9,0.003489630212514694
34,Alix Earle,10,0.19925905725913773
34,Dylan Efron,10,0.19925905730633925
34,Elaine Hendrix,10,0.19925905782176842
34,Jordan Chiles,10,0.1992590527959163
34,Robert Irwin,10,0.19925905545201464
34,Whitney Leavitt,10,0.0037047193648235546
34,Alix Earle,11,0.1999999996835568
34,Dylan Efron,11,0.19999999958162362
34,Elaine Hendrix,11,0.19999999939909396
34,Jordan Chiles,11,0.20000000122870756
34,Robert Irwin,11,0.20000000010701804
