season,celebrity_name,week,p_est
28,Ally Brooke,1,0.2418107660752945
28,Hannah Brown,1,0.24181076702181284
28,James Van Der Beek,1,2.084842234199418e-05
28,Karamo Brown,1,0.00557288386801016
28,Kate Flannery,1,0.002125704475255461
28,Kel Mitchell,1,0.24181076247842945
28,Lamar Odom,1,0.009203813251130307
28,Lauren Alaina,1,0.24181076267570084
28,Mary Wilson,1,5.9282115826605596e-05
28,Ray Lewis,1,0.00012660645962281003
28,Sailor Brinkley-Cook,1,6.65388316667099e-05
28,Sean Spicer,1,0.015581264324908311
28,Ally Brooke,2,0.24189589024834315
28,Hannah Brown,2,0.2418958880858059
28,James Van Der Beek,2,0.0002696306861863749
28,Karamo Brown,2,0.005477670265268669
28,Kate Flannery,2,0.0016899209383015024
28,Kel Mitchell,2,0.2418959022150527
28,Lamar Odom,2,0.009112158515620777
28,Lauren Alaina,2,0.24189589923412944
28,Mary Wilson,2,0.0
28,Ray Lewis,2,0.00018538237119448319
28,Sailor Brinkley-Cook,2,0.0
28,Sean Spicer,2,0.015681657440097075
28,Ally Brooke,3,0.24198544741759576
28,Hannah Brown,3,0.24198545045601205
28,James Van Der Beek,3,0.00033685076346147126
28,Karamo Brown,3,0.005663978292687532
28,Kate Flannery,3,0.0016189805480560824
28,Kel Mitchell,3,0.24198542981702173
28,Lamar Odom,3,0.008602688499603347
28,Lauren Alaina,3,0.24198543359436253
28,Sailor Brinkley-Cook,3,0.0
28,Sean Spicer,3,0.01583574061119942
28,Ally Brooke,4,0.24213776860535982
28,Hannah Brown,4,0.24213776655427852
28,James Van Der Beek,4,6.38641209544754e-05
28,Karamo Brown,4,0.005434442234154807
28,Kate Flannery,4,0.0022054539971466964
28,Kel Mitchell,4,0.24213779181883263
28,Lamar Odom,4,0.00752805420362027
28,Lauren Alaina,4,0.24213778530836297
28,Sailor Brinkley-Cook,4,2.4107572135711794e-05
28,Sean Spicer,4,0.016192965585154054
28,Ally Brooke,5,0.24314815452705857
28,Hannah Brown,5,0.2431481551172046
28,James Van Der Beek,5,0.0007329935530425339
28,Karamo Brown,5,0.006563341407099543
28,Kate Flannery,5,0.0027742926885866164
28,Kel Mitchell,5,0.24314812864278287
28,Lauren Alaina,5,0.24314813582111322
28,Sailor Brinkley-Cook,5,2.1188865657145998e-19
28,Sean Spicer,5,0.01733679824311212
28,Ally Brooke,6,0.2433532673488334
28,Hannah Brown,6,0.24335326853517736
28,James Van Der Beek,6,5.1664830137244914e-05
28,Karamo Brown,6,0.005847953216374263
28,Kate Flannery,6,0.003023300842686021
28,Kel Mitchell,6,0.2433532952737551
28,Lauren Alaina,6,0.24335328559497305
28,Sailor Brinkley-Cook,6,2.7275516051099384e-19
28,Sean Spicer,6,0.017663964358063635
28,Ally Brooke,7,0.24387497328211608
28,Hannah Brown,7,0.2438749715729172
28,James Van Der Beek,7,0.00019344802712334262
28,Karamo Brown,7,0.001760428769193226
28,Kate Flannery,7,0.0033955737111547495
28,Kel Mitchell,7,0.24387494772488402
28,Lauren Alaina,7,0.24387495690845476
28,Sean Spicer,7,0.019150700004156706
28,Ally Brooke,8,0.24478340237775495
28,Hannah Brown,8,0.24478340406731555
28,James Van Der Beek,8,0.00014417114357349127
28,Kate Flannery,8,2.5774387717895153e-17
28,Kel Mitchell,8,0.2447834247299315
28,Lauren Alaina,8,0.24478341483667032
28,Sean Spicer,8,0.020722182844754123
28,Ally Brooke,9,0.24554366394499613
28,Hannah Brown,9,0.2455436630779134
28,James Van Der Beek,9,9.147695357808073e-05
28,Kel Mitchell,9,0.24554364774805754
28,Lauren Alaina,9,0.24554365515158372
28,Sean Spicer,9,0.017733893123871122
28,Ally Brooke,10,0.24922512712635458
28,Hannah Brown,10,0.2492251278158435
28,James Van Der Beek,10,0.003099475414563997
28,Kel Mitchell,10,0.24922513764329837
28,Lauren Alaina,10,0.24922513199993965
28,Ally Brooke,11,0.2500000012374701
28,Hannah Brown,11,0.2500000011196609
28,Kel Mitchell,11,0.24999999824356803
28,Lauren Alaina,11,0.24999999939930104
