season,celebrity_name,week,p_est
5,Albert Reed,1,1.3309728746903603e-05
5,Cameron Mathison,1,0.00013752401498823877
5,Floyd Mayweather Jr. ,1,0.01025140518905248
5,Helio Castroneves,1,0.30659214069515867
5,Jane Seymour,1,0.013271408737977275
5,Jennie Garth,1,0.0001605183512702442
5,Josie Maran,1,1.9978331186882658e-05
5,Marie Osmond,1,0.3065921407499343
5,Mark Cuban,1,0.01880956100058505
5,Mel B,1,0.3065921425262644
5,Sabrina Bryan,1,0.0
5,Wayne Newton,1,0.03755987067483612
5,Albert Reed,2,0.0
5,Cameron Mathison,2,0.0
5,Floyd Mayweather Jr. ,2,0.01039611287005692
5,Helio Castroneves,2,0.30658707761734405
5,Jane Seymour,2,0.013251684166769697
5,Jennie Garth,2,0.0
5,Marie Osmond,2,0.3065870748151417
5,Mark Cuban,2,0.018841708495074293
5,Mel B,2,0.30658707051532647
5,Sabrina Bryan,2,0.0
5,Wayne Newton,2,0.03774927152028766
5,Cameron Mathison,3,0.000653782758337302
5,Floyd Mayweather Jr. ,3,0.011658798924571934
5,Helio Castroneves,3,0.30805692052788963
5,Jane Seymour,3,0.014518979080349877
5,Jennie Garth,3,0.0005515142803108899
5,Marie Osmond,3,0.308056923016901
5,Mark Cuban,3,0.017934949552125354
5,Mel B,3,0.30805693049845395
5,Sabrina Bryan,3,0.0
5,Wayne Newton,3,0.03051120136105996
5,Cameron Mathison,4,0.004830742678762564
5,Floyd Mayweather Jr. ,4,0.013132969702791587
5,Helio Castroneves,4,0.3127021309310493
5,Jane Seymour,4,0.019022837549357026
5,Jennie Garth,4,0.00444913038301218
5,Marie Osmond,4,0.31270212639772355
5,Mark Cuban,4,0.019531622883232024
5,Mel B,4,0.3127021174677675
5,Sabrina Bryan,4,0.0009263220063043425
5,Cameron Mathison,5,0.006920676417847535
5,Helio Castroneves,5,0.31538986721954393
5,Jane Seymour,5,0.02145942320743781
5,Jennie Garth,5,0.006337237667872325
5,Marie Osmond,5,0.31538987043724076
5,Mark Cuban,5,0.018925268598115066
5,Mel B,5,0.3153898808966948
5,Sabrina Bryan,5,0.0001877755552479303
5,Cameron Mathison,6,0.009774451818186697
5,Helio Castroneves,6,0.3187069017782696
5,Jane Seymour,6,0.0249328208719495
5,Jennie Garth,6,0.009172040675189015
5,Marie Osmond,6,0.31870689747238007
5,Mel B,6,0.31870688738402514
5,Sabrina Bryan,6,7.950443434306164e-18
5,Cameron Mathison,7,0.011113134067475414
5,Helio Castroneves,7,0.3208045741386843
5,Jane Seymour,7,0.015967759779896902
5,Jennie Garth,7,0.010505369223271924
5,Marie Osmond,7,0.3208045764985931
5,Mel B,7,0.3208045862920784
5,Cameron Mathison,8,0.008749463834601706
5,Helio Castroneves,8,0.3256087697835329
5,Jennie Garth,8,0.014424240012684653
5,Marie Osmond,8,0.32560876686703755
5,Mel B,8,0.32560875950214324
5,Helio Castroneves,9,0.32892692642688154
5,Jennie Garth,9,0.013219214296553719
5,Marie Osmond,9,0.3289269270569725
5,Mel B,9,0.3289269322195922
5,Helio Castroneves,10,0.33333333455960446
5,Marie Osmond,10,0.33333333341605814
5,Mel B,10,0.33333333202433746
