season,celebrity_name,week,p_est
29,AJ McLean,1,5.2475385148298415e-17
29,Anne Heche,1,1.7801244419496376e-17
29,Carole Baskin,1,7.613132129921651e-18
29,Charles Oakley,1,6.776263578034403e-18
29,Chrishell Stause,1,0.00011586099847829187
29,Jeannie Mai,1,0.0
29,Jesse Metcalfe,1,0.0
29,Johnny Weir,1,2.677979366039196e-17
29,Justina Machado,1,0.24346036458744658
29,Kaitlyn Bristowe,1,0.2434603692634436
29,Monica Aldama,1,7.535205098774256e-18
29,Nelly,1,0.2434604046445463
29,Nev Schulman,1,0.2434603980898832
29,Skai Jackson,1,0.025966712250046133
29,Veron Davis,1,7.589016615588154e-05
29,AJ McLean,2,0.00015891654332474928
29,Anne Heche,2,1.0503208545953324e-17
29,Carole Baskin,2,9.18861341181465e-18
29,Charles Oakley,2,3.504224035644644e-05
29,Chrishell Stause,2,0.0
29,Jeannie Mai,2,8.567682469449477e-05
29,Jesse Metcalfe,2,9.31376476741295e-05
29,Johnny Weir,2,8.664422581662558e-05
29,Justina Machado,2,0.24339354337481334
29,Kaitlyn Bristowe,2,0.2433935269298098
29,Monica Aldama,2,0.0001656765268014246
29,Nelly,2,0.24339342393415953
29,Nev Schulman,2,0.24339344405854646
29,Skai Jackson,2,0.025772927365047285
29,Veron Davis,2,2.8040328955598556e-05
29,AJ McLean,3,0.00010288661245163103
29,Anne Heche,3,0.0
29,Carole Baskin,3,2.1338454007230334e-17
29,Chrishell Stause,3,7.764278712292085e-05
29,Jeannie Mai,3,6.105999575219481e-06
29,Jesse Metcalfe,3,1.452830911130576e-17
29,Johnny Weir,3,5.183841637196318e-17
29,Justina Machado,3,0.24344906268562827
29,Kaitlyn Bristowe,3,0.24344909182402713
29,Monica Aldama,3,0.0
29,Nelly,3,0.24344924986716018
29,Nev Schulman,3,0.24344921890471202
29,Skai Jackson,3,0.025764233976896655
29,Veron Davis,3,0.00025250734242601095
29,AJ McLean,4,0.00015931607621783673
29,Anne Heche,4,0.0
29,Chrishell Stause,4,1.8783802638311364e-17
29,Jeannie Mai,4,1.8402274887341098e-05
29,Jesse Metcalfe,4,1.4460546475525415e-17
29,Johnny Weir,4,9.473216482092095e-18
29,Justina Machado,4,0.2434230179838771
29,Kaitlyn Bristowe,4,0.24342297370817445
29,Monica Aldama,4,0.0
29,Nelly,4,0.24342277683414942
29,Nev Schulman,4,0.24342281735454524
29,Skai Jackson,4,0.026024644481575338
29,Veron Davis,4,0.00010605128657301683
29,AJ McLean,5,6.378762358476178e-06
29,Chrishell Stause,5,0.00010507743350138388
29,Jeannie Mai,5,1.43589025218549e-17
29,Jesse Metcalfe,5,1.9417257071622287e-05
29,Johnny Weir,5,0.0
29,Justina Machado,5,0.24345363917125698
29,Kaitlyn Bristowe,5,0.24345369400482625
29,Monica Aldama,5,8.030080301807115e-05
29,Nelly,5,0.2434539146273541
29,Nev Schulman,5,0.24345386865384402
29,Skai Jackson,5,0.02597370928676901
29,Veron Davis,5,2.017971293538645e-17
29,AJ McLean,6,4.6783323742749516e-17
29,Chrishell Stause,6,2.854758487919547e-17
29,Jeannie Mai,6,8.078648115445585e-18
29,Johnny Weir,6,3.2343106057958204e-17
29,Justina Machado,6,0.24347725657018657
29,Kaitlyn Bristowe,6,0.24347719618677116
29,Monica Aldama,6,2.054977216594503e-17
29,Nelly,6,0.24347696630260357
29,Nev Schulman,6,0.2434770149762547
29,Skai Jackson,6,0.026091565964183813
29,Veron Davis,6,0.0
29,AJ McLean,7,3.415236843329339e-17
29,Chrishell Stause,7,1.5490538539386645e-17
29,Jeannie Mai,7,1.698639872423774e-17
29,Johnny Weir,7,4.323256162785949e-17
29,Justina Machado,7,0.2442343214530202
29,Kaitlyn Bristowe,7,0.2442343785046648
29,Monica Aldama,7,8.876905287225068e-18
29,Nelly,7,0.24423460042753742
29,Nev Schulman,7,0.24423455356926693
29,Skai Jackson,7,0.023062146045510535
29,AJ McLean,8,1.823357003577497e-16
29,Chrishell Stause,8,3.642919299551295e-17
29,Johnny Weir,8,1.4799359654427136e-17
29,Justina Machado,8,0.24496967398231667
29,Kaitlyn Bristowe,8,0.24496962532283098
29,Nelly,8,0.24496942594816584
29,Nev Schulman,8,0.24496946835115352
29,Skai Jackson,8,0.020121806395532744
29,AJ McLean,9,2.474691458698164e-17
29,Johnny Weir,9,4.887041292478411e-17
29,Justina Machado,9,0.24566616947874934
29,Kaitlyn Bristowe,9,0.24566620363032357
29,Nelly,9,0.24566636454599666
29,Nev Schulman,9,0.24566633118519685
29,Skai Jackson,9,0.017334931159733315
29,Johnny Weir,10,3.933839756093902e-17
29,Justina Machado,10,0.24638792838242557
29,Kaitlyn Bristowe,10,0.24638790844833647
29,Nelly,10,0.2463878035598297
29,Nev Schulman,10,0.2463878250384153
29,Skai Jackson,10,0.014448534570992962
29,Justina Machado,11,0.24999997947810232
29,Kaitlyn Bristowe,11,0.24999998515270577
29,Nelly,11,0.2500000212185054
29,Nev Schulman,11,0.25000001415068657
