season,celebrity_name,week,p_est
33,Anna Delvey,1,0.0
33,Brooks Nader,1,0.0001026887770355714
33,Chandler Kinney,1,0.18209049474694047
33,Danny Amendola,1,0.18209049566982854
33,Dwight Howard ,1,0.016657199466907562
33,Eric Roberts,1,0.03599842238197486
33,Ilona Maher,1,0.18288129444744758
33,Jenn Tran,1,5.622265890695144e-17
33,Joey Graziadei,1,0.18209048853289767
33,Phaedra Parks,1,8.348356728138384e-18
33,Reginald VelJohnson,1,0.035998422381974524
33,Stephen Nedoroscik,1,0.18209049359499327
33,Tori Spelling,1,2.7220250792964196e-17
33,Anna Delvey,2,0.0
33,Brooks Nader,2,6.589238703280653e-17
33,Chandler Kinney,2,0.1820265003123784
33,Danny Amendola,2,0.18202649770757567
33,Dwight Howard ,2,0.016772304902225765
33,Eric Roberts,2,0.036015762961759325
33,Ilona Maher,2,0.18309014899573134
33,Jenn Tran,2,7.802466566108985e-17
33,Joey Graziadei,2,0.182026518477535
33,Phaedra Parks,2,4.237549177124015e-17
33,Reginald VelJohnson,2,0.03601576296175989
33,Stephen Nedoroscik,2,0.18202650368103446
33,Tori Spelling,2,0.0
33,Brooks Nader,3,0.0
33,Chandler Kinney,3,0.18394377504825765
33,Danny Amendola,3,0.18394377836943002
33,Dwight Howard ,3,0.018463608690110885
33,Eric Roberts,3,0.030263256908533542
33,Ilona Maher,3,0.18490351713906497
33,Jenn Tran,3,5.1445393084437185e-17
33,Joey Graziadei,3,0.1839437479489104
33,Phaedra Parks,3,0.0003312893425155041
33,Reginald VelJohnson,3,0.030263256934380374
33,Stephen Nedoroscik,3,0.1839437696187967
33,Brooks Nader,4,0.0024966094920233547
33,Chandler Kinney,4,0.1916130901666099
33,Danny Amendola,4,0.19161308649579634
33,Dwight Howard ,4,0.026244887766925597
33,Ilona Maher,4,0.1924696901841454
33,Jenn Tran,4,0.0059696129108850575
33,Joey Graziadei,4,0.19161312289539933
33,Phaedra Parks,4,0.006366803030090495
33,Stephen Nedoroscik,4,0.19161309705812454
33,Chandler Kinney,5,0.19278170405125633
33,Danny Amendola,5,0.19278170723648225
33,Dwight Howard ,5,0.023727634222529905
33,Ilona Maher,5,0.19364749398169337
33,Jenn Tran,5,0.005518933614727016
33,Joey Graziadei,5,0.19278167030002227
33,Phaedra Parks,5,0.005979160455156954
33,Stephen Nedoroscik,5,0.19278169613813176
33,Chandler Kinney,6,0.19437264331621643
33,Danny Amendola,6,0.19437264085577818
33,Dwight Howard ,6,0.021551625616014796
33,Ilona Maher,6,0.19537903889393068
33,Jenn Tran,6,0.005578725576955351
33,Joey Graziadei,6,0.19437267448033155
33,Stephen Nedoroscik,6,0.19437265126077308
33,Chandler Kinney,7,0.1959766136913891
33,Danny Amendola,7,0.19597661502284716
33,Dwight Howard ,7,0.0191973893944197
33,Ilona Maher,7,0.1968961859376961
33,Joey Graziadei,7,0.19597658906543772
33,Stephen Nedoroscik,7,0.19597660688821028
33,Chandler Kinney,8,0.19984881595949905
33,Danny Amendola,8,0.19984881537618457
33,Ilona Maher,8,0.20060471636133592
33,Joey Graziadei,8,0.19984883185235627
33,Stephen Nedoroscik,8,0.19984882045062402
33,Chandler Kinney,9,0.19979469832789398
33,Danny Amendola,9,0.19979469837025593
33,Ilona Maher,9,0.20082121356224408
33,Joey Graziadei,9,0.19979469302087216
33,Stephen Nedoroscik,9,0.19979469671873384
