season,celebrity_name,week,p_est
8,Belinda Carlisle,1,0.0
8,Chuck Wicks,1,1.4507980320571656e-17
8,David Alan Grier,1,0.002543596079923839
8,Denise Richards,1,0.0
8,Gilles Marini,1,0.3204208630245406
8,Holly Madison,1,0.00019174974986498687
8,Lawrence Taylor,1,0.003097356886084871
8,Lil' Kim,1,2.8975303059675106e-17
8,Melissa Rycroft,1,0.32042081634961755
8,Shawn Johnson,1,0.3204208702412572
8,Steve Wozniak,1,0.015470016611088565
8,Steve-O,1,0.010259308902509257
8,Ty Murray,1,0.007175422155113143
8,Belinda Carlisle,2,0.0
8,Chuck Wicks,2,3.6764032026854344e-17
8,David Alan Grier,2,0.0025157232704404705
8,Denise Richards,2,2.168404344971009e-18
8,Gilles Marini,2,0.32041629427240625
8,Holly Madison,2,0.0
8,Lawrence Taylor,2,0.0031782019118563464
8,Lil' Kim,2,1.962405932198763e-17
8,Melissa Rycroft,2,0.3204164320835389
8,Shawn Johnson,2,0.32041627561541397
8,Steve Wozniak,2,0.015595797211874632
8,Steve-O,2,0.010252154670453303
8,Ty Murray,2,0.007209120964016073
8,Chuck Wicks,3,1.5307895826590683e-17
8,David Alan Grier,3,0.0012058667798159816
8,Denise Richards,3,9.282494753962387e-19
8,Gilles Marini,3,0.32065272937800704
8,Holly Madison,3,2.710505431213761e-18
8,Lawrence Taylor,3,0.003544971442179824
8,Lil' Kim,3,0.0
8,Melissa Rycroft,3,0.3206525091798892
8,Shawn Johnson,3,0.3206527482907941
8,Steve Wozniak,3,0.01574785331371188
8,Steve-O,3,0.010248558781185548
8,Ty Murray,3,0.007294762834416447
8,Chuck Wicks,4,9.069754882274273e-18
8,David Alan Grier,4,0.0
8,Gilles Marini,4,0.32110578226030384
8,Holly Madison,4,0.0
8,Lawrence Taylor,4,0.00407826921501792
8,Lil' Kim,4,0.0
8,Melissa Rycroft,4,0.32110607270669295
8,Shawn Johnson,4,0.3211057771816814
8,Steve Wozniak,4,0.014083893556614036
8,Steve-O,4,0.010808243971708984
8,Ty Murray,4,0.00771196110798086
8,Chuck Wicks,5,0.0011988922728142883
8,David Alan Grier,5,1.948173152147157e-18
8,Gilles Marini,5,0.3231159874613864
8,Lawrence Taylor,5,0.006337928149295783
8,Lil' Kim,5,0.0007542761195493638
8,Melissa Rycroft,5,0.32311564714404506
8,Shawn Johnson,5,0.32311596417803634
8,Steve-O,5,0.0126871344985022
8,Ty Murray,5,0.009674170176370555
8,Chuck Wicks,6,0.0010743948670586755
8,Gilles Marini,6,0.3238943561867999
8,Lawrence Taylor,6,0.005658740807506105
8,Lil' Kim,6,1.532790821351382e-17
8,Melissa Rycroft,6,0.3238947208422938
8,Shawn Johnson,6,0.323894414648783
8,Steve-O,6,0.011161047014665203
8,Ty Murray,6,0.01042232563289329
8,Chuck Wicks,7,0.0023156434390802145
8,Gilles Marini,7,0.3260384157673209
8,Lawrence Taylor,7,0.006289036875901596
8,Lil' Kim,7,0.0006130404289782026
8,Melissa Rycroft,7,0.3260380574704902
8,Shawn Johnson,7,0.32603832416367445
8,Ty Murray,7,0.01266748185455437
8,Chuck Wicks,8,0.0029053409402709125
8,Gilles Marini,8,0.3274894088006458
8,Lil' Kim,8,0.0005767295827486186
8,Melissa Rycroft,8,0.32748973098506634
8,Shawn Johnson,8,0.327489519130346
8,Ty Murray,8,0.014049270560922264
8,Gilles Marini,9,0.3283430819666587
8,Lil' Kim,9,2.21785909295752e-17
8,Melissa Rycroft,9,0.32834282660587016
8,Shawn Johnson,9,0.3283429753224236
8,Ty Murray,9,0.014971116105047621
8,Gilles Marini,10,0.32936637611584246
8,Melissa Rycroft,10,0.32936654028366064
8,Shawn Johnson,10,0.32936645297472317
8,Ty Murray,10,0.011900630625773798
8,Gilles Marini,11,0.33333336143336756
8,Melissa Rycroft,11,0.33333330529597
8,Shawn Johnson,11,0.3333333332706626
