season,celebrity_name,week,p_est
29,AJ McLean,1,0.0002071414252080348
29,Anne Heche,1,0.0001640618569498676
29,Carole Baskin,1,0.0
29,Charles Oakley,1,0.0
29,Chrishell Stause,1,0.0006103740869172052
29,Jeannie Mai,1,0.00013467981822561583
29,Jesse Metcalfe,1,0.0001736600624259544
29,Johnny Weir,1,0.0003703698238034532
29,Justina Machado,1,0.24700143028612906
29,Kaitlyn Bristowe,1,0.24700142744700582
29,Monica Aldama,1,1.844462248356057e-05
29,Nelly,1,0.24700142705078537
29,Nev Schulman,1,0.24700143263212984
29,Skai Jackson,1,0.01028432900219854
29,Veron Davis,1,3.122188573768733e-05
29,AJ McLean,2,8.995235338302306e-05
29,Anne Heche,2,0.0
29,Carole Baskin,2,7.616434816993202e-05
29,Charles Oakley,2,4.797594613248357e-18
29,Chrishell Stause,2,0.0005094856501694236
29,Jeannie Mai,2,0.0003340823065237482
29,Jesse Metcalfe,2,0.00010690151066692015
29,Johnny Weir,2,0.0003778088329776431
29,Justina Machado,2,0.2470223651972676
29,Kaitlyn Bristowe,2,0.24702237283133177
29,Monica Aldama,2,0.0
29,Nelly,2,0.24702237456618925
29,Nev Schulman,2,0.2470223588990629
29,Skai Jackson,2,0.010215706685403189
29,Veron Davis,2,0.00020042681885441423
29,AJ McLean,3,0.00018946367325420988
29,Anne Heche,3,0.0
29,Carole Baskin,3,2.398910351773307e-06
29,Chrishell Stause,3,0.0004020485535415222
29,Jeannie Mai,3,0.00017576164967975848
29,Jesse Metcalfe,3,5.930899202388578e-05
29,Johnny Weir,3,0.00022463824337075317
29,Justina Machado,3,0.24706163262488706
29,Kaitlyn Bristowe,3,0.24706162102325344
29,Monica Aldama,3,0.00021085062310947255
29,Nelly,3,0.24706162032252085
29,Nev Schulman,3,0.24706164199874942
29,Skai Jackson,3,0.010489013385257748
29,Veron Davis,3,0.0
29,AJ McLean,4,5.751712103053676e-05
29,Anne Heche,4,6.29514886399396e-18
29,Chrishell Stause,4,0.00027384382221596633
29,Jeannie Mai,4,5.163512846462215e-18
29,Jesse Metcalfe,4,0.00027243879209496607
29,Johnny Weir,4,0.0001528454090118213
29,Justina Machado,4,0.24712914432407235
29,Kaitlyn Bristowe,4,0.2471291555788127
29,Monica Aldama,4,0.0
29,Nelly,4,0.24712915622750703
29,Nev Schulman,4,0.2471291350004277
29,Skai Jackson,4,0.010726763724827032
29,Veron Davis,4,2.0635594537051732e-18
29,AJ McLean,5,4.446067875775316e-05
29,Chrishell Stause,5,0.00021505724343309651
29,Jeannie Mai,5,4.9338087101320996e-05
29,Jesse Metcalfe,5,0.0001179519206301132
29,Johnny Weir,5,5.211608987879874e-06
29,Justina Machado,5,0.24714621211546764
29,Kaitlyn Bristowe,5,0.2471462034078966
29,Monica Aldama,5,0.0
29,Nelly,5,0.2471462048829269
29,Nev Schulman,5,0.24714621973691644
29,Skai Jackson,5,0.010929851507739289
29,Veron Davis,5,5.328881014298946e-05
29,AJ McLean,6,2.0793616284359654e-17
29,Chrishell Stause,6,4.005429847197519e-17
29,Jeannie Mai,6,3.586141960888542e-18
29,Johnny Weir,6,0.0
29,Justina Machado,6,0.24720267691717496
29,Kaitlyn Bristowe,6,0.24720268059720674
29,Monica Aldama,6,2.9051274712960847e-18
29,Nelly,6,0.24720267774991775
29,Nev Schulman,6,0.2472026723181934
29,Skai Jackson,6,0.011189292417507185
29,Veron Davis,6,0.0
29,AJ McLean,7,4.065758146820642e-18
29,Chrishell Stause,7,2.9843088901289876e-05
29,Jeannie Mai,7,0.00010963725586685081
29,Johnny Weir,7,0.00012166815204011552
29,Justina Machado,7,0.24744066066139755
29,Kaitlyn Bristowe,7,0.24744066252094327
29,Monica Aldama,7,2.778268066994105e-18
29,Nelly,7,0.24744066686034344
29,Nev Schulman,7,0.24744066272349843
29,Skai Jackson,7,0.00997619873700912
29,AJ McLean,8,1.4257258568184383e-17
29,Chrishell Stause,8,0.0
29,Johnny Weir,8,0.0
29,Justina Machado,8,0.24778100462352087
29,Kaitlyn Bristowe,8,0.24778099640727438
29,Nelly,8,0.24778099364490835
29,Nev Schulman,8,0.2477810049391169
29,Skai Jackson,8,0.008876000385179562
29,AJ McLean,9,2.961227183601034e-18
29,Johnny Weir,9,4.2825985813177425e-18
29,Justina Machado,9,0.24808526809397857
29,Kaitlyn Bristowe,9,0.24808527828022028
29,Nelly,9,0.24808528055158025
29,Nev Schulman,9,0.24808526688402371
29,Skai Jackson,9,0.007658906190197212
29,Johnny Weir,10,0.0
29,Justina Machado,10,0.24837578640810312
29,Kaitlyn Bristowe,10,0.24837577800008157
29,Nelly,10,0.24837577706074523
29,Nev Schulman,10,0.2483757878125299
29,Skai Jackson,10,0.006496870718540224
29,Justina Machado,11,0.24999999851812596
29,Kaitlyn Bristowe,11,0.2500000012532233
29,Nelly,11,0.25000000210773393
29,Nev Schulman,11,0.24999999812091686
