season,celebrity_name,week,p_est
22,Antonio Brown,1,0.010787113257729077
22,Doug Flutie,1,0.007941651106944267
22,Geraldo Rivera,1,0.0002628773239738391
22,Ginger Zee,1,0.32053700673327484
22,Jodie Sweetin,1,0.0013049516784060392
22,Kim Fields,1,0.0002801841361654913
22,Marla Maples,1,0.00024416231909406543
22,Mischa Barton,1,0.0002175728545174127
22,Nyle DiMarco,1,0.3205370062603878
22,Paige VanZant,1,0.32053700619110015
22,Von Miller,1,0.00023454868667800315
22,Wanya Morris,1,0.01711591945172912
22,Antonio Brown,2,0.01071049799012256
22,Doug Flutie,2,0.007990848375503748
22,Geraldo Rivera,2,0.0002242892028841545
22,Ginger Zee,2,0.3205329879803502
22,Jodie Sweetin,2,0.0014967097929989908
22,Kim Fields,2,0.00023650156882040453
22,Marla Maples,2,0.0002106919921134973
22,Mischa Barton,2,0.00022068587046212144
22,Nyle DiMarco,2,0.3205329875779828
22,Paige VanZant,2,0.320532987526488
22,Von Miller,2,0.00019976472486549982
22,Wanya Morris,2,0.01711104739740793
22,Antonio Brown,3,0.010553470762393751
22,Doug Flutie,3,0.008155162041196788
22,Ginger Zee,3,0.32056028611146475
22,Jodie Sweetin,3,0.0017911654957653363
22,Kim Fields,3,0.00015716945487018825
22,Marla Maples,3,0.00018765266799410945
22,Mischa Barton,3,0.00020496695628751223
22,Nyle DiMarco,3,0.32056028570738676
22,Paige VanZant,3,0.3205602856198057
22,Von Miller,3,0.00013747613968744405
22,Wanya Morris,3,0.01713207904314767
22,Antonio Brown,4,0.01038897103439033
22,Doug Flutie,4,0.0083472346585496
22,Ginger Zee,4,0.3206453838449863
22,Jodie Sweetin,4,0.002077642182058869
22,Kim Fields,4,2.0810741792267754e-05
22,Marla Maples,4,1.1342818647632692e-17
22,Nyle DiMarco,4,0.3206453834307832
22,Paige VanZant,4,0.32064538335778114
22,Von Miller,4,6.894036133367049e-06
22,Wanya Morris,4,0.017222296713524876
22,Antonio Brown,5,0.010521525692322885
22,Doug Flutie,5,0.007474287888919666
22,Ginger Zee,5,0.32092806563861664
22,Jodie Sweetin,5,0.0016526460063141873
22,Kim Fields,5,3.427966877618405e-05
22,Nyle DiMarco,5,0.32092806521145806
22,Paige VanZant,5,0.3209280651159819
22,Von Miller,5,3.483963314303938e-05
22,Wanya Morris,5,0.01749822514446756
22,Antonio Brown,6,0.010642520926914844
22,Doug Flutie,6,0.006586825017754151
22,Ginger Zee,6,0.32121344278406355
22,Jodie Sweetin,6,0.001273822985673459
22,Kim Fields,6,4.8755871167134e-18
22,Nyle DiMarco,6,0.32121344240093314
22,Paige VanZant,6,0.32121344235688154
22,Von Miller,6,5.877226912975322e-18
22,Wanya Morris,6,0.01785650352777928
22,Antonio Brown,7,0.01163274924110369
22,Ginger Zee,7,0.3223998187047436
22,Jodie Sweetin,7,0.0017019818114074351
22,Kim Fields,7,0.00014896128320512352
22,Nyle DiMarco,7,0.3223998183375029
22,Paige VanZant,7,0.32239981829496783
22,Von Miller,7,0.00014896128320462766
22,Wanya Morris,7,0.019167891043864845
22,Antonio Brown,8,0.011793942484130905
22,Ginger Zee,8,0.32284085652268313
22,Jodie Sweetin,8,1.089466543333087e-18
22,Nyle DiMarco,8,0.3228408560995317
22,Paige VanZant,8,0.3228408560584346
22,Wanya Morris,8,0.01968348883521967
22,Antonio Brown,9,0.007377313967425523
22,Ginger Zee,9,0.32583606251425695
22,Nyle DiMarco,9,0.3258360621343673
22,Paige VanZant,9,0.3258360620712548
22,Wanya Morris,9,0.015114499312695392
22,Ginger Zee,10,0.3333333335807084
22,Nyle DiMarco,10,0.3333333332403385
22,Paige VanZant,10,0.3333333331789532
