season,celebrity_name,week,p_est
12,Chelsea Kane,1,0.3067620612731564
12,Chris Jericho,1,0.00014524415798329219
12,Hines Ward,1,0.3067620632601061
12,Kendra Wilkinson,1,0.03397964395149561
12,Kirstie Alley,1,0.3067620625960842
12,Mike Catherwood,1,1.604172903033857e-05
12,Petra Nemcova,1,2.403912813842759e-05
12,Ralph Macchio,1,0.04494335897852317
12,Romeo,1,4.2825077473554154e-05
12,Sugar Ray Leonard,1,9.491176007171593e-05
12,Wendy Williams,1,0.00046774808793762456
12,Chelsea Kane,2,0.3067524896085987
12,Chris Jericho,2,0.00019705269823597666
12,Hines Ward,2,0.30675248433840974
12,Kendra Wilkinson,2,0.03396458271264671
12,Kirstie Alley,2,0.30675248849242565
12,Mike Catherwood,2,2.3023686308067848e-05
12,Petra Nemcova,2,6.354063597436371e-05
12,Ralph Macchio,2,0.04501239748928513
12,Romeo,2,7.231016373546356e-05
12,Sugar Ray Leonard,2,0.00012977624226964655
12,Wendy Williams,2,0.00027985393211060023
12,Chelsea Kane,3,0.30680333859869385
12,Chris Jericho,3,0.00010975005907295784
12,Hines Ward,3,0.306803347676195
12,Kendra Wilkinson,3,0.03392585732642887
12,Kirstie Alley,3,0.30680334280220073
12,Petra Nemcova,3,9.012568192330333e-06
12,Ralph Macchio,3,0.04509555499835588
12,Romeo,3,0.0002552687624438872
12,Sugar Ray Leonard,3,9.051106811019834e-05
12,Wendy Williams,3,0.00010401614030668722
12,Chelsea Kane,4,0.30682511950782176
12,Chris Jericho,4,0.0
12,Hines Ward,4,0.30682510796557
12,Kendra Wilkinson,4,0.033857953490604935
12,Kirstie Alley,4,0.30682511534229145
12,Petra Nemcova,4,1.5254243171723198e-17
12,Ralph Macchio,4,0.045163036525110827
12,Romeo,4,0.0005036671686014575
12,Sugar Ray Leonard,4,0.0
12,Chelsea Kane,5,0.308900653595959
12,Chris Jericho,5,6.887657657296351e-05
12,Hines Ward,5,0.3089006666239884
12,Kendra Wilkinson,5,0.02315764547588452
12,Kirstie Alley,5,0.30890065989360016
12,Petra Nemcova,5,1.497939194340386e-17
12,Ralph Macchio,5,0.04716161014784688
12,Romeo,5,0.002909887686148242
12,Chelsea Kane,6,0.3109841530348146
12,Chris Jericho,6,9.493346974428956e-05
12,Hines Ward,6,0.31098414150699855
12,Kendra Wilkinson,6,0.012433228144535739
12,Kirstie Alley,6,0.31098414892158605
12,Ralph Macchio,6,0.04923170850900918
12,Romeo,6,0.005287686413311639
12,Chelsea Kane,7,0.31307367332340236
12,Hines Ward,7,0.31307368200722163
12,Kendra Wilkinson,7,0.0016629508959722884
12,Kirstie Alley,7,0.31307367676529113
12,Ralph Macchio,7,0.051366275093518404
12,Romeo,7,0.0077497419145942424
12,Chelsea Kane,8,0.3154376102886966
12,Hines Ward,8,0.31543760548614685
12,Kirstie Alley,8,0.31543761033077933
12,Ralph Macchio,8,0.05368717389437739
12,Romeo,8,4.507560144437125e-17
12,Chelsea Kane,9,0.3189874981356876
12,Hines Ward,9,0.31898750057957564
12,Kirstie Alley,9,0.31898749851191666
12,Ralph Macchio,9,0.04303750277282015
12,Chelsea Kane,10,0.3333333331893213
12,Hines Ward,10,0.33333333273231414
12,Kirstie Alley,10,0.3333333340783647
