season,celebrity_name,week,p_est
19,Alfonso Ribeiro,1,0.22543497652786232
19,Antonio Sabato Jr.,1,0.01806462779924201
19,Bethany Mota,1,0.22543497936454668
19,Betsey Johnson,1,0.00804091063816863
19,Janel Parrish,1,0.22543497482420646
19,Jonathan Bennett,1,0.022147574051718157
19,Lea Thompson,1,6.871001782672166e-05
19,Lolo Jones,1,2.013403398110047e-17
19,Michael Waltrip,1,0.01761919724705581
19,Randy Couture,1,2.2125363677388458e-17
19,Sadie Robertson,1,0.2254349758251923
19,Tavis Smiley,1,1.482445555516704e-17
19,Tommy Chong,1,0.03231907370418105
19,Alfonso Ribeiro,2,0.22569880260248712
19,Antonio Sabato Jr.,2,0.018334884840495776
19,Bethany Mota,2,0.2256987959394159
19,Betsey Johnson,2,0.005386987316481335
19,Janel Parrish,2,0.22569880647897766
19,Jonathan Bennett,2,0.022560575687099963
19,Lea Thompson,2,0.00023685265675502007
19,Michael Waltrip,2,0.017916250357042616
19,Randy Couture,2,0.00012479439896190985
19,Sadie Robertson,2,0.225698803521702
19,Tavis Smiley,2,1.5209320920343534e-05
19,Tommy Chong,2,0.03262923687966049
19,Alfonso Ribeiro,3,0.22601912489946516
19,Antonio Sabato Jr.,3,0.01879121305543685
19,Bethany Mota,3,0.22601913576686677
19,Betsey Johnson,3,0.002681001540511181
19,Janel Parrish,3,0.22601911774032524
19,Jonathan Bennett,3,0.022877470032085016
19,Lea Thompson,3,0.00020185599286937935
19,Michael Waltrip,3,0.018321833795895127
19,Randy Couture,3,7.86693113768338e-05
19,Sadie Robertson,3,0.22601912148909042
19,Tommy Chong,3,0.03297145637607806
19,Alfonso Ribeiro,4,0.22639817919224703
19,Antonio Sabato Jr.,4,0.019035966594264566
19,Bethany Mota,4,0.22639816659515022
19,Betsey Johnson,4,1.283389096069221e-16
19,Janel Parrish,4,0.2263981880765475
19,Jonathan Bennett,4,0.023356610986627963
19,Lea Thompson,4,9.717065221313693e-08
19,Michael Waltrip,4,0.018716659490038475
19,Sadie Robertson,4,0.22639818384799007
19,Tommy Chong,4,0.03329794804648219
19,Alfonso Ribeiro,5,0.2278239092837086
19,Antonio Sabato Jr.,5,0.020455829832073023
19,Bethany Mota,5,0.22782392393368694
19,Janel Parrish,5,0.22782389802618921
19,Jonathan Bennett,5,0.012500485869819708
19,Lea Thompson,5,0.0007711735755650078
19,Michael Waltrip,5,0.020268836766277998
19,Sadie Robertson,5,0.22782390183127535
19,Tommy Chong,5,0.03470804088140415
19,Alfonso Ribeiro,6,0.22912955749116315
19,Antonio Sabato Jr.,6,0.022010838212027796
19,Bethany Mota,6,0.22912954336233113
19,Janel Parrish,6,0.22912956892372324
19,Jonathan Bennett,6,0.0015912385118108043
19,Lea Thompson,6,0.0015330225123495287
19,Michael Waltrip,6,0.022091054679361313
19,Sadie Robertson,6,0.2291295658831431
19,Tommy Chong,6,0.036255610424089944
19,Alfonso Ribeiro,7,0.2307228943932398
19,Antonio Sabato Jr.,7,0.015259370070679179
19,Bethany Mota,7,0.2307229079869587
19,Janel Parrish,7,0.23072288242053196
19,Lea Thompson,7,8.774414094650073e-05
19,Michael Waltrip,7,0.023946226571034075
19,Sadie Robertson,7,0.23072288386483
19,Tommy Chong,7,0.037815090551779916
19,Alfonso Ribeiro,8,0.23407303892306858
19,Bethany Mota,8,0.2340730282427529
19,Janel Parrish,8,0.23407304918099064
19,Lea Thompson,8,9.281246057784022e-17
19,Michael Waltrip,8,0.02263125876855438
19,Sadie Robertson,8,0.23407304868114534
19,Tommy Chong,8,0.041076576203488105
19,Alfonso Ribeiro,9,0.23862478615181823
19,Bethany Mota,9,0.23862479469163098
19,Janel Parrish,9,0.23862477725023065
19,Lea Thompson,9,2.114271372959609e-17
19,Sadie Robertson,9,0.23862477696990772
19,Tommy Chong,9,0.04550086493641244
19,Alfonso Ribeiro,10,0.24053162385712815
19,Bethany Mota,10,0.24053161915085192
19,Janel Parrish,10,0.2405316291523638
19,Sadie Robertson,10,0.2405316293849413
19,Tommy Chong,10,0.0378734984547147
19,Alfonso Ribeiro,11,0.25000000065327743
19,Bethany Mota,11,0.2500000027957305
19,Janel Parrish,11,0.24999999840578802
19,Sadie Robertson,11,0.2499999981452041
