season,celebrity_name,week,p_est
5,Albert Reed,1,5.586324629905989e-18
5,Cameron Mathison,1,7.94519426252813e-17
5,Floyd Mayweather Jr. ,1,0.004808906884042101
5,Helio Castroneves,1,0.3216713066350749
5,Jane Seymour,1,0.004737653935472475
5,Jennie Garth,1,3.5825559158822885e-05
5,Josie Maran,1,8.038485312302991e-05
5,Marie Osmond,1,0.32167130551089534
5,Mark Cuban,1,0.008449882339877448
5,Mel B,1,0.32167130575710723
5,Sabrina Bryan,1,9.629637472190746e-17
5,Wayne Newton,1,0.01687342852524858
5,Albert Reed,2,5.1711762074256256e-18
5,Cameron Mathison,2,1.7445533524971767e-16
5,Floyd Mayweather Jr. ,2,0.004710823468088228
5,Helio Castroneves,2,0.32171280229145144
5,Jane Seymour,2,0.004961296567475201
5,Jennie Garth,2,2.31616183345369e-16
5,Marie Osmond,2,0.3217128059905926
5,Mark Cuban,2,0.008393052295904736
5,Mel B,2,0.3217128057460449
5,Sabrina Bryan,2,3.1324268493701734e-17
5,Wayne Newton,2,0.01679641364044255
5,Cameron Mathison,3,0.00037510098395919625
5,Floyd Mayweather Jr. ,3,0.005313439854850649
5,Helio Castroneves,3,0.3222658818198945
5,Jane Seymour,3,0.005494014759066512
5,Jennie Garth,3,0.0002304061395484203
5,Marie Osmond,3,0.3222658763167975
5,Mark Cuban,3,0.008102840133798514
5,Mel B,3,0.322265876867953
5,Sabrina Bryan,3,5.067897915635699e-17
5,Wayne Newton,3,0.013686563124131712
5,Cameron Mathison,4,0.0021297370166546287
5,Floyd Mayweather Jr. ,4,0.005964220292706804
5,Helio Castroneves,4,0.32432691545055337
5,Jane Seymour,4,0.007731743811860948
5,Jennie Garth,4,0.0019094846738151206
5,Marie Osmond,4,0.32432692255907436
5,Mark Cuban,4,0.008812113658891658
5,Mel B,4,0.3243269221588824
5,Sabrina Bryan,4,0.00047194037756068466
5,Cameron Mathison,5,0.0030151958902301756
5,Helio Castroneves,5,0.32547031148054884
5,Jane Seymour,5,0.009272942563364162
5,Jennie Garth,5,0.002707054672708808
5,Marie Osmond,5,0.3254703037938678
5,Mark Cuban,5,0.008519265633504747
5,Mel B,5,0.32547030443427905
5,Sabrina Bryan,5,7.462153149651919e-05
5,Cameron Mathison,6,0.004225124001354258
5,Helio Castroneves,6,0.32690028734971815
5,Jane Seymour,6,0.011097801563925867
5,Jennie Garth,6,0.003976196879960416
5,Marie Osmond,6,0.3269002953623274
5,Mel B,6,0.32690029484271377
5,Sabrina Bryan,6,1.0460912271904844e-16
5,Cameron Mathison,7,0.0049000204765974175
5,Helio Castroneves,7,0.32783376209637183
5,Jane Seymour,7,0.007042290813250388
5,Jennie Garth,7,0.004556415936756846
5,Marie Osmond,7,0.3278337549830622
5,Mel B,7,0.3278337556939613
5,Cameron Mathison,8,0.003787754808271049
5,Helio Castroneves,8,0.32996326534295906
5,Jennie Garth,8,0.0063224377942886914
5,Marie Osmond,8,0.32996327123692515
5,Mel B,8,0.3299632708175561
5,Helio Castroneves,9,0.3314053072878766
5,Jennie Garth,9,0.005784084985184057
5,Marie Osmond,9,0.3314053036691968
5,Mel B,9,0.3314053040577426
5,Helio Castroneves,10,0.3333333324037255
5,Marie Osmond,10,0.33333333380961366
5,Mel B,10,0.3333333337866609
