season,celebrity_name,week,p_est
30,Amanda Kloots,1,0.245992138256105
30,Brian Austin Green,1,0.0043804544225108655
30,Christine Chiu,1,1.54146506089784e-18
30,Cody Rigsby,1,0.2459921410109244
30,Iman Shumpert,1,0.24599214085917556
30,Jimmie Allen,1,0.0027845193264014845
30,JoJo Siwa,1,0.24599214184107385
30,Kenya Moore,1,6.8082237660293365e-06
30,Martin Kove,1,1.117630731739426e-18
30,Matt James,1,0.002133844574128455
30,Melanie C,1,4.8544441172084695e-06
30,Melora Hardin,1,7.368156095922848e-05
30,"Mike ""The Miz"" Mizanin",1,0.0065049391281289115
30,Olivia Jade,1,3.3009657651736884e-18
30,Suni Lee,1,0.00014233635270916904
30,Amanda Kloots,2,0.24600014990152663
30,Brian Austin Green,2,0.004416032371590813
30,Christine Chiu,2,2.4720040180679377e-18
30,Cody Rigsby,2,0.24600014172332135
30,Iman Shumpert,2,0.2460001420320272
30,Jimmie Allen,2,0.002678983888585664
30,JoJo Siwa,2,0.24600013984327757
30,Kenya Moore,2,2.9675348798026086e-18
30,Martin Kove,2,1.0248145518588646e-18
30,Matt James,2,0.002184598259272233
30,Melanie C,2,1.0892075588788602e-18
30,Melora Hardin,2,8.53462257271446e-05
30,"Mike ""The Miz"" Mizanin",2,0.0064171881432688056
30,Olivia Jade,2,4.276567735358866e-05
30,Suni Lee,2,0.0001745119340490906
30,Amanda Kloots,3,0.24604000645077875
30,Brian Austin Green,3,0.004468155987159329
30,Christine Chiu,3,2.855241571732911e-18
30,Cody Rigsby,3,0.24604001688090835
30,Iman Shumpert,3,0.2460400162744172
30,Jimmie Allen,3,0.002760711715202301
30,JoJo Siwa,3,0.24604001895979868
30,Kenya Moore,3,7.618617437210592e-18
30,Matt James,3,0.002231019521834749
30,Melanie C,3,7.965293372753569e-19
30,Melora Hardin,3,9.934399081420917e-06
30,"Mike ""The Miz"" Mizanin",3,0.006241128983105637
30,Olivia Jade,3,2.4366088511500867e-05
30,Suni Lee,3,0.00010462473920215763
30,Amanda Kloots,4,0.2462964251058937
30,Brian Austin Green,4,0.00398890150338599
30,Cody Rigsby,4,0.24629641452043557
30,Iman Shumpert,4,0.24629641561785728
30,Jimmie Allen,4,0.002815115440724194
30,JoJo Siwa,4,0.2462964137499898
30,Kenya Moore,4,3.719427939219542e-06
30,Matt James,4,0.0016024404511206668
30,Melanie C,4,1.4958903022021626e-18
30,Melora Hardin,4,2.035780794571203e-18
30,"Mike ""The Miz"" Mizanin",4,0.0063077384211571615
30,Olivia Jade,4,5.887331301422447e-18
30,Suni Lee,4,9.641576149649351e-05
30,Amanda Kloots,5,0.24702816250245913
30,Cody Rigsby,5,0.24702816986314455
30,Iman Shumpert,5,0.24702816812749648
30,Jimmie Allen,5,0.003457107077117611
30,JoJo Siwa,5,0.24702816879071085
30,Kenya Moore,5,0.0003018260960284432
30,Melanie C,5,2.222872569140531e-19
30,Melora Hardin,5,0.0002588912207997236
30,"Mike ""The Miz"" Mizanin",5,0.006920310540320591
30,Olivia Jade,5,0.0002717851322029485
30,Suni Lee,5,0.0006774106497196827
30,Amanda Kloots,6,0.24740001985005505
30,Cody Rigsby,6,0.2474000163570779
30,Iman Shumpert,6,0.24740001844320492
30,Jimmie Allen,6,0.0030666907563578964
30,JoJo Siwa,6,0.247400019368969
30,Kenya Moore,6,0.00031316798207081745
30,Melora Hardin,6,7.276247926542045e-05
30,"Mike ""The Miz"" Mizanin",6,0.006020923402157463
30,Olivia Jade,6,9.154627522286095e-05
30,Suni Lee,6,0.0008348350856187126
30,Amanda Kloots,7,0.24779453555594644
30,Cody Rigsby,7,0.247794534434615
30,Iman Shumpert,7,0.24779453227105094
30,Jimmie Allen,7,0.0027551648500167927
30,JoJo Siwa,7,0.24779453052882466
30,Melora Hardin,7,4.899832428187014e-05
30,"Mike ""The Miz"" Mizanin",7,0.0050480967873915575
30,Olivia Jade,7,4.43560876064022e-18
30,Suni Lee,7,0.0009696072478727447
30,Amanda Kloots,8,0.24872752746299465
30,Cody Rigsby,8,0.2487275305809297
30,Iman Shumpert,8,0.24872753254448882
30,Jimmie Allen,8,0.0029931157003186925
30,JoJo Siwa,8,0.2487275345840039
30,Melora Hardin,8,0.00043187022696718246
30,Olivia Jade,8,0.00025271753783003925
30,Suni Lee,8,0.00141217136246699
30,Amanda Kloots,9,0.24946833472193047
30,Cody Rigsby,9,0.24946833121080506
30,Iman Shumpert,9,0.24946832983213924
30,JoJo Siwa,9,0.24946832841867103
30,Melora Hardin,9,0.0006003514854197905
30,Suni Lee,9,0.0015263243310343789
30,Amanda Kloots,10,0.24999999877285742
30,Cody Rigsby,10,0.24999999987147162
30,Iman Shumpert,10,0.25000000037600156
30,JoJo Siwa,10,0.25000000097966946
