season,celebrity_name,week,p_est
23,Amber Rose,1,0.0001739392398200376
23,Babyface,1,0.00010400910518380986
23,Calvin Johnson Jr.,1,0.24633740900533443
23,Jake T. Austin,1,6.192596407042679e-05
23,James Hinchcliffe,1,0.24633739555100578
23,Jana Kramer,1,0.24633739825214704
23,Laurie Hernandez,1,0.24633740031109563
23,Marilu Henner,1,0.004326496014518187
23,Maureen McCormick,1,1.9546233337205548e-17
23,Rick Perry,1,0.0025092225155015947
23,Ryan Lochte,1,0.0023333746664321374
23,Terra Jole,1,0.0038569670840724606
23,Vanilla Ice,1,0.0012844622908184842
23,Amber Rose,2,7.67891269103424e-05
23,Babyface,2,0.00013461193863083682
23,Calvin Johnson Jr.,2,0.24635152264448734
23,Jake T. Austin,2,2.5962409947672384e-18
23,James Hinchcliffe,2,0.24635156313105355
23,Jana Kramer,2,0.246351553059711
23,Laurie Hernandez,2,0.24635154960288558
23,Marilu Henner,2,0.004265919152412285
23,Maureen McCormick,2,8.145963019960776e-05
23,Rick Perry,2,0.0024235940828899565
23,Ryan Lochte,2,0.002431165020501154
23,Terra Jole,2,0.0038530670009281403
23,Vanilla Ice,2,0.001327205609390198
23,Amber Rose,3,7.655446674264967e-05
23,Babyface,3,6.299499299902905e-05
23,Calvin Johnson Jr.,3,0.24647868258883518
23,James Hinchcliffe,3,0.24647862011307742
23,Jana Kramer,3,0.2464786338975026
23,Laurie Hernandez,3,0.24647864164133707
23,Marilu Henner,3,0.004511570397132337
23,Maureen McCormick,3,3.875405225654923e-05
23,Rick Perry,3,0.001494700184565112
23,Ryan Lochte,3,0.002526910525864087
23,Terra Jole,3,0.0038858839480085004
23,Vanilla Ice,3,0.001488053191679449
23,Amber Rose,4,0.0002757704721464783
23,Babyface,4,9.494117193741099e-05
23,Calvin Johnson Jr.,4,0.24669989586292015
23,James Hinchcliffe,4,0.2466999769110452
23,Jana Kramer,4,0.24669995853224957
23,Laurie Hernandez,4,0.2466999492258401
23,Marilu Henner,4,0.005008516011261965
23,Maureen McCormick,4,0.0002328274941923581
23,Ryan Lochte,4,0.002561808570041409
23,Terra Jole,4,0.0041000960643923995
23,Vanilla Ice,4,0.0009262596839729608
23,Amber Rose,5,0.00031985957434364467
23,Calvin Johnson Jr.,5,0.24698278758070674
23,James Hinchcliffe,5,0.24698269582361956
23,Jana Kramer,5,0.24698271445366143
23,Laurie Hernandez,5,0.2469827279766939
23,Marilu Henner,5,0.005479104494164362
23,Maureen McCormick,5,0.0002818765944586623
23,Ryan Lochte,5,0.001878418564830871
23,Terra Jole,5,0.0041098149375208394
23,Amber Rose,6,0.0002580756548426123
23,Calvin Johnson Jr.,6,0.2470493911656534
23,James Hinchcliffe,6,0.2470494876130546
23,Jana Kramer,6,0.24704946804456657
23,Laurie Hernandez,6,0.247049453757045
23,Marilu Henner,6,0.005782425539408015
23,Maureen McCormick,6,0.0002139775895687093
23,Ryan Lochte,6,0.0013878175144013665
23,Terra Jole,6,0.004159903121459795
23,Calvin Johnson Jr.,7,0.24720630846529093
23,James Hinchcliffe,7,0.24720621663627917
23,Jana Kramer,7,0.24720623322931687
23,Laurie Hernandez,7,0.2472062498153641
23,Marilu Henner,7,0.006074763930656376
23,Maureen McCormick,7,0.00014323399620163533
23,Ryan Lochte,7,0.000634062569721869
23,Terra Jole,7,0.0043229313571690785
23,Calvin Johnson Jr.,8,0.24733470218085382
23,James Hinchcliffe,8,0.24733478359686226
23,Jana Kramer,8,0.2473347685946707
23,Laurie Hernandez,8,0.24733475420942735
23,Marilu Henner,8,0.006396594850911539
23,Ryan Lochte,8,1.4082947714048845e-17
23,Terra Jole,8,0.00426439656727433
23,Calvin Johnson Jr.,9,0.24772178784128085
23,James Hinchcliffe,9,0.2477217249499781
23,Jana Kramer,9,0.24772173510038487
23,Laurie Hernandez,9,0.24772174836172872
23,Marilu Henner,9,0.005528801165248271
23,Terra Jole,9,0.0035842025813792307
23,Calvin Johnson Jr.,10,0.24900747183813124
23,James Hinchcliffe,10,0.24900751253909592
23,Jana Kramer,10,0.2490075052716997
23,Laurie Hernandez,10,0.2490074975842549
23,Terra Jole,10,0.003970012766818315
23,Calvin Johnson Jr.,11,0.2500000083876294
23,James Hinchcliffe,11,0.24999999490806266
23,Jana Kramer,11,0.24999999650502086
23,Laurie Hernandez,11,0.25000000019928703
