season,celebrity_name,week,p_est
7,Brooke Burke,1,0.32146100471913014
7,Cloris Leachman,1,0.014880952380955608
7,Cody Linley,1,0.014184182457851045
7,Jeffrey Ross,1,3.026967879503875e-18
7,Kim Kardashian,1,2.8900776732879726e-17
7,Lance Bass,1,0.32146100430399394
7,Maurice Greene,1,9.910571575764038e-05
7,Misty May-Treanor,1,1.1418419917467776e-05
7,Rocco DiSpirito,1,0.006441328231389476
7,Susan Lucci,1,5.578192556047006e-17
7,Ted McGinley,1,4.324815625442953e-18
7,Toni Braxton,1,2.843980234444082e-17
7,Warren Sapp,1,0.32146100377100467
7,Brooke Burke,2,0.321684268203165
7,Cloris Leachman,2,0.013562654127609031
7,Cody Linley,2,0.014388294893601978
7,Kim Kardashian,2,2.5908910231643656e-17
7,Lance Bass,2,0.32168426939795086
7,Maurice Greene,2,0.00015798764456589583
7,Misty May-Treanor,2,6.293479502086935e-05
7,Rocco DiSpirito,2,0.006775323810868269
7,Susan Lucci,2,2.4338716889647343e-17
7,Toni Braxton,2,7.513292186851696e-17
7,Warren Sapp,2,0.32168426712721804
7,Brooke Burke,3,0.3221374844010201
7,Cloris Leachman,3,0.012146670668425426
7,Cody Linley,3,0.015059636657472193
7,Lance Bass,3,0.32213748276465143
7,Maurice Greene,3,0.0003366279471252103
7,Rocco DiSpirito,3,0.006006209972661389
7,Susan Lucci,3,7.239472877116918e-17
7,Toni Braxton,3,3.840392903115632e-05
7,Warren Sapp,3,0.32213748365961303
7,Brooke Burke,4,0.3226645842836686
7,Cloris Leachman,4,0.010706276183099966
7,Cody Linley,4,0.01576486536185678
7,Lance Bass,4,0.32266458602299164
7,Maurice Greene,4,0.00038162881007356125
7,Rocco DiSpirito,4,0.005153476527036908
7,Susan Lucci,4,4.2970426022580136e-17
7,Toni Braxton,4,8.336099328873159e-17
7,Warren Sapp,4,0.32266458281127236
7,Brooke Burke,5,0.3237670245321572
7,Cloris Leachman,5,0.00992980520319853
7,Cody Linley,5,0.017166445665976828
7,Lance Bass,5,0.3237670230737237
7,Maurice Greene,5,0.0006811782143266333
7,Susan Lucci,5,0.0004578834584872681
7,Toni Braxton,5,0.00046361547785620536
7,Warren Sapp,5,0.32376702437427357
7,Brooke Burke,6,0.3244052331218974
7,Cloris Leachman,6,0.00857364511745378
7,Cody Linley,6,0.018137954250941394
7,Lance Bass,6,0.32440523414735317
7,Maurice Greene,6,7.270230628168897e-05
7,Susan Lucci,6,6.718258761466452e-17
7,Warren Sapp,6,0.32440523105607244
7,Brooke Burke,7,0.32628503689643334
7,Cody Linley,7,0.020361631962288924
7,Lance Bass,7,0.32628503638563017
7,Maurice Greene,7,0.0007832576058513718
7,Susan Lucci,7,6.108908497359898e-17
7,Warren Sapp,7,0.32628503714979623
7,Brooke Burke,8,0.32747389169631336
7,Cody Linley,8,0.016824170251037374
7,Lance Bass,8,0.32747389184924164
7,Maurice Greene,8,0.0007541566184488356
7,Warren Sapp,8,0.32747388958495877
7,Brooke Burke,9,0.3288037466428703
7,Cody Linley,9,0.013588760177268455
7,Lance Bass,9,0.3288037466965141
7,Warren Sapp,9,0.32880374648334715
7,Brooke Burke,10,0.3333333337713598
7,Lance Bass,10,0.33333333373105933
7,Warren Sapp,10,0.33333333249758096
