season,celebrity_name,week,p_est
11,Audrina Patridge,1,0.00018080748665904754
11,Brandy,1,0.0003215982624874698
11,Bristol Palin,1,0.28739576569404535
11,David Hasselhoff,1,0.00045362358833005444
11,Florence Henderson,1,0.001965468691713933
11,Jennifer Grey,1,0.2872488129086561
11,Kurt Warner,1,0.11077901541129893
11,Kyle Massey,1,0.2872488122365483
11,Margaret Cho,1,0.0009094975186908487
11,Michael Bolton,1,0.0005790805897067327
11,Rick Fox,1,0.020427554228044306
11,The Situation,1,0.0024899633838189996
11,Audrina Patridge,2,0.0002500229982035083
11,Brandy,2,0.00034794667345210183
11,Bristol Palin,2,0.2875806015848602
11,Florence Henderson,2,0.0018931370739727054
11,Jennifer Grey,2,0.2874172859511061
11,Kurt Warner,2,0.11093132574022772
11,Kyle Massey,2,0.28741728531214095
11,Margaret Cho,2,0.000795621552966809
11,Michael Bolton,2,0.0007134720256682383
11,Rick Fox,2,0.020338788682255325
11,The Situation,2,0.0023145124051464207
11,Audrina Patridge,3,0.00021397001375050324
11,Brandy,3,0.000257432446182765
11,Bristol Palin,3,0.28766500540753726
11,Florence Henderson,3,0.0020020134678685442
11,Jennifer Grey,3,0.2875269456692057
11,Kurt Warner,3,0.11115027564312671
11,Kyle Massey,3,0.28752694502280707
11,Margaret Cho,3,0.0008047874504344941
11,Rick Fox,3,0.020562955638143945
11,The Situation,3,0.0022896692409430258
11,Audrina Patridge,4,0.00016353304272145161
11,Brandy,4,0.0001524767006903863
11,Bristol Palin,4,0.2878839605471531
11,Florence Henderson,4,0.0018497237194581514
11,Jennifer Grey,4,0.28771595081493834
11,Kurt Warner,4,0.11141802001397168
11,Kyle Massey,4,0.2877159501402854
11,Rick Fox,4,0.020960965712542714
11,The Situation,4,0.0021394193082388087
11,Audrina Patridge,5,0.00013852621952045366
11,Brandy,5,0.00010594799211733126
11,Bristol Palin,5,0.2882685539345009
11,Florence Henderson,5,0.0018511194273948238
11,Jennifer Grey,5,0.2881360298358371
11,Kurt Warner,5,0.11185413463527007
11,Kyle Massey,5,0.2881360291735323
11,Rick Fox,5,0.02150965878182708
11,Audrina Patridge,6,1.2573703226781468e-17
11,Brandy,6,5.741427241810218e-20
11,Bristol Palin,6,0.28862311599729573
11,Jennifer Grey,6,0.28844953104585114
11,Kurt Warner,6,0.11232819418200918
11,Kyle Massey,6,0.2884495304140711
11,Rick Fox,6,0.02214962836077281
11,Brandy,7,0.0001990038967247754
11,Bristol Palin,7,0.2950232380985513
11,Jennifer Grey,7,0.2948950323835526
11,Kurt Warner,7,0.09594103695584702
11,Kyle Massey,7,0.29489503159866626
11,Rick Fox,7,0.019046657066658108
11,Brandy,8,0.003574387554680738
11,Bristol Palin,8,0.30464277222943076
11,Jennifer Grey,8,0.3044674523459919
11,Kurt Warner,8,0.0828479360975606
11,Kyle Massey,8,0.30446745177233603
11,Brandy,9,0.01923008617325408
11,Bristol Palin,9,0.3270109506866847
11,Jennifer Grey,9,0.32687948193069544
11,Kyle Massey,9,0.3268794812093659
11,Bristol Palin,10,0.3334395973723339
11,Jennifer Grey,10,0.33328020166625827
11,Kyle Massey,10,0.3332802009614078
