season,celebrity_name,week,p_est
30,Amanda Kloots,1,0.24402782701202355
30,Brian Austin Green,1,0.006630786768263252
30,Christine Chiu,1,8.67644553010517e-05
30,Cody Rigsby,1,0.24402782762283987
30,Iman Shumpert,1,0.2442390289977
30,Jimmie Allen,1,0.0035517131068792005
30,JoJo Siwa,1,0.24402782704536632
30,Kenya Moore,1,7.087706747363067e-05
30,Martin Kove,1,3.6580959248012286e-05
30,Matt James,1,0.0032986760631196544
30,Melanie C,1,1.758143713640697e-06
30,Melora Hardin,1,0.00015610575001873117
30,"Mike ""The Miz"" Mizanin",1,0.009710906322186316
30,Olivia Jade,1,4.1580256359864677e-19
30,Suni Lee,1,0.0001333206858668993
30,Amanda Kloots,2,0.24407019841446564
30,Brian Austin Green,2,0.00668804436048112
30,Christine Chiu,2,4.404270675898182e-05
30,Cody Rigsby,2,0.24407020077045158
30,Iman Shumpert,2,0.2442242464858811
30,Jimmie Allen,2,0.0035586487995461417
30,JoJo Siwa,2,0.24407019800893887
30,Kenya Moore,2,8.300047132312911e-05
30,Martin Kove,2,2.9888890002222296e-05
30,Matt James,2,0.003307027142671916
30,Melanie C,2,1.180397197831958e-05
30,Melora Hardin,2,2.708255211282438e-05
30,"Mike ""The Miz"" Mizanin",2,0.009643858548222655
30,Olivia Jade,2,2.93600263732436e-05
30,Suni Lee,2,0.0001423988507922717
30,Amanda Kloots,3,0.24410355322027089
30,Brian Austin Green,3,0.006699684460988945
30,Christine Chiu,3,6.39560594076202e-18
30,Cody Rigsby,3,0.24410355234805284
30,Iman Shumpert,3,0.24436490979308492
30,Jimmie Allen,3,0.003704763544590017
30,JoJo Siwa,3,0.24410355364952488
30,Kenya Moore,3,3.3876703494456527e-18
30,Matt James,3,0.0033439797630023713
30,Melanie C,3,3.383087772797347e-18
30,Melora Hardin,3,0.0
30,"Mike ""The Miz"" Mizanin",3,0.009560317361889477
30,Olivia Jade,3,5.535997554539625e-19
30,Suni Lee,3,1.568585859567755e-05
30,Amanda Kloots,4,0.2444388129639618
30,Brian Austin Green,4,0.005887898068034863
30,Cody Rigsby,4,0.2444388163948556
30,Iman Shumpert,4,0.24456026610906445
30,Jimmie Allen,4,0.0040240192922723125
30,JoJo Siwa,4,0.24443881224863698
30,Kenya Moore,4,9.99397435420373e-06
30,Matt James,4,0.0024136340951214502
30,Melanie C,4,7.580010654122089e-19
30,Melora Hardin,4,1.6792739451948872e-18
30,"Mike ""The Miz"" Mizanin",4,0.009658504180001241
30,Olivia Jade,4,4.747667637601803e-19
30,Suni Lee,4,0.00012924267369712847
30,Amanda Kloots,5,0.2454960583226304
30,Cody Rigsby,5,0.24549605687633538
30,Iman Shumpert,5,0.24574844127438078
30,Jimmie Allen,5,0.005180038209863261
30,JoJo Siwa,5,0.24549605899119423
30,Kenya Moore,5,0.000494659869454431
30,Melanie C,5,1.2557095410195793e-18
30,Melora Hardin,5,0.0003440820344735763
30,"Mike ""The Miz"" Mizanin",5,0.010374843404668458
30,Olivia Jade,5,0.00036998420566873976
30,Suni Lee,5,0.000999776811330738
30,Amanda Kloots,6,0.24605281914625618
30,Cody Rigsby,6,0.2460528227068698
30,Iman Shumpert,6,0.24621274976757873
30,Jimmie Allen,6,0.004695883289320464
30,JoJo Siwa,6,0.24605281842532756
30,Kenya Moore,6,0.00042195309927582116
30,Melora Hardin,6,0.00017286137106865262
30,"Mike ""The Miz"" Mizanin",6,0.008951177828821506
30,Olivia Jade,6,0.0001570287972584733
30,Suni Lee,6,0.0012298855682229169
30,Amanda Kloots,7,0.24661344274657213
30,Cody Rigsby,7,0.24661344169075988
30,Iman Shumpert,7,0.2468087206204777
30,Jimmie Allen,7,0.004254840140850005
30,JoJo Siwa,7,0.2466134433319675
30,Melora Hardin,7,4.359152050129511e-06
30,"Mike ""The Miz"" Mizanin",7,0.007606877674302287
30,Olivia Jade,7,7.1159161488029045e-19
30,Suni Lee,7,0.001484874643020325
30,Amanda Kloots,8,0.24803919253728074
30,Cody Rigsby,8,0.24803919533585725
30,Iman Shumpert,8,0.24824460056744252
30,Jimmie Allen,8,0.004525566411077064
30,JoJo Siwa,8,0.24803919207258893
30,Melora Hardin,8,0.0005815752269309718
30,Olivia Jade,8,0.0003577730980492007
30,Suni Lee,8,0.002172904750773368
30,Amanda Kloots,9,0.24912494529223073
30,Cody Rigsby,9,0.24912494531200288
30,Iman Shumpert,9,0.24928764170987627
30,JoJo Siwa,9,0.24912494555151202
30,Melora Hardin,9,0.0009378774319390986
30,Suni Lee,9,0.002399644702438957
30,Amanda Kloots,10,0.24994979249844748
30,Cody Rigsby,10,0.24994979400495246
30,Iman Shumpert,10,0.2501506210831895
30,JoJo Siwa,10,0.2499497924134106
