season,celebrity_name,week,p_est
32,Adrian Peterson,1,0.006466504263719898
32,Alyson Hannigan,1,0.18077453499075077
32,Ariana Madix,1,0.1806824089523677
32,Barry Williams,1,0.01965792835293875
32,Charity Lawson,1,0.18068240834426622
32,Harry Jowsey,1,0.044745433769040964
32,Jamie Lynn Spears,1,0.0
32,Jason Mraz,1,0.18068240875018798
32,Lele Pons,1,0.0001373744887066621
32,Matt Walsh,1,0.0
32,Mauricio Umansky,1,0.02490632037318283
32,Mira Sorvino,1,0.0005822694012232036
32,Tyson Beckford,1,0.0
32,Xochitl Gomez,1,0.18068240831361482
32,Adrian Peterson,2,0.006248859617327074
32,Alyson Hannigan,2,0.18066039494749975
32,Ariana Madix,2,0.18068907433393572
32,Barry Williams,2,0.019726324141990246
32,Charity Lawson,2,0.18068907570280973
32,Harry Jowsey,2,0.04480793916243571
32,Jamie Lynn Spears,2,0.0
32,Jason Mraz,2,0.18068907565889966
32,Lele Pons,2,0.0
32,Mauricio Umansky,2,0.025156422642539093
32,Mira Sorvino,2,0.0006437573105618549
32,Tyson Beckford,2,0.0
32,Xochitl Gomez,2,0.18068907648200142
32,Adrian Peterson,3,0.004333724836234398
32,Alyson Hannigan,3,0.18136870982069753
32,Ariana Madix,3,0.18120235043055688
32,Barry Williams,3,0.02024946508835433
32,Charity Lawson,3,0.1812023480938147
32,Harry Jowsey,3,0.045526465390384234
32,Jason Mraz,3,0.18120234894211917
32,Lele Pons,3,0.0
32,Mauricio Umansky,3,0.022635141906369664
32,Mira Sorvino,3,0.0010770982214840107
32,Tyson Beckford,3,0.0
32,Xochitl Gomez,3,0.18120234726998521
32,Adrian Peterson,4,0.0020139824173810105
32,Alyson Hannigan,4,0.18174348885573993
32,Ariana Madix,4,0.18180673639076295
32,Barry Williams,4,0.020748943270442854
32,Charity Lawson,4,0.18180673875234107
32,Harry Jowsey,4,0.046146122164411274
32,Jason Mraz,4,0.18180673856818738
32,Lele Pons,4,0.0
32,Mauricio Umansky,4,0.020121565929419723
32,Mira Sorvino,4,0.0019989432704145952
32,Xochitl Gomez,4,0.1818067403808993
32,Alyson Hannigan,5,0.18264706839780623
32,Ariana Madix,5,0.18249041364030616
32,Barry Williams,5,0.020603210459549992
32,Charity Lawson,5,0.18249041106073255
32,Harry Jowsey,5,0.04684623853170437
32,Jason Mraz,5,0.18249041170672015
32,Lele Pons,5,0.0
32,Mauricio Umansky,5,0.017835165567224948
32,Mira Sorvino,5,0.0021066711585585787
32,Xochitl Gomez,5,0.18249040947739759
32,Alyson Hannigan,6,0.1833062119787019
32,Ariana Madix,6,0.183305086847606
32,Barry Williams,6,0.02029196397923424
32,Charity Lawson,6,0.18330508911652205
32,Harry Jowsey,6,0.04754788883604534
32,Jason Mraz,6,0.1833050891011672
32,Lele Pons,6,0.0
32,Mauricio Umansky,6,0.01563357888606291
32,Xochitl Gomez,6,0.18330509125466057
32,Alyson Hannigan,7,0.18578205181314877
32,Ariana Madix,7,0.18571794510565892
32,Barry Williams,7,0.02119283251970854
32,Charity Lawson,7,0.1857179428056389
32,Harry Jowsey,7,0.0501533434230616
32,Jason Mraz,7,0.1857179433517009
32,Lele Pons,7,5.269941212795738e-18
32,Xochitl Gomez,7,0.18571794098108232
32,Alyson Hannigan,8,0.18753632019090719
32,Ariana Madix,8,0.18746305636464278
32,Barry Williams,8,0.010596041962392732
32,Charity Lawson,8,0.18746305804806845
32,Harry Jowsey,8,0.05201540503656303
32,Jason Mraz,8,0.18746305832690133
32,Xochitl Gomez,8,0.1874630600705245
32,Alyson Hannigan,9,0.19080391035186675
32,Ariana Madix,9,0.19077692988649528
32,Charity Lawson,9,0.19077692836731694
32,Harry Jowsey,9,0.046088375713050474
32,Jason Mraz,9,0.19077692859136333
32,Xochitl Gomez,9,0.1907769270899073
32,Alyson Hannigan,10,0.2000623486415317
32,Ariana Madix,10,0.19998441186298513
32,Charity Lawson,10,0.19998441269093745
32,Jason Mraz,10,0.19998441300281933
32,Xochitl Gomez,10,0.19998441380172644
32,Alyson Hannigan,11,0.2000358803811774
32,Ariana Madix,11,0.19999103022168627
32,Charity Lawson,11,0.1999910297326314
32,Jason Mraz,11,0.19999103006880664
32,Xochitl Gomez,11,0.1999910295956984
