season,celebrity_name,week,p_est
8,Belinda Carlisle,1,7.49313420010415e-17
8,Chuck Wicks,1,4.147121302933531e-05
8,David Alan Grier,1,0.008757792543937559
8,Denise Richards,1,3.0739561832926216e-05
8,Gilles Marini,1,0.2880874572568327
8,Holly Madison,1,6.660519142616897e-17
8,Lawrence Taylor,1,0.012337539311633854
8,Lil' Kim,1,4.214088794058673e-05
8,Melissa Rycroft,1,0.2880874571815107
8,Shawn Johnson,1,0.28808745836808697
8,Steve Wozniak,1,0.05430381206189097
8,Steve-O,1,0.0353275504682255
8,Ty Murray,1,0.024896581145078898
8,Belinda Carlisle,2,5.154667229807229e-17
8,Chuck Wicks,2,0.0
8,David Alan Grier,2,0.008740676011809436
8,Denise Richards,2,8.366469245149287e-17
8,Gilles Marini,2,0.2881091059423953
8,Holly Madison,2,2.504519846071437e-17
8,Lawrence Taylor,2,0.012324017386922952
8,Lil' Kim,2,1.030086244154725e-17
8,Melissa Rycroft,2,0.28810910558993624
8,Shawn Johnson,2,0.28810909869153395
8,Steve Wozniak,2,0.05434229777840162
8,Steve-O,2,0.03528010115962874
8,Ty Murray,2,0.024985597439371867
8,Chuck Wicks,3,9.942486478773184e-17
8,David Alan Grier,3,0.0039248306292782075
8,Denise Richards,3,1.628266716254961e-17
8,Gilles Marini,3,0.2888320333620277
8,Holly Madison,3,6.303654775910161e-17
8,Lawrence Taylor,3,0.01303438393217032
8,Lil' Kim,3,7.976063645788481e-17
8,Melissa Rycroft,3,0.28883203341639013
8,Shawn Johnson,3,0.288832041513867
8,Steve Wozniak,3,0.05503654888633978
8,Steve-O,3,0.03583837770398522
8,Ty Murray,3,0.025669750555941465
8,Chuck Wicks,4,8.55042043872886e-17
8,David Alan Grier,4,1.7997239189001504e-17
8,Gilles Marini,4,0.2904296857188822
8,Holly Madison,4,7.465377764569033e-17
8,Lawrence Taylor,4,0.014671944769807871
8,Lil' Kim,4,2.100230735037943e-16
8,Melissa Rycroft,4,0.2904296860465104
8,Shawn Johnson,4,0.29042967399378733
8,Steve Wozniak,4,0.04949140646054267
8,Steve-O,4,0.03724804249747648
8,Ty Murray,4,0.027299560512992926
8,Chuck Wicks,5,0.0039860870505195566
8,David Alan Grier,5,0.0
8,Gilles Marini,5,0.2976218154481341
8,Lawrence Taylor,5,0.022080494053677627
8,Lil' Kim,5,0.0023028041387296314
8,Melissa Rycroft,5,0.2976218130780053
8,Shawn Johnson,5,0.29762182459514774
8,Steve-O,5,0.044302716275898824
8,Ty Murray,5,0.03446244535988719
8,Chuck Wicks,6,0.003431792425115458
8,Gilles Marini,6,0.30017617047686534
8,Lawrence Taylor,6,0.019663141386368634
8,Lil' Kim,6,1.0495067412824462e-16
8,Melissa Rycroft,6,0.300176175718454
8,Shawn Johnson,6,0.3001761612698452
8,Steve-O,6,0.03937412769621765
8,Ty Murray,6,0.03700243102713366
8,Chuck Wicks,7,0.007851735566462745
8,Gilles Marini,7,0.3077375934255539
8,Lawrence Taylor,7,0.02208084451903016
8,Lil' Kim,7,0.002387165811124273
8,Melissa Rycroft,7,0.3077375842521844
8,Shawn Johnson,7,0.3077375975892113
8,Ty Murray,7,0.04446747883643324
8,Chuck Wicks,8,0.00987083762555197
8,Gilles Marini,8,0.31285844212140995
8,Lil' Kim,8,0.002190844526089641
8,Melissa Rycroft,8,0.31285845380000643
8,Shawn Johnson,8,0.31285843846974654
8,Ty Murray,8,0.049362983457195475
8,Gilles Marini,9,0.31590400463327895
8,Lil' Kim,9,7.98499263474891e-17
8,Melissa Rycroft,9,0.31590399240746236
8,Shawn Johnson,9,0.31590400428759213
8,Ty Murray,9,0.05228799867166654
8,Gilles Marini,10,0.3193814477778011
8,Melissa Rycroft,10,0.3193814568683007
8,Shawn Johnson,10,0.3193814467585724
8,Ty Murray,10,0.041855648595325846
8,Gilles Marini,11,0.33333333492260486
8,Melissa Rycroft,11,0.3333333313555599
8,Shawn Johnson,11,0.3333333337218352
