season,celebrity_name,week,p_est
16,Alexandra Raisman,1,0.2430207504380218
16,Andy Dick,1,0.00010648483089560955
16,D. L. Hughley,1,2.380623516237689e-19
16,Dorothy Hamill,1,1.3469286402132763e-05
16,Ingo Rademacher,1,0.01162833607050663
16,Jacoby Jones,1,0.24739301057932256
16,Kellie Pickler,1,0.24520687984126024
16,Lisa Vanderpump,1,2.5512968934087833e-06
16,Sean Lowe,1,0.007413601268225386
16,Victor Ortiz,1,2.951050806112399e-18
16,Wynonna Judd,1,8.036254146771191e-06
16,Zendaya,1,0.24520688013432534
16,Alexandra Raisman,2,0.24303485404361255
16,Andy Dick,2,0.0013596327593690379
16,D. L. Hughley,2,4.947370996830608e-06
16,Dorothy Hamill,2,8.241939500439032e-06
16,Ingo Rademacher,2,0.010892080319640382
16,Jacoby Jones,2,0.24736783491940284
16,Kellie Pickler,2,0.2452013439303102
16,Lisa Vanderpump,2,6.194694846140831e-06
16,Sean Lowe,2,0.006898240534234935
16,Victor Ortiz,2,1.5896787037863976e-05
16,Wynonna Judd,2,9.388566633154779e-06
16,Zendaya,2,0.24520134413441566
16,Alexandra Raisman,3,0.24325509799473968
16,Andy Dick,3,0.0007677880089208278
16,D. L. Hughley,3,6.650029628390354e-06
16,Ingo Rademacher,3,0.011695506533393627
16,Jacoby Jones,3,0.2476846484605064
16,Kellie Pickler,3,0.24546987246933624
16,Lisa Vanderpump,3,8.35941087816586e-06
16,Sean Lowe,3,0.005191038516269349
16,Victor Ortiz,3,0.0004291325997279214
16,Wynonna Judd,3,2.2033191944622056e-05
16,Zendaya,3,0.24546987278465468
16,Alexandra Raisman,4,0.2435453350127118
16,Andy Dick,4,0.0006961236071754847
16,D. L. Hughley,4,1.7006169498679797e-05
16,Ingo Rademacher,4,0.011387408481744117
16,Jacoby Jones,4,0.24813618388207342
16,Kellie Pickler,4,0.24584075877135084
16,Lisa Vanderpump,4,4.631498542033895e-06
16,Sean Lowe,4,0.004399609126534963
16,Victor Ortiz,4,0.00013218445730175046
16,Zendaya,4,0.24584075899306707
16,Alexandra Raisman,5,0.2439131719427258
16,Andy Dick,5,0.0009145108784987706
16,D. L. Hughley,5,4.1247364844634545e-05
16,Ingo Rademacher,5,0.010724757757080984
16,Jacoby Jones,5,0.2482436331036142
16,Kellie Pickler,5,0.24607840192165498
16,Sean Lowe,5,0.0038390816571589655
16,Victor Ortiz,5,0.00016679321838702918
16,Zendaya,5,0.24607840215603474
16,Alexandra Raisman,6,0.24433506570242497
16,Andy Dick,6,0.00044545875029562324
16,Ingo Rademacher,6,0.009683816260157161
16,Jacoby Jones,6,0.24859115546034638
16,Kellie Pickler,6,0.24646310999776636
16,Sean Lowe,6,0.003987646971324354
16,Victor Ortiz,6,3.0636696656326054e-05
16,Zendaya,6,0.2464631101610289
16,Alexandra Raisman,7,0.24475937477056345
16,Andy Dick,7,0.00010169638388981224
16,Ingo Rademacher,7,0.008335765740463177
16,Jacoby Jones,7,0.24909299454538492
16,Kellie Pickler,7,0.24692618397276853
16,Sean Lowe,7,0.003857800289394943
16,Zendaya,7,0.24692618429753524
16,Alexandra Raisman,8,0.24535980787229614
16,Ingo Rademacher,8,0.007167948047197288
16,Jacoby Jones,8,0.24947451848707758
16,Kellie Pickler,8,0.24741716254310722
16,Sean Lowe,8,0.0031634002828988855
16,Zendaya,8,0.247417162767423
16,Alexandra Raisman,9,0.24617168683546353
16,Ingo Rademacher,9,0.00703604823935792
16,Jacoby Jones,9,0.25031028945007194
16,Kellie Pickler,9,0.2482409876559645
16,Zendaya,9,0.24824098781914208
16,Alexandra Raisman,10,0.24777139904633833
16,Jacoby Jones,10,0.2522286015559563
16,Kellie Pickler,10,0.2499999995868068
16,Zendaya,10,0.24999999981089852
