season,celebrity_name,week,p_est
7,Brooke Burke,1,0.32520928949195727
7,Cloris Leachman,1,0.009901980281445354
7,Cody Linley,1,0.010375552207817525
7,Jeffrey Ross,1,0.0
7,Kim Kardashian,1,0.0
7,Lance Bass,1,0.3252092885953485
7,Maurice Greene,1,4.614635496641428e-17
7,Misty May-Treanor,1,0.0
7,Rocco DiSpirito,1,0.004094604073959139
7,Susan Lucci,1,1.8295911660692887e-17
7,Ted McGinley,1,1.0015317568334847e-17
7,Toni Braxton,1,0.0
7,Warren Sapp,1,0.3252092853494723
7,Brooke Burke,2,0.32524776132602057
7,Cloris Leachman,2,0.009049773755656092
7,Cody Linley,2,0.01054336902102868
7,Kim Kardashian,2,7.420008617947671e-19
7,Lance Bass,2,0.32524776273359646
7,Maurice Greene,2,0.0
7,Misty May-Treanor,2,2.3310346708438345e-18
7,Rocco DiSpirito,2,0.004524886877828053
7,Susan Lucci,2,0.0001386744546069394
7,Toni Braxton,2,0.0
7,Warren Sapp,2,0.32524777183126324
7,Brooke Burke,3,0.3256831922875975
7,Cloris Leachman,3,0.00807298256566917
7,Cody Linley,3,0.010915256177844525
7,Lance Bass,3,0.3256831874406691
7,Maurice Greene,3,1.599198204416119e-17
7,Rocco DiSpirito,3,0.003915770729371457
7,Susan Lucci,3,0.0
7,Toni Braxton,3,4.643976351123463e-05
7,Warren Sapp,3,0.32568317103533717
7,Brooke Burke,4,0.3260938029237106
7,Cloris Leachman,4,0.006957435091325817
7,Cody Linley,4,0.011266144201260172
7,Lance Bass,4,0.32609380989517855
7,Maurice Greene,4,1.7608120907522395e-17
7,Rocco DiSpirito,4,0.00349497525779838
7,Susan Lucci,4,8.277205960569023e-18
7,Toni Braxton,4,0.0
7,Warren Sapp,4,0.3260938326307265
7,Brooke Burke,5,0.3268850502447494
7,Cloris Leachman,5,0.006507312434280708
7,Cody Linley,5,0.012033974237897337
7,Lance Bass,5,0.32688504037091587
7,Maurice Greene,5,0.0001707219674146241
7,Susan Lucci,5,0.00031644440484832786
7,Toni Braxton,5,0.0003164444048483327
7,Warren Sapp,5,0.3268850119350455
7,Brooke Burke,6,0.3273180816351827
7,Cloris Leachman,6,0.005648371853955257
7,Cody Linley,6,0.01239733598288419
7,Lance Bass,6,0.3273180902647252
7,Maurice Greene,6,5.5429836068321414e-18
7,Susan Lucci,6,1.1156941148333617e-17
7,Warren Sapp,6,0.3273181202632525
7,Brooke Burke,7,0.32862868008406343
7,Cody Linley,7,0.013603525462256441
7,Lance Bass,7,0.3286286729658559
7,Maurice Greene,7,0.0005104769737532334
7,Susan Lucci,7,0.0
7,Warren Sapp,7,0.32862864451407114
7,Brooke Burke,8,0.32948069109933736
7,Cody Linley,8,0.011317256238865446
7,Lance Bass,8,0.329480694250324
7,Maurice Greene,8,0.00024064181994735333
7,Warren Sapp,8,0.32948071659152595
7,Brooke Burke,9,0.330232501190689
7,Cody Linley,9,0.009302514853661029
7,Lance Bass,9,0.3302324993216536
7,Warren Sapp,9,0.3302324846339964
7,Brooke Burke,10,0.3333333318606945
7,Lance Bass,10,0.3333333317077014
7,Warren Sapp,10,0.3333333364316041
