season,celebrity_name,week,p_est
12,Chelsea Kane,1,0.32176253993180864
12,Chris Jericho,1,7.093729398624814e-18
12,Hines Ward,1,0.3217625407959375
12,Kendra Wilkinson,1,0.014329899310569836
12,Kirstie Alley,1,0.3217625399764095
12,Mike Catherwood,1,5.468282871655523e-05
12,Petra Nemcova,1,0.00012460459183634686
12,Ralph Macchio,1,0.019591837929024927
12,Romeo,1,7.600899731583318e-05
12,Sugar Ray Leonard,1,0.00021890291342545922
12,Wendy Williams,1,0.0003164427249554637
12,Chelsea Kane,2,0.32182605721785357
12,Chris Jericho,2,8.146700865829324e-05
12,Hines Ward,2,0.321826054652686
12,Kendra Wilkinson,2,0.014247663449938806
12,Kirstie Alley,2,0.32182605540449655
12,Mike Catherwood,2,2.3113454767139454e-05
12,Petra Nemcova,2,6.126045442943933e-05
12,Ralph Macchio,2,0.019595338760238494
12,Romeo,2,9.875713147061177e-05
12,Sugar Ray Leonard,2,0.00018848924373324124
12,Wendy Williams,2,0.00022574322172785467
12,Chelsea Kane,3,0.32177722095658434
12,Chris Jericho,3,7.419564661899338e-05
12,Hines Ward,3,0.3217772248123413
12,Kendra Wilkinson,3,0.014353602212975837
12,Kirstie Alley,3,0.32177722240126694
12,Petra Nemcova,3,3.9803529351342096e-05
12,Ralph Macchio,3,0.019586739619877124
12,Romeo,3,0.00012114918015314697
12,Sugar Ray Leonard,3,0.00016141413690475977
12,Wendy Williams,3,0.00033142750392623003
12,Chelsea Kane,4,0.32188406852055507
12,Chris Jericho,4,2.641291537388168e-17
12,Hines Ward,4,0.32188406367768957
12,Kendra Wilkinson,4,0.014546153092327565
12,Kirstie Alley,4,0.3218840657524835
12,Petra Nemcova,4,1.3366549414706325e-17
12,Ralph Macchio,4,0.019544725368584533
12,Romeo,4,0.00025692358835978585
12,Sugar Ray Leonard,4,2.7369444429407072e-18
12,Chelsea Kane,5,0.3228103441832594
12,Chris Jericho,5,0.00016373832457732506
12,Hines Ward,5,0.3228103496553193
12,Kendra Wilkinson,5,0.00978978615908384
12,Kirstie Alley,5,0.3228103465238089
12,Petra Nemcova,5,0.00012784245280224497
12,Ralph Macchio,5,0.020324933838893215
12,Romeo,5,0.0011626588622559142
12,Chelsea Kane,6,0.3237403743350155
12,Chris Jericho,6,0.0001102599207693331
12,Hines Ward,6,0.3237403686790783
12,Kendra Wilkinson,6,0.005278463190483134
12,Kirstie Alley,6,0.3237403709001291
12,Ralph Macchio,6,0.02113079927409858
12,Romeo,6,0.002259363700426077
12,Chelsea Kane,7,0.324628919628686
12,Hines Ward,7,0.32462892455853254
12,Kendra Wilkinson,7,0.0006787830694388685
12,Kirstie Alley,7,0.3246289216679276
12,Ralph Macchio,7,0.02212692896846824
12,Romeo,7,0.003307522106946805
12,Chelsea Kane,8,0.3256507111651163
12,Hines Ward,8,0.3256507072717795
12,Kirstie Alley,8,0.3256507087865387
12,Ralph Macchio,8,0.023047872776565496
12,Romeo,8,1.2361616300157965e-17
12,Chelsea Kane,9,0.327194253224082
12,Hines Ward,9,0.32719425579335804
12,Kirstie Alley,9,0.3271942541754685
12,Ralph Macchio,9,0.0184172368070914
12,Chelsea Kane,10,0.3333333340162351
12,Hines Ward,10,0.3333333330174677
12,Kirstie Alley,10,0.3333333329662973
