season,celebrity_name,week,p_est
29,AJ McLean,1,0.005407551166149292
29,Anne Heche,1,8.456969036234618e-05
29,Carole Baskin,1,8.702656335234806e-05
29,Charles Oakley,1,1.6017671846819707e-05
29,Chrishell Stause,1,4.2790802915392966e-18
29,Jeannie Mai,1,8.924587893838318e-05
29,Jesse Metcalfe,1,9.331151417817461e-05
29,Johnny Weir,1,0.00047613494994924835
29,Justina Machado,1,0.2472826085224934
29,Kaitlyn Bristowe,1,0.24728260787852327
29,Monica Aldama,1,0.00015022082311790783
29,Nelly,1,0.24728260899489607
29,Nev Schulman,1,0.247282607584065
29,Skai Jackson,1,0.004465488762127772
29,Veron Davis,1,8.552459592846309e-19
29,AJ McLean,2,0.005345508693644985
29,Anne Heche,2,0.00012258911340457654
29,Carole Baskin,2,5.557692623635341e-05
29,Charles Oakley,2,9.627382533681714e-06
29,Chrishell Stause,2,8.12232335153039e-06
29,Jeannie Mai,2,0.000111613530713789
29,Jesse Metcalfe,2,5.551427187934773e-05
29,Johnny Weir,2,0.0004467402812564584
29,Justina Machado,2,0.2473157477776909
29,Kaitlyn Bristowe,2,0.2473157471747528
29,Monica Aldama,2,0.00016101732666133983
29,Nelly,2,0.24731574841608528
29,Nev Schulman,2,0.24731574669548495
29,Skai Jackson,2,0.004396638360329015
29,Veron Davis,2,2.4061725975059848e-05
29,AJ McLean,3,0.005199373977871317
29,Anne Heche,3,0.00012306036681353853
29,Carole Baskin,3,5.405716949712095e-05
29,Chrishell Stause,3,1.518042081176487e-18
29,Jeannie Mai,3,6.30970119516462e-05
29,Jesse Metcalfe,3,9.593378433392333e-05
29,Johnny Weir,3,0.0004467426006769753
29,Justina Machado,3,0.24738248479343836
29,Kaitlyn Bristowe,3,0.24738248412756064
29,Monica Aldama,3,0.00011384009874929965
29,Nelly,3,0.24738248507819777
29,Nev Schulman,3,0.24738248376772806
29,Skai Jackson,3,0.004370667420269368
29,Veron Davis,3,3.2898029120650185e-06
29,AJ McLean,4,0.005022867248663059
29,Anne Heche,4,3.238296429591492e-05
29,Chrishell Stause,4,5.795442631434107e-06
29,Jeannie Mai,4,5.26170329000907e-05
29,Jesse Metcalfe,4,8.900249988574318e-05
29,Johnny Weir,4,0.0003924270655213396
29,Justina Machado,4,0.24745405968516648
29,Kaitlyn Bristowe,4,0.24745405941282297
29,Monica Aldama,4,8.593207405310632e-05
29,Nelly,4,0.24745406062823486
29,Nev Schulman,4,0.24745405898112785
29,Skai Jackson,4,0.0044680939799250615
29,Veron Davis,4,3.464298477203411e-05
29,AJ McLean,5,0.004781155504306415
29,Chrishell Stause,5,8.522647365577209e-05
29,Jeannie Mai,5,5.6246667902029226e-05
29,Jesse Metcalfe,5,1.5311627592604092e-05
29,Johnny Weir,5,0.00025744615326777286
29,Justina Machado,5,0.24750735191323506
29,Kaitlyn Bristowe,5,0.2475073508070981
29,Monica Aldama,5,6.978781603403248e-05
29,Nelly,5,0.24750735190902048
29,Nev Schulman,5,0.2475073506565318
29,Skai Jackson,5,0.004633467828381559
29,Veron Davis,5,7.195264297436713e-05
29,AJ McLean,6,0.004332557117509451
29,Chrishell Stause,6,9.960955617611672e-05
29,Jeannie Mai,6,2.002295117983101e-05
29,Johnny Weir,6,0.000168076105204768
29,Justina Machado,6,0.2476286354620539
29,Kaitlyn Bristowe,6,0.24762863510472913
29,Monica Aldama,6,7.025297037623511e-05
29,Nelly,6,0.2476286364481771
29,Nev Schulman,6,0.24762863454266462
29,Skai Jackson,6,0.00479493974192897
29,Veron Davis,6,5.2597737722302995e-18
29,AJ McLean,7,0.004077279797530365
29,Chrishell Stause,7,0.00010480082612446739
29,Jeannie Mai,7,2.628074051267171e-05
29,Johnny Weir,7,0.00012662261730391633
29,Justina Machado,7,0.2478662467882139
29,Kaitlyn Bristowe,7,0.247866246041787
29,Monica Aldama,7,2.275636059428139e-05
29,Nelly,7,0.24786624685585784
29,Nev Schulman,7,0.24786624575812463
29,Skai Jackson,7,0.004177274213951057
29,AJ McLean,8,0.0037427092406958624
29,Chrishell Stause,8,0.00020700522386124892
29,Johnny Weir,8,5.873897709607717e-05
29,Justina Machado,8,0.24809668065125798
29,Kaitlyn Bristowe,8,0.24809668020715625
29,Nelly,8,0.24809668158773887
29,Nev Schulman,8,0.2480966796529378
29,Skai Jackson,8,0.0036048244592559895
29,AJ McLean,9,0.00318319908353272
29,Johnny Weir,9,3.3742280557557604e-05
29,Justina Machado,9,0.24840883271281108
29,Kaitlyn Bristowe,9,0.2484088318047843
29,Nelly,9,0.24840883286929386
29,Nev Schulman,9,0.24840883169170205
29,Skai Jackson,9,0.0031477295573184606
29,Johnny Weir,10,7.898692146842738e-19
29,Justina Machado,10,0.24918330894141236
29,Kaitlyn Bristowe,10,0.24918330856618023
29,Nelly,10,0.24918330974253602
29,Nev Schulman,10,0.24918330815193315
29,Skai Jackson,10,0.003266764597938286
29,Justina Machado,11,0.25000000037588344
29,Kaitlyn Bristowe,11,0.24999999965050446
29,Nelly,11,0.25000000076932954
29,Nev Schulman,11,0.24999999920428262
