season,celebrity_name,week,p_est
18,Amy Purdy,1,0.24508632698236493
18,Billy Dee Williams,1,0.010578778796388941
18,Candace Cameron Bure,1,0.2519517053434521
18,Charlie White,1,9.322570037648858e-05
18,Cody Simpson,1,0.0
18,Danica McKellar,1,0.0
18,Diana Nyad,1,0.0
18,Drew Carey,1,0.006828358701335916
18,James Maslow,1,0.23822094982437614
18,Meryl Davis,1,0.24508632759236573
18,NeNe Leakes,1,0.0021543270593399433
18,Sean Avery,1,1.7076184216646695e-18
18,Amy Purdy,2,0.24512316030440276
18,Billy Dee Williams,2,0.010536216273250555
18,Candace Cameron Bure,2,0.2521371859225267
18,Charlie White,2,0.0
18,Cody Simpson,2,0.0
18,Danica McKellar,2,0.0
18,Drew Carey,2,0.0069929827028763
18,James Maslow,2,0.23810912894759342
18,Meryl Davis,2,0.24512315669026166
18,NeNe Leakes,2,0.0019781691590885315
18,Sean Avery,2,0.0
18,Amy Purdy,3,0.2464260645208094
18,Candace Cameron Bure,3,0.25348757394320753
18,Charlie White,3,0.0009691246935885404
18,Cody Simpson,3,0.0007413838663977269
18,Danica McKellar,3,0.0008524091593004346
18,Drew Carey,3,0.008259681132782245
18,James Maslow,3,0.2393645599851435
18,Meryl Davis,3,0.24642606730075378
18,NeNe Leakes,3,0.0034731353980168695
18,Amy Purdy,4,0.24655022198341847
18,Candace Cameron Bure,4,0.2534353379787344
18,Charlie White,4,0.0009234067073109957
18,Cody Simpson,4,0.0004095256944529743
18,Danica McKellar,4,0.0006195067139056228
18,Drew Carey,4,0.008154958412221474
18,James Maslow,4,0.239665100802267
18,Meryl Davis,4,0.24655021911424727
18,NeNe Leakes,4,0.0036917225934418665
18,Amy Purdy,5,0.24671659117352535
18,Candace Cameron Bure,5,0.25365269995123696
18,Charlie White,5,0.0006845430539162889
18,Cody Simpson,5,0.0
18,Danica McKellar,5,0.00041186367861543245
18,Drew Carey,5,0.007975900715532735
18,James Maslow,5,0.23978048391429202
18,Meryl Davis,5,0.24671659139402835
18,NeNe Leakes,5,0.004061326118852872
18,Amy Purdy,6,0.2471048590999402
18,Candace Cameron Bure,6,0.2541923587564859
18,Charlie White,6,0.0007219685340634631
18,Danica McKellar,6,0.00024931551057459737
18,Drew Carey,6,0.00606824717137611
18,James Maslow,6,0.2400173580387185
18,Meryl Davis,6,0.24710485842861502
18,NeNe Leakes,6,0.004541034460226322
18,Amy Purdy,7,0.24818884421647805
18,Candace Cameron Bure,7,0.2550689677475293
18,Charlie White,7,0.0014400698646743464
18,Danica McKellar,7,0.0009392709114509122
18,James Maslow,7,0.24130871992296815
18,Meryl Davis,7,0.24818884381640077
18,NeNe Leakes,7,0.004865283520498532
18,Amy Purdy,8,0.24915884974956184
18,Candace Cameron Bure,8,0.2563498149524387
18,Charlie White,8,0.001953824054633245
18,Danica McKellar,8,0.0014107791753167457
18,James Maslow,8,0.24196788359148264
18,Meryl Davis,8,0.2491588484765669
18,Amy Purdy,9,0.24948852980125016
18,Candace Cameron Bure,9,0.25637879962499854
18,Charlie White,9,0.0020458808045534737
18,James Maslow,9,0.24259825964958506
18,Meryl Davis,9,0.2494885301196128
18,Amy Purdy,10,0.2500000005146052
18,Candace Cameron Bure,10,0.2570727148249049
18,James Maslow,10,0.24292728519391313
18,Meryl Davis,10,0.24999999946657683
