season,celebrity_name,week,p_est
28,Ally Brooke,1,0.23781303300523754
28,Hannah Brown,1,0.23781307671195862
28,James Van Der Beek,1,0.00034270013173808293
28,Karamo Brown,1,0.007366800719644441
28,Kate Flannery,1,0.002405298513169531
28,Kel Mitchell,1,0.23781305139140113
28,Lamar Odom,1,0.013735363269637995
28,Lauren Alaina,1,0.23781305230587318
28,Mary Wilson,1,5.951388361503003e-05
28,Ray Lewis,1,6.957952571439477e-05
28,Sailor Brinkley-Cook,1,6.186646345788982e-06
28,Sean Spicer,1,0.024762343895664268
28,Ally Brooke,2,0.23781129808749227
28,Hannah Brown,2,0.237811170543206
28,James Van Der Beek,2,0.0002257859193690376
28,Karamo Brown,2,0.007494841282479275
28,Kate Flannery,2,0.00224210095179752
28,Kel Mitchell,2,0.2378112441628542
28,Lamar Odom,2,0.013695927662695182
28,Lauren Alaina,2,0.23781123821725492
28,Mary Wilson,2,8.729194474776279e-18
28,Ray Lewis,2,7.226759566626499e-05
28,Sailor Brinkley-Cook,2,9.445854921674491e-19
28,Sean Spicer,2,0.025024125577185318
28,Ally Brooke,3,0.2380861135808749
28,Hannah Brown,3,0.23808631310204756
28,James Van Der Beek,3,0.00016645813267294747
28,Karamo Brown,3,0.0075489278901531235
28,Kate Flannery,3,0.0022036611846951233
28,Kel Mitchell,3,0.23808619880701168
28,Lamar Odom,3,0.012531072395664351
28,Lauren Alaina,3,0.23808620784349782
28,Sailor Brinkley-Cook,3,2.9632692746591282e-05
28,Sean Spicer,3,0.02517541437063587
28,Ally Brooke,4,0.23827162840349336
28,Hannah Brown,4,0.23827137427053008
28,James Van Der Beek,4,4.8325774508487866e-06
28,Karamo Brown,4,0.007421686967783121
28,Kate Flannery,4,0.002524750030406362
28,Kel Mitchell,4,0.23827151819452677
28,Lamar Odom,4,0.01125694848295302
28,Lauren Alaina,4,0.23827150230687752
28,Sailor Brinkley-Cook,4,4.660328744667894e-18
28,Sean Spicer,4,0.025705758765978953
28,Ally Brooke,5,0.23968416035566223
28,Hannah Brown,5,0.23968444660917074
28,James Van Der Beek,5,0.0007016208547720145
28,Karamo Brown,5,0.008743792097208446
28,Kate Flannery,5,0.003929027355565133
28,Kel Mitchell,5,0.23968428697925287
28,Lauren Alaina,5,0.23968430705967111
28,Sailor Brinkley-Cook,5,0.0005381341680484829
28,Sean Spicer,5,0.027350224520649
28,Ally Brooke,6,0.239813673118706
28,Hannah Brown,6,0.23981337851906628
28,James Van Der Beek,6,4.585462194133699e-05
28,Karamo Brown,6,0.008748831662743027
28,Kate Flannery,6,0.0039989402216592295
28,Kel Mitchell,6,0.2398135397411586
28,Lauren Alaina,6,0.23981351371397375
28,Sailor Brinkley-Cook,6,0.0
28,Sean Spicer,6,0.027952268400751833
28,Ally Brooke,7,0.24082177990964282
28,Hannah Brown,7,0.24082205859482114
28,James Van Der Beek,7,0.00012231026649299308
28,Karamo Brown,7,0.0023571119713001023
28,Kate Flannery,7,0.004812917842912316
28,Kel Mitchell,7,0.24082190941909035
28,Lauren Alaina,7,0.2408219363574959
28,Sean Spicer,7,0.02941997563824441
28,Ally Brooke,8,0.24216900503445613
28,Hannah Brown,8,0.24216876348704444
28,James Van Der Beek,8,0.00025857490526880634
28,Kate Flannery,8,1.6987630427796447e-18
28,Kel Mitchell,8,0.2421688898341287
28,Lauren Alaina,8,0.24216886223882186
28,Sean Spicer,8,0.031065904500280073
28,Ally Brooke,9,0.2432848067859677
28,Hannah Brown,9,0.2432849927744352
28,James Van Der Beek,9,0.0002964394886012011
28,Kel Mitchell,9,0.2432848976044178
28,Lauren Alaina,9,0.24328491951861037
28,Sean Spicer,9,0.026563943827967736
28,Ally Brooke,10,0.24884130797251053
28,Hannah Brown,10,0.24884119063813467
28,James Van Der Beek,10,0.0046350179389676215
28,Kel Mitchell,10,0.24884124963545193
28,Lauren Alaina,10,0.24884123381493528
28,Ally Brooke,11,0.24999997883815842
28,Hannah Brown,11,0.2500000187727555
28,Kel Mitchell,11,0.24999999889906477
28,Lauren Alaina,11,0.25000000349002144
