season,celebrity_name,week,p_est
22,Antonio Brown,1,0.005925369976104618
22,Doug Flutie,1,0.004344831047983767
22,Geraldo Rivera,1,0.00034090438900489964
22,Ginger Zee,1,0.325260910019228
22,Jodie Sweetin,1,0.0014036809517976134
22,Kim Fields,1,0.00022489544126166248
22,Marla Maples,1,8.8686244749968e-05
22,Mischa Barton,1,0.0007110894080249442
22,Nyle DiMarco,1,0.32526091027679777
22,Paige VanZant,1,0.32526091047792216
22,Von Miller,1,0.0002248955698909738
22,Wanya Morris,1,0.010952916197233672
22,Antonio Brown,2,0.006512788227915511
22,Doug Flutie,2,0.0047073484538057205
22,Geraldo Rivera,2,0.0
22,Ginger Zee,2,0.3251760604800172
22,Jodie Sweetin,2,0.0013389321719454708
22,Kim Fields,2,5.9306076366137336e-05
22,Marla Maples,2,0.0004392336895897939
22,Mischa Barton,2,0.00012859583287317314
22,Nyle DiMarco,2,0.3251760609983378
22,Paige VanZant,2,0.32517606108580954
22,Von Miller,2,5.93060294273667e-05
22,Wanya Morris,2,0.011226306953912354
22,Antonio Brown,3,0.005902768846304559
22,Doug Flutie,3,0.004697187613706107
22,Ginger Zee,3,0.32544864140265156
22,Jodie Sweetin,3,0.0012576860516260295
22,Kim Fields,3,0.00022141122163747177
22,Marla Maples,3,0.0
22,Mischa Barton,3,6.95538507698726e-05
22,Nyle DiMarco,3,0.3254486418842687
22,Paige VanZant,3,0.32544864163351556
22,Von Miller,3,0.00022141115357799518
22,Wanya Morris,3,0.011284056341942288
22,Antonio Brown,4,0.00620349751714122
22,Doug Flutie,4,0.0053739364084189785
22,Ginger Zee,4,0.3253311826566419
22,Jodie Sweetin,4,0.001343484102093375
22,Kim Fields,4,0.0
22,Marla Maples,4,4.8378483212215585e-18
22,Nyle DiMarco,4,0.3253311830714686
22,Paige VanZant,4,0.325331183258366
22,Von Miller,4,0.0
22,Wanya Morris,4,0.011085532985869943
22,Antonio Brown,5,0.006591961840865757
22,Doug Flutie,5,0.0048347173458969045
22,Ginger Zee,5,0.3253111296911868
22,Jodie Sweetin,5,0.001100011162751344
22,Kim Fields,5,0.0
22,Nyle DiMarco,5,0.3253111300681307
22,Paige VanZant,5,0.3253111301415082
22,Von Miller,5,0.0
22,Wanya Morris,5,0.011539919749660298
22,Antonio Brown,6,0.006582597730791404
22,Doug Flutie,6,0.00414734182701622
22,Ginger Zee,6,0.32563911804964224
22,Jodie Sweetin,6,0.000761276371041295
22,Kim Fields,6,7.928228386300251e-18
22,Nyle DiMarco,6,0.32563911814038227
22,Paige VanZant,6,0.32563911841520904
22,Von Miller,6,4.489274620447792e-18
22,Wanya Morris,6,0.011591429465917256
22,Antonio Brown,7,0.007229608982307245
22,Ginger Zee,7,0.3264361701154683
22,Jodie Sweetin,7,0.00100133511348763
22,Kim Fields,7,0.0
22,Nyle DiMarco,7,0.3264361708897214
22,Paige VanZant,7,0.3264361708164735
22,Von Miller,7,0.0
22,Wanya Morris,7,0.012460544082541918
22,Antonio Brown,8,0.007600112621071859
22,Ginger Zee,8,0.3265759743368193
22,Jodie Sweetin,8,0.0
22,Nyle DiMarco,8,0.32657597457590415
22,Paige VanZant,8,0.32657597461943794
22,Wanya Morris,8,0.012671963846766863
22,Antonio Brown,9,0.0047260472046986345
22,Ginger Zee,9,0.32848787389075446
22,Nyle DiMarco,9,0.3284878743869302
22,Paige VanZant,9,0.3284878744506411
22,Wanya Morris,9,0.009810330066975601
22,Ginger Zee,10,0.3333333330899816
22,Nyle DiMarco,10,0.3333333333877949
22,Paige VanZant,10,0.33333333352222355
