season,celebrity_name,week,p_est
20,Charlotte McKinney,1,0.006239190514786465
20,Chris Soules,1,0.01248208386469906
20,Michael Sam,1,0.003791348732501948
20,Nastia Liukin,1,0.0
20,Noah Galloway,1,0.3202645876427163
20,Patti LaBelle,1,0.0045977345977719075
20,Redfoo,1,0.0
20,Riker Lynch,1,0.32026439181345523
20,Robert Herjavec,1,0.008216314258693234
20,Rumer Willis,1,0.3202643549076091
20,Suzanne Somers,1,0.0036752448277364473
20,Willow Shields,1,0.00020474884003041007
20,Charlotte McKinney,2,0.006163503157176989
20,Chris Soules,2,0.012338883972326894
20,Michael Sam,2,0.0036933508311169376
20,Nastia Liukin,2,7.944830232066435e-17
20,Noah Galloway,2,0.3203092013380174
20,Patti LaBelle,2,0.00468175573990345
20,Redfoo,2,3.599551212651875e-17
20,Riker Lynch,2,0.3203097662769241
20,Robert Herjavec,2,0.008500305946633641
20,Rumer Willis,2,0.3203098819067837
20,Suzanne Somers,2,0.003693350831116943
20,Willow Shields,2,0.0
20,Charlotte McKinney,3,0.004987575642124546
20,Chris Soules,3,0.01214626481676672
20,Michael Sam,3,0.002431883178904389
20,Nastia Liukin,3,1.2062373054469593e-16
20,Noah Galloway,3,0.32078270653521807
20,Patti LaBelle,3,0.004987575642124554
20,Riker Lynch,3,0.320781848566423
20,Robert Herjavec,3,0.009262748791415844
20,Rumer Willis,3,0.32078164180417523
20,Suzanne Somers,3,0.0038377550228474344
20,Willow Shields,3,1.196213809430413e-16
20,Chris Soules,4,0.012745996951477165
20,Michael Sam,4,0.0016772341483420662
20,Nastia Liukin,4,0.00012046535894576172
20,Noah Galloway,4,0.321808941916732
20,Patti LaBelle,4,0.0051462652525945144
20,Riker Lynch,4,0.32180998924383314
20,Robert Herjavec,4,0.010260069746271782
20,Rumer Willis,4,0.32181029505743886
20,Suzanne Somers,4,0.004314596785704713
20,Willow Shields,4,0.00030614553865986505
20,Chris Soules,5,0.012871787389508733
20,Nastia Liukin,5,0.0001028972010561393
20,Noah Galloway,5,0.3224688475544859
20,Patti LaBelle,5,0.00491189373177613
20,Riker Lynch,5,0.32246773601744444
20,Robert Herjavec,5,0.011191662268950704
20,Rumer Willis,5,0.32246733647489345
20,Suzanne Somers,5,0.003397507058378777
20,Willow Shields,5,0.00012033230350566277
20,Chris Soules,6,0.013210927429980342
20,Nastia Liukin,6,0.0002180212804688806
20,Noah Galloway,6,0.3233636392041636
20,Patti LaBelle,6,0.00400398796396054
20,Riker Lynch,6,0.32336470079305263
20,Robert Herjavec,6,0.012255536934448906
20,Rumer Willis,6,0.32336516511345914
20,Willow Shields,6,0.00021802128046589226
20,Chris Soules,7,0.013479266179165648
20,Nastia Liukin,7,1.1999746357162222e-16
20,Noah Galloway,7,0.32434792169948184
20,Riker Lynch,7,0.3243470114588037
20,Robert Herjavec,7,0.013479266179167471
20,Rumer Willis,7,0.32434653448338135
20,Willow Shields,7,0.0
20,Chris Soules,8,0.010063496570076306
20,Nastia Liukin,8,0.0004179266803967209
20,Noah Galloway,8,0.3264844257112943
20,Riker Lynch,8,0.32648511803782604
20,Robert Herjavec,8,0.010063496570417567
20,Rumer Willis,8,0.3264855364299892
20,Nastia Liukin,9,0.004408884187406325
20,Noah Galloway,9,0.33186408686307867
20,Riker Lynch,9,0.33186365853948385
20,Rumer Willis,9,0.3318633704100312
20,Noah Galloway,10,0.33333320171447545
20,Riker Lynch,10,0.3333333478819779
20,Rumer Willis,10,0.3333334504035466
