season,celebrity_name,week,p_est
13,Carson Kressley,1,0.020165745131078217
13,Chaz Bono,1,0.03599619104517257
13,Chynna Phillips,1,8.716945023698492e-06
13,David Arquette,1,0.019874271368970572
13,Elisabetta Canalis,1,0.0001775920388642806
13,Hope Solo,1,0.013124675646644744
13,J.R. Martinez,1,0.29772890375037125
13,Kristin Cavallari,1,0.0003485488654398664
13,Metta World Peace (Ron),1,5.4707399031358184e-05
13,Nancy Grace,1,0.017062830936721587
13,Ricki Lake,1,0.2977289102247598
13,Rob Kardashian,1,0.2977289066479222
13,Carson Kressley,2,0.020077838674165877
13,Chaz Bono,2,0.035960324394955244
13,Chynna Phillips,2,1.2734979550785299e-17
13,David Arquette,2,0.020077838674158858
13,Elisabetta Canalis,2,7.908842264688575e-18
13,Hope Solo,2,0.013351381275053842
13,J.R. Martinez,2,0.29781172704212294
13,Kristin Cavallari,2,0.0
13,Nancy Grace,2,0.01709746534275524
13,Ricki Lake,2,0.2978117075579541
13,Rob Kardashian,2,0.29781171703883397
13,Carson Kressley,3,0.016924379890381595
13,Chaz Bono,3,0.037898429873830235
13,Chynna Phillips,3,7.856540873668371e-18
13,David Arquette,3,0.015307747127646728
13,Hope Solo,3,0.012219679514943961
13,J.R. Martinez,3,0.299579543596089
13,Kristin Cavallari,3,1.1105522988371986e-17
13,Nancy Grace,3,0.018911088101678554
13,Ricki Lake,3,0.29957957351452935
13,Rob Kardashian,3,0.2995795583809006
13,Carson Kressley,4,0.01523776065344418
13,Chaz Bono,4,0.03254322464003597
13,Chynna Phillips,4,0.00010439397344696891
13,David Arquette,4,0.01203175498703297
13,Hope Solo,4,0.012494194752439491
13,J.R. Martinez,4,0.30302174977235685
13,Nancy Grace,4,0.01852347916278616
13,Ricki Lake,4,0.30302171189866217
13,Rob Kardashian,4,0.3030217301597953
13,Carson Kressley,5,0.013673552866620892
13,Chaz Bono,5,0.02726718345063933
13,David Arquette,5,0.00869479369385313
13,Hope Solo,5,0.012899493088048095
13,J.R. Martinez,5,0.30635730295986413
13,Nancy Grace,5,0.018393005101547316
13,Ricki Lake,5,0.306357344624902
13,Rob Kardashian,5,0.30635732421452505
13,Chaz Bono,6,0.02386911320855247
13,David Arquette,6,0.007339276532213767
13,Hope Solo,6,0.014805245581675699
13,J.R. Martinez,6,0.31142724481520107
13,Nancy Grace,6,0.019704694486057238
13,Ricki Lake,6,0.31142720288609543
13,Rob Kardashian,6,0.3114272224902044
13,David Arquette,7,0.007320812016418432
13,Hope Solo,7,0.016245506009974823
13,J.R. Martinez,7,0.31792808217277024
13,Nancy Grace,7,0.022649378591612892
13,Ricki Lake,7,0.31792811951423694
13,Rob Kardashian,7,0.3179281016949868
13,Hope Solo,8,0.01480549390023016
13,J.R. Martinez,8,0.321750153202327
13,Nancy Grace,8,0.01994409293143289
13,Ricki Lake,8,0.32175012321126856
13,Rob Kardashian,8,0.3217501367547413
13,Hope Solo,9,0.015769252158096495
13,J.R. Martinez,9,0.32807690631787323
13,Ricki Lake,9,0.32807692525340554
13,Rob Kardashian,9,0.32807691627062474
13,J.R. Martinez,10,0.3333333369160434
13,Ricki Lake,10,0.33333333017654315
13,Rob Kardashian,10,0.3333333329074134
