season,celebrity_name,week,p_est
19,Alfonso Ribeiro,1,0.211718445698169
19,Antonio Sabato Jr.,1,0.0284369604929817
19,Bethany Mota,1,0.21171844425960953
19,Betsey Johnson,1,0.012487135319899057
19,Janel Parrish,1,0.21171844623273808
19,Jonathan Bennett,1,0.034736222774365014
19,Lea Thompson,1,1.4025510353815607e-16
19,Lolo Jones,1,3.3229171276211645e-16
19,Michael Waltrip,1,0.027454207885069516
19,Randy Couture,1,1.0660222883137135e-16
19,Sadie Robertson,1,0.2117184443793012
19,Tavis Smiley,1,0.0
19,Tommy Chong,1,0.050011692957866324
19,Alfonso Ribeiro,2,0.21223317434812036
19,Antonio Sabato Jr.,2,0.028840679698078013
19,Bethany Mota,2,0.21223317855631982
19,Betsey Johnson,2,0.008643486586468734
19,Janel Parrish,2,0.21223317316378962
19,Jonathan Bennett,2,0.035006513220472775
19,Lea Thompson,2,1.507583120841094e-16
19,Michael Waltrip,2,0.027975196013016963
19,Randy Couture,2,4.986633205879695e-05
19,Sadie Robertson,2,0.21223317795167532
19,Tavis Smiley,2,7.969902407305163e-17
19,Tommy Chong,2,0.050551554129999246
19,Alfonso Ribeiro,3,0.21275154976331664
19,Antonio Sabato Jr.,3,0.02921568863756688
19,Bethany Mota,3,0.21275154302930252
19,Betsey Johnson,3,0.004139102541046361
19,Janel Parrish,3,0.21275155154372166
19,Jonathan Bennett,3,0.035748594369719486
19,Lea Thompson,3,0.00036779043214401935
19,Michael Waltrip,3,0.028456805858484677
19,Randy Couture,3,3.2932640989247197e-18
19,Sadie Robertson,3,0.21275154413528968
19,Tommy Chong,3,0.05106582968940792
19,Alfonso Ribeiro,4,0.2132940522626311
19,Antonio Sabato Jr.,4,0.029616688940182875
19,Bethany Mota,4,0.21329406052468253
19,Betsey Johnson,4,2.3001259605121626e-16
19,Janel Parrish,4,0.21329405025816892
19,Jonathan Bennett,4,0.036266791668848816
19,Lea Thompson,4,0.0
19,Michael Waltrip,4,0.029151582248836443
19,Sadie Robertson,4,0.2132940590078212
19,Tommy Chong,4,0.05178871508882792
19,Alfonso Ribeiro,5,0.21548595483478844
19,Antonio Sabato Jr.,5,0.03186123831635969
19,Bethany Mota,5,0.21548594538509735
19,Janel Parrish,5,0.215485956965948
19,Jonathan Bennett,5,0.019292617033199854
19,Lea Thompson,5,0.0009265488794617887
19,Michael Waltrip,5,0.03202111320432562
19,Sadie Robertson,5,0.21548594718783765
19,Tommy Chong,5,0.05395467819298156
19,Alfonso Ribeiro,6,0.21764155630659157
19,Antonio Sabato Jr.,6,0.03404286473088566
19,Bethany Mota,6,0.21764156618380046
19,Janel Parrish,6,0.21764155453172637
19,Jonathan Bennett,6,0.002365448947002702
19,Lea Thompson,6,0.002188484753643055
19,Michael Waltrip,6,0.03450399256307583
19,Sadie Robertson,6,0.21764156414869912
19,Tommy Chong,6,0.05633296783457525
19,Alfonso Ribeiro,7,0.2201080795796874
19,Antonio Sabato Jr.,7,0.02378655648031992
19,Bethany Mota,7,0.2201080698651937
19,Janel Parrish,7,0.2201080811521223
19,Lea Thompson,7,0.0
19,Michael Waltrip,7,0.03722081061185921
19,Sadie Robertson,7,0.22010807176692201
19,Tommy Chong,7,0.05856033054389548
19,Alfonso Ribeiro,8,0.22539475360782815
19,Bethany Mota,8,0.22539476209833417
19,Janel Parrish,8,0.22539475233949366
19,Lea Thompson,8,1.7829392582734087e-16
19,Michael Waltrip,8,0.03484707206999031
19,Sadie Robertson,8,0.225394760400457
19,Tommy Chong,8,0.06357389948389662
19,Alfonso Ribeiro,9,0.23232905656332653
19,Bethany Mota,9,0.2323290497308887
19,Janel Parrish,9,0.23232905762423584
19,Lea Thompson,9,0.0
19,Sadie Robertson,9,0.23232905132101267
19,Tommy Chong,9,0.07068378476053634
19,Alfonso Ribeiro,10,0.2352488676346629
19,Bethany Mota,10,0.2352488718069528
19,Janel Parrish,10,0.235248867070765
19,Sadie Robertson,10,0.2352488711927117
19,Tommy Chong,10,0.05900452229490762
19,Alfonso Ribeiro,11,0.2500000006210162
19,Bethany Mota,11,0.24999999910103538
19,Janel Parrish,11,0.2500000008602819
19,Sadie Robertson,11,0.24999999941766654
