season,celebrity_name,week,p_est
5,Albert Reed,1,9.882157482037359e-05
5,Cameron Mathison,1,0.0007166430986069476
5,Floyd Mayweather Jr. ,1,0.00303055134614648
5,Helio Castroneves,1,0.32460922887766186
5,Jane Seymour,1,0.0015620735186096673
5,Jennie Garth,1,0.004158795597996079
5,Josie Maran,1,0.0003942259042742467
5,Marie Osmond,1,0.3246092286172254
5,Mark Cuban,1,0.005031223775057896
5,Mel B,1,0.3246092282999896
5,Sabrina Bryan,1,0.00035378701499881474
5,Wayne Newton,1,0.010826192374612605
5,Albert Reed,2,1.803546517122471e-18
5,Cameron Mathison,2,0.0007436761871751458
5,Floyd Mayweather Jr. ,2,0.0034573112454457855
5,Helio Castroneves,2,0.3245980212961075
5,Jane Seymour,2,0.0018217811372743002
5,Jennie Garth,2,0.003971979237995548
5,Marie Osmond,2,0.3245980207768654
5,Mark Cuban,2,0.0053930445959905595
5,Mel B,2,0.3245980205990959
5,Sabrina Bryan,2,2.2939463716395268e-05
5,Wayne Newton,2,0.010795205460335836
5,Cameron Mathison,3,0.0011848586150222894
5,Floyd Mayweather Jr. ,3,0.003391345254303435
5,Helio Castroneves,3,0.3250970028303902
5,Jane Seymour,3,0.002179199010343881
5,Jennie Garth,3,0.0038957881734430727
5,Marie Osmond,3,0.32509700258953045
5,Mark Cuban,3,0.005261546143196813
5,Mel B,3,0.3250970022719462
5,Sabrina Bryan,3,1.7171752690711644e-05
5,Wayne Newton,3,0.008779083359132949
5,Cameron Mathison,4,0.002037148211809624
5,Floyd Mayweather Jr. ,4,0.003961653616244486
5,Helio Castroneves,4,0.32638312809388126
5,Jane Seymour,4,0.003596137402016522
5,Jennie Garth,4,0.004728449223335693
5,Marie Osmond,4,0.3263831276009961
5,Mark Cuban,4,0.0059065854902403455
5,Mel B,4,0.3263831273666972
5,Sabrina Bryan,4,0.0006206429947786263
5,Cameron Mathison,5,0.0021092484254863625
5,Helio Castroneves,5,0.32739318257007705
5,Jane Seymour,5,0.005290662622709156
5,Jennie Garth,5,0.005130595439918123
5,Marie Osmond,5,0.327393182305849
5,Mark Cuban,5,0.005030561235048061
5,Mel B,5,0.3273931820749985
5,Sabrina Bryan,5,0.00025938532591374185
5,Cameron Mathison,6,0.0028256574931321563
5,Helio Castroneves,6,0.3281884744090214
5,Jane Seymour,6,0.007129854860884089
5,Jennie Garth,6,0.005478328237186205
5,Marie Osmond,6,0.3281884741344763
5,Mel B,6,0.32818847374724586
5,Sabrina Bryan,6,7.371180540997847e-07
5,Cameron Mathison,7,0.003463071613622644
5,Helio Castroneves,7,0.3289334948480034
5,Jane Seymour,7,0.004672316364949357
5,Jennie Garth,7,0.0050641287531293724
5,Marie Osmond,7,0.3289334943121396
5,Mel B,7,0.3289334941081557
5,Cameron Mathison,8,0.0030321158172481578
5,Helio Castroneves,8,0.33050832325226687
5,Jennie Garth,8,0.005442915181216821
5,Marie Osmond,8,0.3305083229971362
5,Mel B,8,0.3305083227521319
5,Helio Castroneves,9,0.3317209653515539
5,Jennie Garth,9,0.004837105014367172
5,Marie Osmond,9,0.33172096497386655
5,Mel B,9,0.33172096466021245
5,Helio Castroneves,10,0.3333333336657802
5,Marie Osmond,10,0.3333333333068258
5,Mel B,10,0.3333333330273941
