season,celebrity_name,week,p_est
2,Drew Lachey,1,0.2991049332659125
2,George Hamilton,1,1.8145204414443767e-18
2,Giselle Fernandez,1,6.32073910795011e-05
2,Jerry Rice,1,0.2991052169255347
2,Kenny Mayne,1,1.364754910174209e-17
2,Lisa Rinna,1,0.0001726332253334704
2,Master P,1,0.10224421209559725
2,Stacy Keibler,1,0.2991053042457523
2,Tatum O'Neal,1,0.00010357164113687783
2,Tia Carrere,1,0.00010092120965347117
2,Drew Lachey,2,0.29914225386671234
2,George Hamilton,2,3.661857186195872e-05
2,Giselle Fernandez,2,8.564174573888132e-05
2,Jerry Rice,2,0.2991413928045647
2,Lisa Rinna,2,8.216981259193449e-05
2,Master P,2,0.10230198961268575
2,Stacy Keibler,2,0.29914117907405313
2,Tatum O'Neal,2,5.096958850625197e-05
2,Tia Carrere,2,1.7784923285124025e-05
2,Drew Lachey,3,0.299206888928645
2,George Hamilton,3,4.827622760801554e-19
2,Giselle Fernandez,3,1.5530134749363344e-17
2,Jerry Rice,3,0.29920832207848336
2,Lisa Rinna,3,3.453802230386544e-18
2,Master P,3,0.1023762391340964
2,Stacy Keibler,3,0.29920854985877526
2,Tia Carrere,3,3.978629447016616e-18
2,Drew Lachey,4,0.3034268282872655
2,George Hamilton,4,8.921466894987427e-06
2,Jerry Rice,4,0.30342491305599717
2,Lisa Rinna,4,0.0001924165642961435
2,Master P,4,0.08938808766980932
2,Stacy Keibler,4,0.30342478898072217
2,Tia Carrere,4,0.0001340439750147652
2,Drew Lachey,5,0.3204555402863773
2,George Hamilton,5,0.01284987120211538
2,Jerry Rice,5,0.3204576980444881
2,Lisa Rinna,5,0.012907166131193649
2,Stacy Keibler,5,0.32045766696076955
2,Tia Carrere,5,0.012872057375056018
2,Drew Lachey,6,0.3247507917175187
2,George Hamilton,6,0.012909984109101914
2,Jerry Rice,6,0.32474877171604255
2,Lisa Rinna,6,0.012841531709170712
2,Stacy Keibler,6,0.3247489207481661
2,Drew Lachey,7,0.3290468150846177
2,Jerry Rice,7,0.32904826156818673
2,Lisa Rinna,7,0.012856823006660955
2,Stacy Keibler,7,0.3290481003405346
2,Drew Lachey,8,0.33333366148743027
2,Jerry Rice,8,0.33333313478820226
2,Stacy Keibler,8,0.3333332037243674
