season,celebrity_name,week,p_est
13,Carson Kressley,1,0.013402093175438832
13,Chaz Bono,1,0.023939765273238666
13,Chynna Phillips,1,0.0
13,David Arquette,1,0.013638372540537064
13,Elisabetta Canalis,1,0.0
13,Hope Solo,1,0.009019259490871696
13,J.R. Martinez,1,0.30943755571652226
13,Kristin Cavallari,1,0.0
13,Metta World Peace (Ron),1,0.0
13,Nancy Grace,1,0.011687841812444831
13,Ricki Lake,1,0.30943755616668833
13,Rob Kardashian,1,0.3094375558242588
13,Carson Kressley,2,0.013415342581486318
13,Chaz Bono,2,0.024329916808856024
13,Chynna Phillips,2,0.0
13,David Arquette,2,0.013415342581486283
13,Elisabetta Canalis,2,0.0
13,Hope Solo,2,0.008931037648750704
13,J.R. Martinez,2,0.3094984197040785
13,Kristin Cavallari,2,1.3640140101108249e-17
13,Nancy Grace,2,0.011413104717774266
13,Ricki Lake,2,0.309498418122612
13,Rob Kardashian,2,0.30949841783495613
13,Carson Kressley,3,0.011256105891065073
13,Chaz Bono,3,0.02531007847825368
13,Chynna Phillips,3,0.0
13,David Arquette,3,0.010281034601094289
13,Hope Solo,3,0.008119829985595189
13,J.R. Martinez,3,0.31079369876002083
13,Kristin Cavallari,3,0.0
13,Nancy Grace,3,0.012651850630152109
13,Ricki Lake,3,0.31079370101618786
13,Rob Kardashian,3,0.31079370063763107
13,Carson Kressley,4,0.009914888389059098
13,Chaz Bono,4,0.02192315589303611
13,Chynna Phillips,4,0.0
13,David Arquette,4,0.008284789388491134
13,Hope Solo,4,0.008201128871360706
13,J.R. Martinez,4,0.31302037766344293
13,Nancy Grace,4,0.012614910865849033
13,Ricki Lake,4,0.31302037460024307
13,Rob Kardashian,4,0.31302037432851804
13,Carson Kressley,5,0.009204803309428179
13,Chaz Bono,5,0.01842082611748296
13,David Arquette,5,0.006099369054881012
13,Hope Solo,5,0.008255276394941703
13,J.R. Martinez,5,0.3151761632461716
13,Nancy Grace,5,0.012491229211673442
13,Ricki Lake,5,0.31517616654221764
13,Rob Kardashian,5,0.3151761661232035
13,Chaz Bono,6,0.01568946532615181
13,David Arquette,6,0.005163435033044031
13,Hope Solo,6,0.009665368940609386
13,J.R. Martinez,6,0.31863800909787054
13,Nancy Grace,6,0.013567710465578642
13,Ricki Lake,6,0.31863800565144135
13,Rob Kardashian,6,0.3186380054853041
13,David Arquette,7,0.005101836486302133
13,Hope Solo,7,0.010444263065122724
13,J.R. Martinez,7,0.3230377169106462
13,Nancy Grace,7,0.015340744336131463
13,Ricki Lake,7,0.32303771985559215
13,Rob Kardashian,7,0.32303771934620534
13,Hope Solo,8,0.009611266930772366
13,J.R. Martinez,8,0.3255669010830983
13,Nancy Grace,8,0.013688034975626989
13,Ricki Lake,8,0.32556689858107446
13,Rob Kardashian,8,0.32556689842942793
13,Hope Solo,9,0.010457284310956013
13,J.R. Martinez,9,0.3298475710230469
13,Ricki Lake,9,0.3298475725384429
13,Rob Kardashian,9,0.3298475721275541
13,J.R. Martinez,10,0.33333333384933156
13,Ricki Lake,10,0.33333333321677927
13,Rob Kardashian,10,0.33333333293388917
