season,celebrity_name,week,p_est
15,Apolo Anton Ohno,1,1.5630633490234632e-05
15,Bristol Palin,1,0.016118623396362206
15,Drew Lachey,1,5.5196830458198544e-05
15,Emmitt Smith,1,0.012291652960949884
15,Gilles Marini,1,0.006838303824486096
15,Helio Castroneves,1,4.975309622096795e-05
15,Joey Fatone,1,4.832243001370592e-05
15,Kelly Monaco,1,0.31725962734430896
15,Kirstie Alley,1,0.01264334002725106
15,Melissa Rycroft,1,0.3172596298970564
15,Pamela Anderson,1,3.3790229888333e-05
15,Sabrina Bryan,1,0.00012649879490133167
15,Shawn Johnson,1,0.3172596305346127
15,Apolo Anton Ohno,2,1.6196234825689022e-16
15,Bristol Palin,2,0.016279901510651257
15,Drew Lachey,2,4.3715056800609185e-17
15,Emmitt Smith,2,0.0123635459144682
15,Gilles Marini,2,0.006919144454506217
15,Helio Castroneves,2,4.390239934001262e-17
15,Joey Fatone,2,7.457332047268563e-18
15,Kelly Monaco,2,0.3172399791569642
15,Kirstie Alley,2,0.012717479585291413
15,Melissa Rycroft,2,0.31723997441107926
15,Sabrina Bryan,2,1.507018409666018e-16
15,Shawn Johnson,2,0.317239974967039
15,Apolo Anton Ohno,3,0.00012045100309745845
15,Bristol Palin,3,0.011972669390827747
15,Drew Lachey,3,1.9606154650715006e-05
15,Emmitt Smith,3,0.013008325768513837
15,Gilles Marini,3,0.007618539816605817
15,Helio Castroneves,3,3.4861932643279085e-07
15,Kelly Monaco,3,0.3179341489623054
15,Kirstie Alley,3,0.013362097229837585
15,Melissa Rycroft,3,0.3179341579346686
15,Sabrina Bryan,3,9.549637399829252e-05
15,Shawn Johnson,3,0.3179341587461683
15,Apolo Anton Ohno,4,0.00020682511602484156
15,Bristol Palin,4,0.007998668277380036
15,Emmitt Smith,4,0.013506221205387544
15,Gilles Marini,4,0.008363167394987919
15,Kelly Monaco,4,0.31856407475917864
15,Kirstie Alley,4,0.014203714696118164
15,Melissa Rycroft,4,0.3185640650459698
15,Sabrina Bryan,4,2.9198133359668456e-05
15,Shawn Johnson,4,0.31856406537159343
15,Apolo Anton Ohno,5,0.0006481415354018766
15,Emmitt Smith,5,0.014986049290129614
15,Gilles Marini,5,0.010149216083623808
15,Kelly Monaco,5,0.32018171851587957
15,Kirstie Alley,5,0.013125739711284428
15,Melissa Rycroft,5,0.3201817305832511
15,Sabrina Bryan,5,0.0005456725845222639
15,Shawn Johnson,5,0.3201817316959073
15,Apolo Anton Ohno,6,6.119621742497425e-05
15,Emmitt Smith,6,0.015434867637538449
15,Gilles Marini,6,0.011010088876476424
15,Kelly Monaco,6,0.32082792654158004
15,Kirstie Alley,6,0.011010088876476441
15,Melissa Rycroft,6,0.3208279159193969
15,Sabrina Bryan,6,3.459804957883728e-17
15,Shawn Johnson,6,0.320827915931107
15,Apolo Anton Ohno,7,0.001202798971166432
15,Emmitt Smith,7,0.013274605953661877
15,Gilles Marini,7,0.006712080023602563
15,Kelly Monaco,7,0.3230562068206024
15,Kirstie Alley,7,0.009641871654013968
15,Melissa Rycroft,7,0.32305621766246106
15,Shawn Johnson,7,0.32305621891449177
15,Apolo Anton Ohno,8,0.002145879985138565
15,Emmitt Smith,8,0.011444811166125288
15,Gilles Marini,8,0.002171721201942694
15,Kelly Monaco,8,0.3253656981807225
15,Kirstie Alley,8,0.00814050785829196
15,Melissa Rycroft,8,0.32536569076556726
15,Shawn Johnson,8,0.32536569084221184
15,Apolo Anton Ohno,9,0.0017182988122758857
15,Emmitt Smith,9,0.010942514169267274
15,Kelly Monaco,9,0.32911305808759217
15,Melissa Rycroft,9,0.32911306394502277
15,Shawn Johnson,9,0.32911306498584186
15,Kelly Monaco,10,0.3333333339062678
15,Melissa Rycroft,10,0.3333333328121511
15,Shawn Johnson,10,0.33333333328158105
