season,celebrity_name,week,p_est
27,Alexis Ren,1,0.22614000374207216
27,Bobby Bones,1,0.2261400043805306
27,Danelle Umstead,1,0.0008013464462454431
27,DeMarcus Ware,1,0.016798519452368228
27,Evanna Lynch,1,0.22614000371392198
27,Joe Amabile,1,0.04660600527619733
27,John Schneider,1,0.021008281879966142
27,Juan Pablo Di Pace,1,0.00863016842381955
27,Mary Lou Retton,1,8.609629228167042e-05
27,Milo Manheim,1,0.226140003707276
27,Nancy McKeon,1,0.0008306318331952199
27,Nikki Glaser,1,0.0003965785125271107
27,Tinashe,1,0.00028235633959853765
27,Alexis Ren,2,0.22616007968512733
27,Bobby Bones,2,0.2261600805350287
27,Danelle Umstead,2,0.000780750107427033
27,DeMarcus Ware,2,0.016928386376956334
27,Evanna Lynch,2,0.2261600795895904
27,Joe Amabile,2,0.04669408804870091
27,John Schneider,2,0.021139425940868307
27,Juan Pablo Di Pace,2,0.008684188425216465
27,Mary Lou Retton,2,0.00010836671030476262
27,Milo Manheim,2,0.22616007958875228
27,Nancy McKeon,2,0.0007973357395379026
27,Tinashe,2,0.00022713925248962899
27,Alexis Ren,3,0.22625655206724032
27,Bobby Bones,3,0.2262565525067525
27,DeMarcus Ware,3,0.017119312338623013
27,Evanna Lynch,3,0.2262565521244403
27,Joe Amabile,3,0.04691191883902619
27,John Schneider,3,0.02122499885587326
27,Juan Pablo Di Pace,3,0.008707285518540657
27,Mary Lou Retton,3,7.658203016007536e-05
27,Milo Manheim,3,0.22625655210726595
27,Nancy McKeon,3,0.0008378324160536764
27,Tinashe,3,9.586119602415109e-05
27,Alexis Ren,4,0.22638405083735705
27,Bobby Bones,4,0.22638405178062565
27,DeMarcus Ware,4,0.01715043176523928
27,Evanna Lynch,4,0.2263840506626583
27,Joe Amabile,4,0.047322845558342756
27,John Schneider,4,0.0214607765928255
27,Juan Pablo Di Pace,4,0.00852974211006687
27,Mary Lou Retton,4,2.0805289583752832e-17
27,Milo Manheim,4,0.22638405069288467
27,Tinashe,4,3.7277974472962115e-17
27,Alexis Ren,5,0.22888390852881296
27,Bobby Bones,5,0.2288839089178198
27,DeMarcus Ware,5,0.013440967078375658
27,Evanna Lynch,5,0.22888390856658458
27,Joe Amabile,5,0.04115472111643746
27,John Schneider,5,0.021630024027274607
27,Juan Pablo Di Pace,5,0.008171305964424266
27,Mary Lou Retton,5,6.734721648857536e-05
27,Milo Manheim,5,0.2288839085837821
27,Alexis Ren,6,0.23140523288925421
27,Bobby Bones,6,0.2314052338196906
27,DeMarcus Ware,6,0.00976357796661064
27,Evanna Lynch,6,0.23140523277173478
27,Joe Amabile,6,0.034975166097902646
27,John Schneider,6,0.021789993334778348
27,Juan Pablo Di Pace,6,0.007850330335030442
27,Mary Lou Retton,6,1.2193058535205523e-17
27,Milo Manheim,6,0.23140523278499836
27,Alexis Ren,7,0.23513526617822586
27,Bobby Bones,7,0.2351352666838626
27,DeMarcus Ware,7,0.007117273406391905
27,Evanna Lynch,7,0.23513526616020752
27,Joe Amabile,7,0.03012602631666534
27,John Schneider,7,0.013415520403176416
27,Juan Pablo Di Pace,7,0.00880011466454268
27,Milo Manheim,7,0.23513526618692773
27,Alexis Ren,8,0.24142023482402666
27,Bobby Bones,8,0.24142023559714768
27,Evanna Lynch,8,0.24142023472874732
27,Joe Amabile,8,0.027803394864138558
27,Juan Pablo Di Pace,8,0.0065156652381555555
27,Milo Manheim,8,0.24142023474778426
27,Alexis Ren,9,0.24999999986807048
27,Bobby Bones,9,0.250000000479335
27,Evanna Lynch,9,0.2499999998027804
27,Milo Manheim,9,0.24999999984981405
