season,celebrity_name,week,p_est
5,Albert Reed,1,6.282610096770883e-17
5,Cameron Mathison,1,2.8490679147355126e-17
5,Floyd Mayweather Jr. ,1,0.016033413668926688
5,Helio Castroneves,1,0.29235558047763904
5,Jane Seymour,1,0.018803876343483183
5,Jennie Garth,1,7.560166316283016e-05
5,Josie Maran,1,0.00015447091793828515
5,Marie Osmond,1,0.29235558165030506
5,Mark Cuban,1,0.029221262486313467
5,Mel B,1,0.292355580214742
5,Sabrina Bryan,1,5.000191368147256e-05
5,Wayne Newton,1,0.05859463066380805
5,Albert Reed,2,4.678102182197151e-17
5,Cameron Mathison,2,2.7074267342519365e-17
5,Floyd Mayweather Jr. ,2,0.016108371165774835
5,Helio Castroneves,2,0.2923384799192668
5,Jane Seymour,2,0.01899985583276379
5,Jennie Garth,2,5.858571798207724e-17
5,Marie Osmond,2,0.2923384726732685
5,Mark Cuban,2,0.0292322893004024
5,Mel B,2,0.2923384771022439
5,Sabrina Bryan,2,3.1532722809456865e-17
5,Wayne Newton,2,0.05864405400627981
5,Cameron Mathison,3,0.0011873476790569952
5,Floyd Mayweather Jr. ,3,0.018127718575031003
5,Helio Castroneves,3,0.29441481794207264
5,Jane Seymour,3,0.021206750279340467
5,Jennie Garth,3,0.0008442885762781614
5,Marie Osmond,3,0.294414826667206
5,Mark Cuban,3,0.027890619551334195
5,Mel B,3,0.29441481988921137
5,Sabrina Bryan,3,1.3680223215824974e-17
5,Wayne Newton,3,0.047498810840469224
5,Cameron Mathison,4,0.00747496557116528
5,Floyd Mayweather Jr. ,4,0.02045735938453488
5,Helio Castroneves,4,0.301486214803832
5,Jane Seymour,4,0.02870452024577527
5,Jennie Garth,4,0.006800515938637116
5,Marie Osmond,4,0.30148620151786404
5,Mark Cuban,4,0.030407454480091144
5,Mel B,4,0.3014862102339821
5,Sabrina Bryan,4,0.0016965578241182144
5,Cameron Mathison,5,0.010658863383249893
5,Helio Castroneves,5,0.3056002662798599
5,Jane Seymour,5,0.03306396383268639
5,Jennie Garth,5,0.009900424145838591
5,Marie Osmond,5,0.3056002789826521
5,Mark Cuban,5,0.02931242510577695
5,Mel B,5,0.30560026942593277
5,Sabrina Bryan,5,0.0002635088440033789
5,Cameron Mathison,6,0.014937896842025063
5,Helio Castroneves,6,0.31079964677061955
5,Jane Seymour,6,0.03869578981383189
5,Jennie Garth,6,0.013967392858330133
5,Marie Osmond,6,0.3107996319655636
5,Mel B,6,0.3107996417496299
5,Sabrina Bryan,6,1.0640262612733914e-18
5,Cameron Mathison,7,0.017181067019857024
5,Helio Castroneves,7,0.3140033459875236
5,Jane Seymour,7,0.024756177370512687
5,Jennie Garth,7,0.01605270334773736
5,Marie Osmond,7,0.3140033574977031
5,Mel B,7,0.31400334877666625
5,Cameron Mathison,8,0.013548476223678075
5,Helio Castroneves,8,0.3213689134983425
5,Jennie Garth,8,0.022344798165058043
5,Marie Osmond,8,0.3213689025014237
5,Mel B,8,0.32136890961149767
5,Helio Castroneves,9,0.326460742228453
5,Jennie Garth,9,0.02061776698594588
5,Marie Osmond,9,0.32646074759332006
5,Mel B,9,0.3264607431922811
5,Helio Castroneves,10,0.3333333349215958
5,Marie Osmond,10,0.3333333317281485
5,Mel B,10,0.3333333333502557
