season,celebrity_name,week,p_est
32,Adrian Peterson,1,0.00986643251905832
32,Alyson Hannigan,1,0.1700767143615153
32,Ariana Madix,1,0.16989881176182234
32,Barry Williams,1,0.03055768121809338
32,Charity Lawson,1,0.16989881167115906
32,Harry Jowsey,1,0.07013913596685195
32,Jamie Lynn Spears,1,2.150710018957509e-05
32,Jason Mraz,1,0.16989881183505456
32,Lele Pons,1,1.5871885446138886e-05
32,Matt Walsh,1,8.948933707729004e-06
32,Mauricio Umansky,1,0.039308992198788244
32,Mira Sorvino,1,0.00040946871270272406
32,Tyson Beckford,1,1.0929159023773231e-16
32,Xochitl Gomez,1,0.16989881183561067
32,Adrian Peterson,2,0.009699513743999967
32,Alyson Hannigan,2,0.1700835002296457
32,Ariana Madix,2,0.16986805565495958
32,Barry Williams,2,0.030558862437516633
32,Charity Lawson,2,0.1698680552283869
32,Harry Jowsey,2,0.07040039511541901
32,Jamie Lynn Spears,2,9.054158932956346e-17
32,Jason Mraz,2,0.1698680554200985
32,Lele Pons,2,3.615502177053083e-05
32,Mauricio Umansky,2,0.039111278449883206
32,Mira Sorvino,2,0.0006380733283677415
32,Tyson Beckford,2,3.231302096766328e-17
32,Xochitl Gomez,2,0.1698680553699524
32,Adrian Peterson,3,0.006433928414435252
32,Alyson Hannigan,3,0.17085467179362196
32,Ariana Madix,3,0.17069093402637886
32,Barry Williams,3,0.03148444919807373
32,Charity Lawson,3,0.17069093402608174
32,Harry Jowsey,3,0.07124644084155764
32,Jason Mraz,3,0.17069093430462712
32,Lele Pons,3,0.00013743219026972396
32,Mauricio Umansky,3,0.03529593686979485
32,Mira Sorvino,3,0.0017589973949960222
32,Tyson Beckford,3,2.440680858810681e-05
32,Xochitl Gomez,3,0.17069093413157507
32,Adrian Peterson,4,0.0030848197965646145
32,Alyson Hannigan,4,0.17178003079658122
32,Ariana Madix,4,0.17157732463145436
32,Barry Williams,4,0.03219764559336343
32,Charity Lawson,4,0.17157732419526342
32,Harry Jowsey,4,0.07218764995382157
32,Jason Mraz,4,0.17157732430478723
32,Lele Pons,4,2.280884434674687e-17
32,Mauricio Umansky,4,0.03140957734821102
32,Mira Sorvino,4,0.003030978926680041
32,Xochitl Gomez,4,0.17157732445327312
32,Alyson Hannigan,5,0.17296317169314934
32,Ariana Madix,5,0.17278545208060814
32,Barry Williams,5,0.03182255477567236
32,Charity Lawson,5,0.17278545218273242
32,Harry Jowsey,5,0.07328401953742003
32,Jason Mraz,5,0.172785452311478
32,Lele Pons,5,4.9344178907694954e-05
32,Mauricio Umansky,5,0.027855016046498135
32,Mira Sorvino,5,0.0028840849851369506
32,Xochitl Gomez,5,0.17278545220839703
32,Alyson Hannigan,6,0.17408509401901143
32,Ariana Madix,6,0.17390500819221952
32,Barry Williams,6,0.03155078978931436
32,Charity Lawson,6,0.17390500763633734
32,Harry Jowsey,6,0.074431029864133
32,Jason Mraz,6,0.17390500792228303
32,Lele Pons,6,3.126601566281145e-17
32,Mauricio Umansky,6,0.024313054707926635
32,Xochitl Gomez,6,0.17390500786877475
32,Alyson Hannigan,7,0.17796786234100812
32,Ariana Madix,7,0.17776697390080354
32,Barry Williams,7,0.03293554772732864
32,Charity Lawson,7,0.17776697388277457
32,Harry Jowsey,7,0.07802869438730088
32,Jason Mraz,7,0.1777669738968911
32,Lele Pons,7,7.341350861055343e-17
32,Xochitl Gomez,7,0.17776697386389329
32,Alyson Hannigan,8,0.18069665219048509
32,Ariana Madix,8,0.18054500931511497
32,Barry Williams,8,0.01637049671331218
32,Charity Lawson,8,0.18054500899613157
32,Harry Jowsey,8,0.08075281415822978
32,Jason Mraz,8,0.18054500924054617
32,Xochitl Gomez,8,0.18054500938618018
32,Alyson Hannigan,9,0.18584444276112477
32,Ariana Madix,9,0.18563685288916487
32,Charity Lawson,9,0.18563685270076086
32,Harry Jowsey,9,0.07160814618296775
32,Jason Mraz,9,0.18563685276756373
32,Xochitl Gomez,9,0.18563685269841798
32,Alyson Hannigan,10,0.20012959961950919
32,Ariana Madix,10,0.19996760022179866
32,Charity Lawson,10,0.19996759988775636
32,Jason Mraz,10,0.19996760015627163
32,Xochitl Gomez,10,0.19996760011466413
32,Alyson Hannigan,11,0.2001460822486049
32,Ariana Madix,11,0.19996347951062876
32,Charity Lawson,11,0.19996347933594213
32,Jason Mraz,11,0.19996347939828918
32,Xochitl Gomez,11,0.19996347950653495
