season,celebrity_name,week,p_est
20,Charlotte McKinney,1,0.03340955592713389
20,Chris Soules,1,0.06696065784101025
20,Michael Sam,1,0.01995724168339552
20,Nastia Liukin,1,0.00021144542545733982
20,Noah Galloway,1,0.26203000621124123
20,Patti LaBelle,1,0.022991661985389125
20,Redfoo,1,6.327336115989624e-17
20,Riker Lynch,1,0.2620300100475768
20,Robert Herjavec,1,0.05027134366232181
20,Rumer Willis,1,0.2620300122003644
20,Suzanne Somers,1,0.020006272802657623
20,Willow Shields,1,0.00010179221345195167
20,Charlotte McKinney,2,0.03332895850248001
20,Chris Soules,2,0.06695047627385305
20,Michael Sam,2,0.019880351393928606
20,Nastia Liukin,2,0.0
20,Noah Galloway,2,0.262101617009964
20,Patti LaBelle,2,0.02334386774406443
20,Redfoo,2,4.160354786370002e-16
20,Riker Lynch,2,0.2621016069450283
20,Robert Herjavec,2,0.05031116873220558
20,Rumer Willis,2,0.2621016020045476
20,Suzanne Somers,2,0.019880351393928363
20,Willow Shields,2,0.0
20,Charlotte McKinney,3,0.026002472271548453
20,Chris Soules,3,0.06664776575187242
20,Michael Sam,3,0.013018812314342565
20,Nastia Liukin,3,0.0
20,Noah Galloway,3,0.2650347000877312
20,Patti LaBelle,3,0.02594588303412036
20,Riker Lynch,3,0.2650347175025346
20,Robert Herjavec,3,0.053310557618144135
20,Rumer Willis,3,0.2650347237872148
20,Suzanne Somers,3,0.01997036763249191
20,Willow Shields,3,0.0
20,Chris Soules,4,0.06902049287798358
20,Michael Sam,4,0.00837621729958667
20,Nastia Liukin,4,0.0012915039452840514
20,Noah Galloway,4,0.2705957919590927
20,Patti LaBelle,4,0.026909148079580395
20,Riker Lynch,4,0.27059576984239486
20,Robert Herjavec,4,0.058660831549165605
20,Rumer Willis,4,0.2705957656685623
20,Suzanne Somers,4,0.022681062236337687
20,Willow Shields,4,0.0012734165420121581
20,Chris Soules,5,0.06925605705088705
20,Nastia Liukin,5,0.0005204947922103575
20,Noah Galloway,5,0.27457088509952254
20,Patti LaBelle,5,0.025799386349615518
20,Riker Lynch,5,0.27457091074586293
20,Robert Herjavec,5,0.06270695434147827
20,Rumer Willis,5,0.27457091218286556
20,Suzanne Somers,5,0.0175805348544356
20,Willow Shields,5,0.00042386458312202596
20,Chris Soules,6,0.07071824419447746
20,Nastia Liukin,6,0.0008620566318380365
20,Noah Galloway,6,0.2794761645976911
20,Patti LaBelle,6,0.02150412365576414
20,Riker Lynch,6,0.27947613967743157
20,Robert Herjavec,6,0.06762507319904809
20,Rumer Willis,6,0.2794761414118894
20,Willow Shields,6,0.0008620566318601693
20,Chris Soules,7,0.07285456326974675
20,Nastia Liukin,7,0.0
20,Noah Galloway,7,0.2847636101827688
20,Riker Lynch,7,0.2847636330447878
20,Robert Herjavec,7,0.07285456326974687
20,Rumer Willis,7,0.28476363023295004
20,Willow Shields,7,0.0
20,Chris Soules,8,0.05465867881105784
20,Nastia Liukin,8,0.0030893937653021183
20,Noah Galloway,8,0.29586442638656407
20,Riker Lynch,8,0.2958644093575436
20,Robert Herjavec,8,0.0546586788156709
20,Rumer Willis,8,0.2958644128638614
20,Nastia Liukin,9,0.02423152731679559
20,Noah Galloway,9,0.3252561508859582
20,Riker Lynch,9,0.32525616208804686
20,Rumer Willis,9,0.3252561597091994
20,Noah Galloway,10,0.3333333350596098
20,Riker Lynch,10,0.33333333186781344
20,Rumer Willis,10,0.3333333330725769
