season,celebrity_name,week,p_est
34,Alix Earle,1,0.1950454346024433
34,Andy Richter,1,0.01261475605451822
34,Baron Davis,1,0.00031225294963142894
34,Corey Feldman,1,3.215745348837743e-05
34,Danielle Fishel,1,0.005512618956645092
34,Dylan Efron,1,0.1950454363751778
34,Elaine Hendrix,1,0.19504543596644128
34,Hilaria Baldwin,1,3.69272864772059e-05
34,Jen Affleck,1,0.0001612701061899771
34,Jordan Chiles,1,0.19504543965553428
34,Lauren Jauregui,1,0.00044705268564360876
34,Robert Irwin,1,0.19504543528645563
34,Scott Hoying,1,0.005277363491234276
34,Whitney Leavitt,1,0.0003784191301194849
34,Alix Earle,2,0.1950554105245847
34,Andy Richter,2,0.012824358153025728
34,Baron Davis,2,0.00022243844438732917
34,Corey Feldman,2,0.00011670206723287754
34,Danielle Fishel,2,0.00545724692783523
34,Dylan Efron,2,0.19505540461191756
34,Elaine Hendrix,2,0.1950554054734598
34,Hilaria Baldwin,2,3.0350571045600833e-05
34,Jen Affleck,2,0.00014738933833672463
34,Jordan Chiles,2,0.19505539558448812
34,Lauren Jauregui,2,0.000339519596416903
34,Robert Irwin,2,0.19505540829855578
34,Scott Hoying,2,0.005255179617208465
34,Whitney Leavitt,2,0.0003297907915051858
34,Alix Earle,3,0.19507286281138222
34,Andy Richter,3,0.013046471436204354
34,Danielle Fishel,3,0.005429998656883728
34,Dylan Efron,3,0.195072871453764
34,Elaine Hendrix,3,0.1950728698684038
34,Hilaria Baldwin,3,3.669806103437945e-05
34,Jen Affleck,3,0.00018113140739718422
34,Jordan Chiles,3,0.19507288591706387
34,Lauren Jauregui,3,0.000362961885823803
34,Robert Irwin,3,0.1950728662654885
34,Scott Hoying,3,0.0053035008697287795
34,Whitney Leavitt,3,0.00027488136682546913
34,Alix Earle,4,0.1951330695688902
34,Andy Richter,4,0.013430311837375883
34,Danielle Fishel,4,0.005365795708342406
34,Dylan Efron,4,0.19513305820581575
34,Elaine Hendrix,4,0.19513306007971667
34,Hilaria Baldwin,4,7.576733575888883e-20
34,Jen Affleck,4,3.356891619805135e-05
34,Jordan Chiles,4,0.19513304040038545
34,Robert Irwin,4,0.19513306490967078
34,Scott Hoying,4,0.005365795708342737
34,Whitney Leavitt,4,0.00013923466526203726
34,Alix Earle,5,0.19556212729149347
34,Andy Richter,5,0.012368550372454523
34,Danielle Fishel,5,0.004650226935638303
34,Dylan Efron,5,0.1955621393117638
34,Elaine Hendrix,5,0.1955621370577679
34,Jen Affleck,5,0.00011774564253035628
34,Jordan Chiles,5,0.1955621596159678
34,Robert Irwin,5,0.19556213256707058
34,Scott Hoying,5,0.0048400041403639845
34,Whitney Leavitt,5,0.0002127770649492561
34,Alix Earle,6,0.1959418817171586
34,Andy Richter,6,0.011529013121438825
34,Danielle Fishel,6,0.004033939240939124
34,Dylan Efron,6,0.19594186927039697
34,Elaine Hendrix,6,0.1959418714167374
34,Jen Affleck,6,0.00018903677029961645
34,Jordan Chiles,6,0.1959418487708833
34,Robert Irwin,6,0.19594187602556118
34,Scott Hoying,6,0.004324582417653663
34,Whitney Leavitt,6,0.0002140812489313411
34,Alix Earle,7,0.1967711230210238
34,Andy Richter,7,0.011023594751916202
34,Danielle Fishel,7,0.0038736702580651197
34,Dylan Efron,7,0.19677113414290703
34,Elaine Hendrix,7,0.19677113190912407
34,Jen Affleck,7,0.0006495356236653581
34,Jordan Chiles,7,0.1967711535821843
34,Robert Irwin,7,0.19677112841903985
34,Whitney Leavitt,7,0.0005975282920742452
34,Alix Earle,8,0.1971759022558577
34,Andy Richter,8,0.010145291242221096
34,Danielle Fishel,8,0.003371096171715289
34,Dylan Efron,8,0.1971758924870088
34,Elaine Hendrix,8,0.19717589425018567
34,Jordan Chiles,8,0.19717587605154477
34,Robert Irwin,8,0.19717589732547122
34,Whitney Leavitt,8,0.0006041502159955016
34,Alix Earle,9,0.19795206734007847
34,Andy Richter,9,0.009309741270450126
34,Dylan Efron,9,0.19795207422606956
34,Elaine Hendrix,9,0.19795207276990276
34,Jordan Chiles,9,0.1979520871720296
34,Robert Irwin,9,0.19795207110563276
34,Whitney Leavitt,9,0.0009298861158367356
34,Alix Earle,10,0.19958166228305468
34,Dylan Efron,10,0.1995816575639286
34,Elaine Hendrix,10,0.199581658404958
34,Jordan Chiles,10,0.1995816498029294
34,Robert Irwin,10,0.1995816597212886
34,Whitney Leavitt,10,0.002091712223840677
34,Alix Earle,11,0.19999999856020695
34,Dylan Efron,11,0.19999999991538778
34,Elaine Hendrix,11,0.19999999949840033
34,Jordan Chiles,11,0.2000000026787912
34,Robert Irwin,11,0.19999999934721369
