season,celebrity_name,week,p_est
27,Alexis Ren,1,0.21432153156770745
27,Bobby Bones,1,0.21432153204904392
27,Danelle Umstead,1,0.0006872985440949101
27,DeMarcus Ware,1,0.02498604213221533
27,Evanna Lynch,1,0.21432153201778747
27,Joe Amabile,1,0.07020617591124767
27,John Schneider,1,0.031707569000325946
27,Juan Pablo Di Pace,1,0.013009345470830623
27,Mary Lou Retton,1,0.0002458274957839719
27,Milo Manheim,1,0.21432153160712947
27,Nancy McKeon,1,0.0009367370652496542
27,Nikki Glaser,1,0.00014827103328954043
27,Tinashe,1,0.000786606105294091
27,Alexis Ren,2,0.21435365531679454
27,Bobby Bones,2,0.21435365588055555
27,Danelle Umstead,2,0.000637438545794033
27,DeMarcus Ware,2,0.02505117693265462
27,Evanna Lynch,2,0.21435365566834086
27,Joe Amabile,2,0.07062769176977132
27,John Schneider,2,0.03184341135649897
27,Juan Pablo Di Pace,2,0.01287149517884846
27,Mary Lou Retton,2,0.00019486473787100428
27,Milo Manheim,2,0.21435365487666577
27,Nancy McKeon,2,0.0007621627370403095
27,Tinashe,2,0.0005971369991645708
27,Alexis Ren,3,0.2144799194561539
27,Bobby Bones,3,0.21447991990091678
27,DeMarcus Ware,3,0.02532504243607893
27,Evanna Lynch,3,0.21447992002393407
27,Joe Amabile,3,0.07057797403822307
27,John Schneider,3,0.03205378202555286
27,Juan Pablo Di Pace,3,0.012947412928278761
27,Mary Lou Retton,3,0.00013726413528073944
27,Milo Manheim,3,0.2144799198499287
27,Nancy McKeon,3,0.0006249607053073782
27,Tinashe,3,0.0004138845003447706
27,Alexis Ren,4,0.21460552261041999
27,Bobby Bones,4,0.2146055232384526
27,DeMarcus Ware,4,0.02567456782892231
27,Evanna Lynch,4,0.21460552293967258
27,Joe Amabile,4,0.07093318851858453
27,John Schneider,4,0.032152764443301084
27,Juan Pablo Di Pace,4,0.012817388461858207
27,Mary Lou Retton,4,1.6500939554611095e-16
27,Milo Manheim,4,0.21460552195878868
27,Tinashe,4,1.350105896144208e-16
27,Alexis Ren,5,0.21838120754280155
27,Bobby Bones,5,0.21838120804423017
27,DeMarcus Ware,5,0.019785754666441564
27,Evanna Lynch,5,0.21838120821103132
27,Joe Amabile,5,0.06187331173890714
27,John Schneider,5,0.03242597970583337
27,Juan Pablo Di Pace,5,0.01234515573615074
27,Mary Lou Retton,5,4.4966249220185405e-05
27,Milo Manheim,5,0.21838120810538392
27,Alexis Ren,6,0.2220986299061632
27,Bobby Bones,6,0.22209863058645402
27,DeMarcus Ware,6,0.014436734741277966
27,Evanna Lynch,6,0.22209863024760462
27,Joe Amabile,6,0.0526683001778743
27,John Schneider,6,0.03264743926830927
27,Juan Pablo Di Pace,6,0.011853005715750955
27,Mary Lou Retton,6,7.854977646959761e-17
27,Milo Manheim,6,0.22209862935656566
27,Alexis Ren,7,0.22771295093226923
27,Bobby Bones,7,0.22771295152071933
27,DeMarcus Ware,7,0.010568189390697843
27,Evanna Lynch,7,0.2277129516058586
27,Joe Amabile,7,0.04543146558046446
27,John Schneider,7,0.020065350533402332
27,Juan Pablo Di Pace,7,0.013083188997227642
27,Milo Manheim,7,0.22771295143936057
27,Alexis Ren,8,0.23710724092548208
27,Bobby Bones,8,0.2371072416189883
27,Evanna Lynch,8,0.23710724138980332
27,Joe Amabile,8,0.04205224556477567
27,Juan Pablo Di Pace,8,0.009518789892584839
27,Milo Manheim,8,0.23710724060836585
27,Alexis Ren,9,0.2499999996775907
27,Bobby Bones,9,0.2500000002841585
27,Evanna Lynch,9,0.25000000024811125
27,Milo Manheim,9,0.24999999979013957
