season,celebrity_name,week,p_est
11,Audrina Patridge,1,4.1706391439523265e-06
11,Brandy,1,4.672154483351738e-05
11,Bristol Palin,1,0.30369284663474516
11,David Hasselhoff,1,0.00023148080232262622
11,Florence Henderson,1,0.0014203691583180287
11,Jennifer Grey,1,0.30369284490778536
11,Kurt Warner,1,0.07141935064293542
11,Kyle Massey,1,0.30369283214570203
11,Margaret Cho,1,0.0003705607844047513
11,Michael Bolton,1,0.00030761254879575853
11,Rick Fox,1,0.013643063782510281
11,The Situation,1,0.001478146408503168
11,Audrina Patridge,2,2.1560133400927145e-17
11,Brandy,2,4.851746781639029e-05
11,Bristol Palin,2,0.30374960145046415
11,Florence Henderson,2,0.0013112419844975851
11,Jennifer Grey,2,0.303749605523022
11,Kurt Warner,2,0.0714630779089366
11,Kyle Massey,2,0.3037496416989151
11,Margaret Cho,2,0.0005379746651096966
11,Michael Bolton,2,0.0003477136634250438
11,Rick Fox,2,0.013663582457481248
11,The Situation,2,0.001379043180332149
11,Audrina Patridge,3,6.27008257377562e-05
11,Brandy,3,5.7183483351643925e-05
11,Bristol Palin,3,0.3038605538071324
11,Florence Henderson,3,0.0012894397460548844
11,Jennifer Grey,3,0.3038605468014458
11,Kurt Warner,3,0.07154941309552182
11,Kyle Massey,3,0.3038604903628193
11,Margaret Cho,3,0.0004537399302695228
11,Rick Fox,3,0.013745062599045484
11,The Situation,3,0.0012608693486214496
11,Audrina Patridge,4,4.8778170835781356e-18
11,Brandy,4,3.1491939110326776e-05
11,Bristol Palin,4,0.3039463532808125
11,Florence Henderson,4,0.0012617093334701419
11,Jennifer Grey,4,0.30394636160397015
11,Kurt Warner,4,0.07169648219649091
11,Kyle Massey,4,0.3039464315968159
11,Rick Fox,4,0.013816553501548662
11,The Situation,4,0.0013546165477814022
11,Audrina Patridge,5,3.9957695582062744e-05
11,Brandy,5,3.944174869210679e-05
11,Bristol Palin,5,0.3041686376176598
11,Florence Henderson,5,0.0012815967075508591
11,Jennifer Grey,5,0.30416862782255955
11,Kurt Warner,5,0.07201424373361767
11,Kyle Massey,5,0.3041685508022268
11,Rick Fox,5,0.014118943872111185
11,Audrina Patridge,6,2.5188174439210657e-18
11,Brandy,6,1.719830283677278e-17
11,Bristol Palin,6,0.30443593954516585
11,Jennifer Grey,6,0.3044359488941629
11,Kurt Warner,6,0.0723320111524752
11,Kyle Massey,6,0.3044360244265204
11,Rick Fox,6,0.014360075981675697
11,Brandy,7,0.00013245202935777237
11,Bristol Palin,7,0.3085850883210232
11,Jennifer Grey,7,0.30858507936625434
11,Kurt Warner,7,0.0617468938662062
11,Kyle Massey,7,0.3085850117769044
11,Rick Fox,7,0.012365474640254098
11,Brandy,8,0.0023388520975619804
11,Bristol Palin,8,0.3147865095548854
11,Jennifer Grey,8,0.3147865162494742
11,Kurt Warner,8,0.05330155317926288
11,Kyle Massey,8,0.3147865689188156
11,Brandy,9,0.012568640104162337
11,Bristol Palin,9,0.32914380105118507
11,Jennifer Grey,9,0.3291437963650522
11,Kyle Massey,9,0.3291437624796004
11,Bristol Palin,10,0.3333333286920416
11,Jennifer Grey,10,0.33333332997728854
11,Kyle Massey,10,0.3333333413306699
