season,celebrity_name,week,p_est
15,Apolo Anton Ohno,1,0.002404407097771489
15,Bristol Palin,1,0.010061598694948526
15,Drew Lachey,1,9.784076569833564e-07
15,Emmitt Smith,1,0.008171094005033028
15,Gilles Marini,1,0.004376689540268118
15,Helio Castroneves,1,9.938970414701267e-07
15,Joey Fatone,1,5.269486358254077e-07
15,Kelly Monaco,1,0.32264917283144723
15,Kirstie Alley,1,0.00702012767959064
15,Melissa Rycroft,1,0.3226491733721595
15,Pamela Anderson,1,1.5363831034060294e-05
15,Sabrina Bryan,1,7.002334405054544e-07
15,Shawn Johnson,1,0.3226491734609728
15,Apolo Anton Ohno,2,0.002158612520132649
15,Bristol Palin,2,0.01083375413172665
15,Drew Lachey,2,1.1067774827004491e-17
15,Emmitt Smith,2,0.007933869011167029
15,Gilles Marini,2,0.004421501328205443
15,Helio Castroneves,2,4.039462849214278e-17
15,Joey Fatone,2,3.268826588706623e-17
15,Kelly Monaco,2,0.3225334546271555
15,Kirstie Alley,2,0.007051896365003531
15,Melissa Rycroft,2,0.32253345561955765
15,Sabrina Bryan,2,2.8408704635234435e-17
15,Shawn Johnson,2,0.32253345639705167
15,Apolo Anton Ohno,3,0.0021906524976858938
15,Bristol Palin,3,0.007880267351643959
15,Drew Lachey,3,9.2462923075822e-05
15,Emmitt Smith,3,0.008136842343743522
15,Gilles Marini,3,0.00482270666296874
15,Helio Castroneves,3,1.4617412343064049e-05
15,Kelly Monaco,3,0.3229481294544184
15,Kirstie Alley,3,0.00794678335389225
15,Melissa Rycroft,3,0.32294812950522295
15,Sabrina Bryan,3,7.127947799254521e-05
15,Shawn Johnson,3,0.32294812901701286
15,Apolo Anton Ohno,4,0.001808639981431005
15,Bristol Palin,4,0.004789224633569189
15,Emmitt Smith,4,0.008808795918431042
15,Gilles Marini,4,0.005520619096794746
15,Kelly Monaco,4,0.3233815059309315
15,Kirstie Alley,4,0.008928198558369104
15,Melissa Rycroft,4,0.3233815073426393
15,Sabrina Bryan,4,4.1545181858347266e-17
15,Shawn Johnson,4,0.32338150853783404
15,Apolo Anton Ohno,5,0.0020248108177609485
15,Emmitt Smith,5,0.009823617081798037
15,Gilles Marini,5,0.006592465598828159
15,Kelly Monaco,5,0.32427427027125033
15,Kirstie Alley,5,0.008397904428645355
15,Melissa Rycroft,5,0.3242742700057081
15,Sabrina Bryan,5,0.00033839250561824575
15,Shawn Johnson,5,0.3242742692903909
15,Apolo Anton Ohno,6,0.0013672295005021369
15,Emmitt Smith,6,0.0102805317839066
15,Gilles Marini,6,0.007330679276531876
15,Kelly Monaco,6,0.32456362527505406
15,Kirstie Alley,6,0.007330679276532109
15,Melissa Rycroft,6,0.3245636268083242
15,Sabrina Bryan,6,1.2499029242384188e-17
15,Shawn Johnson,6,0.32456362807914907
15,Apolo Anton Ohno,7,0.0016111876255318987
15,Emmitt Smith,7,0.008778820393516767
15,Gilles Marini,7,0.004645693096979739
15,Kelly Monaco,7,0.32620888454262165
15,Kirstie Alley,7,0.006337646226243677
15,Melissa Rycroft,7,0.3262088843840714
15,Shawn Johnson,7,0.32620888373103496
15,Apolo Anton Ohno,8,0.0022258450867863972
15,Emmitt Smith,8,0.007220916180070891
15,Gilles Marini,8,0.0022337256408527417
15,Kelly Monaco,8,0.3278318725987785
15,Kirstie Alley,8,0.004823891721044979
15,Melissa Rycroft,8,0.32783187387848545
15,Shawn Johnson,8,0.3278318748939811
15,Apolo Anton Ohno,9,0.0021173568685480125
15,Emmitt Smith,9,0.006784335322147677
15,Kelly Monaco,9,0.33036610253706766
15,Melissa Rycroft,9,0.3303661027542935
15,Shawn Johnson,9,0.3303661025179432
15,Kelly Monaco,10,0.33333333267752496
15,Melissa Rycroft,10,0.3333333334348615
15,Shawn Johnson,10,0.3333333338876135
