season,celebrity_name,week,p_est
10,Aiden Turner,1,0.010027968831704821
10,Buzz Aldrin,1,0.08442304001767743
10,Chad Ochocinco,1,0.04195089421610251
10,Erin Andrews,1,0.27031380091665874
10,Evan Lysacek,1,0.2703138020371225
10,Jake Pavelka,1,2.446310500146399e-06
10,Kate Gosselin,1,0.05246943584804918
10,Nicole Scherzinger,1,0.27031380078784684
10,Niecy Nash,1,0.00012528114165841894
10,Pamela Anderson,1,3.957029096416532e-05
10,Shannen Doherty,1,1.995960171548802e-05
10,Aiden Turner,2,0.0101406692079836
10,Buzz Aldrin,2,0.0843830934504136
10,Chad Ochocinco,2,0.04195885102616721
10,Erin Andrews,2,0.2703155902502197
10,Evan Lysacek,2,0.2703155861170611
10,Jake Pavelka,2,3.121312785567671e-17
10,Kate Gosselin,2,0.05256491163222766
10,Nicole Scherzinger,2,0.2703155935066986
10,Niecy Nash,2,5.704809228663657e-06
10,Pamela Anderson,2,1.8057833459297903e-17
10,Shannen Doherty,2,7.035185730205909e-17
10,Aiden Turner,3,0.00903696906971672
10,Buzz Aldrin,3,0.07343063275728416
10,Chad Ochocinco,3,0.03775432381132544
10,Erin Andrews,3,0.275928779232541
10,Evan Lysacek,3,0.27592878549925076
10,Jake Pavelka,3,6.006231656712895e-17
10,Kate Gosselin,3,0.050419186927069135
10,Nicole Scherzinger,3,0.2759287760777654
10,Niecy Nash,3,0.001571202500386356
10,Pamela Anderson,3,1.3441246610039973e-06
10,Aiden Turner,4,0.015522359841350518
10,Chad Ochocinco,4,0.04093988191721219
10,Erin Andrews,4,0.2889812161495278
10,Evan Lysacek,4,0.2889812072157938
10,Jake Pavelka,4,0.007191697832239961
10,Kate Gosselin,4,0.05284596259856759
10,Nicole Scherzinger,4,0.2889812216297167
10,Niecy Nash,4,0.010733570581638508
10,Pamela Anderson,4,0.005822882233952951
10,Chad Ochocinco,5,0.03777128104835211
10,Erin Andrews,5,0.2957017517113214
10,Evan Lysacek,5,0.29570176203576104
10,Jake Pavelka,5,0.0080269839775078
10,Kate Gosselin,5,0.048684292421402875
10,Nicole Scherzinger,5,0.29570174740226274
10,Niecy Nash,5,0.013377323917759148
10,Pamela Anderson,5,0.005034857485632965
10,Chad Ochocinco,6,0.038907822169932486
10,Erin Andrews,6,0.30650290407936626
10,Evan Lysacek,6,0.3065028925932591
10,Jake Pavelka,6,0.013133699903770108
10,Nicole Scherzinger,6,0.3065029097221663
10,Niecy Nash,6,0.020021679869641772
10,Pamela Anderson,6,0.008428091661863908
10,Chad Ochocinco,7,0.03508651352706068
10,Erin Andrews,7,0.31217866089026625
10,Evan Lysacek,7,0.31217867166182334
10,Nicole Scherzinger,7,0.31217865744571754
10,Niecy Nash,7,0.021674026515571595
10,Pamela Anderson,7,0.006703469959560655
10,Chad Ochocinco,8,0.03021851007563457
10,Erin Andrews,8,0.31685932335412065
10,Evan Lysacek,8,0.31685931393149924
10,Nicole Scherzinger,8,0.3168593272209874
10,Niecy Nash,8,0.019203525417758105
10,Chad Ochocinco,9,0.02791796317727384
10,Erin Andrews,9,0.32402734401919525
10,Evan Lysacek,9,0.32402734999838945
10,Nicole Scherzinger,9,0.32402734280514145
10,Erin Andrews,10,0.3333333336439406
10,Evan Lysacek,10,0.33333333129707177
10,Nicole Scherzinger,10,0.33333333505898777
