season,celebrity_name,week,p_est
17,Amber Riley,1,0.24476499690413453
17,Bill Engvall,1,0.24476499678519525
17,Bill Nye,1,0.001614727907109642
17,Brant Daugherty,1,0.0004239023119420507
17,Christina Milian,1,0.000788688643537196
17,Corbin Bleu,1,0.24476499677962155
17,Elizabeth Berkley Lauren,1,0.00533893512545788
17,Jack Osbourne,1,0.2447649960797412
17,Keyshawn Johnson,1,3.455876714552558e-05
17,Leah Remini,1,0.011252812153431088
17,"Nicole ""Snooki"" Polizzi",1,0.00023711358969937994
17,Valerie Harper,1,0.001249274952984749
17,Amber Riley,2,0.24471580178217728
17,Bill Engvall,2,0.24471580160304865
17,Bill Nye,2,0.0016397720247258204
17,Brant Daugherty,2,0.0006191946073540303
17,Christina Milian,2,0.0006534587215257212
17,Corbin Bleu,2,0.2447158016258581
17,Elizabeth Berkley Lauren,2,0.005204259537417084
17,Jack Osbourne,2,0.2447158009187711
17,Keyshawn Johnson,2,4.450743290494037e-05
17,Leah Remini,2,0.01124947102111539
17,"Nicole ""Snooki"" Polizzi",2,0.000412773113675447
17,Valerie Harper,2,0.001313357611426525
17,Amber Riley,3,0.2447892558542088
17,Bill Engvall,3,0.24478925575185329
17,Bill Nye,3,0.0013240952480492077
17,Brant Daugherty,3,0.0007283477323633324
17,Christina Milian,3,0.0004971667564131922
17,Corbin Bleu,3,0.24478925569903087
17,Elizabeth Berkley Lauren,3,0.0050723989908822735
17,Jack Osbourne,3,0.24478925503052204
17,Leah Remini,3,0.011137202153884286
17,"Nicole ""Snooki"" Polizzi",3,0.0007660896831272367
17,Valerie Harper,3,0.0013176770996655828
17,Amber Riley,4,0.2449818150942448
17,Bill Engvall,4,0.24498181493660867
17,Brant Daugherty,4,0.0012308186662555241
17,Christina Milian,4,0.00024235436520616112
17,Corbin Bleu,4,0.24498181497786486
17,Elizabeth Berkley Lauren,4,0.004949524901010501
17,Jack Osbourne,4,0.2449818142899261
17,Leah Remini,4,0.011001117530411058
17,"Nicole ""Snooki"" Polizzi",4,0.0013587369879388327
17,Valerie Harper,4,0.001290188250533527
17,Amber Riley,5,0.24519451289801764
17,Bill Engvall,5,0.24519451279756008
17,Brant Daugherty,5,0.0017872846622976296
17,Christina Milian,5,1.703598606930321e-17
17,Corbin Bleu,5,0.24519451274619675
17,Elizabeth Berkley Lauren,5,0.004657813429643049
17,Jack Osbourne,5,0.24519451207745913
17,Leah Remini,5,0.010989566726518825
17,"Nicole ""Snooki"" Polizzi",5,0.0017872846623069058
17,Amber Riley,6,0.2456230139106169
17,Bill Engvall,6,0.24562301372106485
17,Brant Daugherty,6,0.001163006144013236
17,Corbin Bleu,6,0.2456230137658376
17,Elizabeth Berkley Lauren,6,0.004644406163201493
17,Jack Osbourne,6,0.24562301310554677
17,Leah Remini,6,0.010123482527875904
17,"Nicole ""Snooki"" Polizzi",6,0.0015770506618433945
17,Amber Riley,7,0.2460674007986575
17,Bill Engvall,7,0.24606740072787528
17,Brant Daugherty,7,0.0006454901924346965
17,Corbin Bleu,7,0.24606740068305447
17,Elizabeth Berkley Lauren,7,0.004457573347373694
17,Jack Osbourne,7,0.24606740004139194
17,Leah Remini,7,0.009154844460251143
17,"Nicole ""Snooki"" Polizzi",7,0.001472489748961293
17,Amber Riley,8,0.24670861742593414
17,Bill Engvall,8,0.24670861726100698
17,Brant Daugherty,8,0.00017540372795814868
17,Corbin Bleu,8,0.24670861726918558
17,Elizabeth Berkley Lauren,8,0.004610689199978901
17,Jack Osbourne,8,0.24670861661417168
17,Leah Remini,8,0.008379438501764681
17,Amber Riley,9,0.24720756405407016
17,Bill Engvall,9,0.2472075639430339
17,Corbin Bleu,9,0.24720756391711057
17,Elizabeth Berkley Lauren,9,0.003955296630947476
17,Jack Osbourne,9,0.24720756329044366
17,Leah Remini,9,0.007214448164394286
17,Amber Riley,10,0.24831680325717487
17,Bill Engvall,10,0.24831680312147267
17,Corbin Bleu,10,0.24831680312582746
17,Jack Osbourne,10,0.24831680250625007
17,Leah Remini,10,0.006732787989274952
17,Amber Riley,11,0.2500000002565657
17,Bill Engvall,11,0.25000000013887397
17,Corbin Bleu,11,0.2500000001241831
17,Jack Osbourne,11,0.24999999948037724
