season,celebrity_name,week,p_est
3,Emmitt Smith,1,0.46346855930569947
3,Harry Hamlin,1,0.006415093722858689
3,Jerry Springer,1,0.021062395515002306
3,Joey Lawrence,1,0.013473070983200991
3,Mario Lopez,1,0.463468559490148
3,Monique Coleman,1,0.0
3,Sara Evans,1,0.028786859891941095
3,Shanna Moakler,1,1.2737681460810168e-17
3,Tucker Carlson,1,0.0005409910742808054
3,Vivica A. Fox,1,0.00018038763775392165
3,Willa Ford,1,0.0026040823791147693
3,Emmitt Smith,2,0.4638037289876691
3,Harry Hamlin,2,0.006521739130435456
3,Jerry Springer,2,0.02093315211456564
3,Joey Lawrence,2,0.01348831285509333
3,Mario Lopez,2,0.4638037260549724
3,Monique Coleman,2,0.0
3,Sara Evans,2,0.028766228753179936
3,Shanna Moakler,2,0.0
3,Vivica A. Fox,2,1.531435568635775e-17
3,Willa Ford,2,0.002683112104084368
3,Emmitt Smith,3,0.4643343798257062
3,Harry Hamlin,3,0.0031661956253284298
3,Jerry Springer,3,0.021815353291564945
3,Joey Lawrence,3,0.01395595346422061
3,Mario Lopez,3,0.46433438369377517
3,Monique Coleman,3,0.0
3,Sara Evans,3,0.029250013530190157
3,Vivica A. Fox,3,9.893344823930228e-19
3,Willa Ford,3,0.0031437205692145557
3,Emmitt Smith,4,0.46533275254001505
3,Jerry Springer,4,0.0231772246122774
3,Joey Lawrence,4,0.014856340028072665
3,Mario Lopez,4,0.4653327447637213
3,Monique Coleman,4,0.0
3,Sara Evans,4,0.030233551036844043
3,Vivica A. Fox,4,2.894819800536297e-17
3,Willa Ford,4,0.0010673870190697574
3,Emmitt Smith,5,0.46698044657675775
3,Jerry Springer,5,0.024775463361012134
3,Joey Lawrence,5,0.016488170543332605
3,Mario Lopez,5,0.46698045615788547
3,Monique Coleman,5,0.0
3,Sara Evans,5,0.02477546336101223
3,Willa Ford,5,1.1738182583050094e-17
3,Emmitt Smith,6,0.4760017362167886
3,Jerry Springer,6,0.025363875656998467
3,Joey Lawrence,6,0.018407988114905106
3,Mario Lopez,6,0.47600172328965534
3,Monique Coleman,6,0.00422467672165239
3,Emmitt Smith,7,0.47980268663872117
3,Jerry Springer,7,0.02139760414719064
3,Joey Lawrence,7,0.015233836097604203
3,Mario Lopez,7,0.4798026990112
3,Monique Coleman,7,0.0037631741052839597
3,Emmitt Smith,8,0.48819616862001947
3,Joey Lawrence,8,0.016485432965408494
3,Mario Lopez,8,0.48819615659256577
3,Monique Coleman,8,0.0071222418220063385
3,Emmitt Smith,9,0.4929927521321147
3,Joey Lawrence,9,0.014014488441249221
3,Mario Lopez,9,0.4929927594266362
3,Emmitt Smith,10,0.5000000017014886
3,Mario Lopez,10,0.4999999982985114
