season,celebrity_name,week,p_est
24,Bonner Bolton,1,0.02843938823636812
24,Charo,1,0.000669077210536177
24,Chris Kattan,1,0.0011628450741884423
24,David Ross,1,0.2988110598533573
24,Erika Jayne,1,0.002091662772851203
24,Heather Morris,1,0.0025709858475071947
24,Mr. T,1,0.0019891082164150997
24,Nancy Kerrigan,1,0.017584444669902295
24,Nick Viall,1,0.03403933430300857
24,Normani,1,0.29881105983101514
24,Rashad Jennings,1,0.2988110604529649
24,Simone Biles,1,0.015019973531885625
24,Bonner Bolton,2,0.02855808575765978
24,Charo,2,0.0006710620037390577
24,Chris Kattan,2,0.0012884701518425475
24,David Ross,2,0.2989246359078108
24,Erika Jayne,2,0.0019492838392116405
24,Heather Morris,2,0.002495759977848282
24,Mr. T,2,0.0017434510315034514
24,Nancy Kerrigan,2,0.017689171445353393
24,Nick Viall,2,0.03387624837863799
24,Normani,2,0.29892463585433954
24,Rashad Jennings,2,0.29892463650617057
24,Simone Biles,2,0.014954559145882926
24,Bonner Bolton,3,0.029179190054099892
24,Charo,3,0.00072649522703247
24,David Ross,3,0.2989543191261171
24,Erika Jayne,3,0.002146013423190088
24,Heather Morris,3,0.0020525044564905664
24,Mr. T,3,0.002063034912316768
24,Nancy Kerrigan,3,0.01774137503691219
24,Nick Viall,3,0.03437988097473703
24,Normani,3,0.2989543192634963
24,Rashad Jennings,3,0.2989543198606995
24,Simone Biles,3,0.014848547664908108
24,Bonner Bolton,4,0.030364560355681487
24,David Ross,4,0.2988361170525774
24,Erika Jayne,4,0.0019454100781660648
24,Heather Morris,4,0.0012888826362347876
24,Mr. T,4,0.0017234445667282442
24,Nancy Kerrigan,4,0.01843450373526808
24,Nick Viall,4,0.03502829979630918
24,Normani,4,0.2988361168679729
24,Rashad Jennings,4,0.2988361175957751
24,Simone Biles,4,0.014706547315286802
24,Bonner Bolton,5,0.03190721565092355
24,David Ross,5,0.29895259975811767
24,Erika Jayne,5,0.0019097315124491222
24,Heather Morris,5,0.0007383184576854181
24,Nancy Kerrigan,5,0.018921169366530672
24,Nick Viall,5,0.03540632670671149
24,Normani,5,0.2989525998127735
24,Rashad Jennings,5,0.2989526003409096
24,Simone Biles,5,0.014259438393899083
24,Bonner Bolton,6,0.03300123983748376
24,David Ross,6,0.2993752993464323
24,Heather Morris,6,2.1189013049799533e-17
24,Nancy Kerrigan,6,0.019240148446463816
24,Nick Viall,6,0.03596877298177801
24,Normani,6,0.29937529925068423
24,Rashad Jennings,6,0.29937529986902744
24,Simone Biles,6,0.013663940268130382
24,Bonner Bolton,7,0.04005219616644975
24,David Ross,7,0.30494282502588527
24,Nancy Kerrigan,7,0.010510506518898368
24,Nick Viall,7,0.022368214028888885
24,Normani,7,0.3049428250849625
24,Rashad Jennings,7,0.3049428256779321
24,Simone Biles,7,0.012240607496983134
24,Bonner Bolton,8,0.038874788300152306
24,David Ross,8,0.3152599430931522
24,Normani,8,0.31525994294695414
24,Rashad Jennings,8,0.31525994358599535
24,Simone Biles,8,0.015345382073745997
24,David Ross,9,0.3266985616685082
24,Normani,9,0.3266985616450384
24,Rashad Jennings,9,0.32669856229240224
24,Simone Biles,9,0.019904314394051097
24,David Ross,10,0.33333333318554853
24,Normani,10,0.33333333312084584
24,Rashad Jennings,10,0.33333333369360574
