season,celebrity_name,week,p_est
33,Anna Delvey,1,0.0005950762795341029
33,Brooks Nader,1,4.434761822476059e-05
33,Chandler Kinney,1,0.19318873874399564
33,Danny Amendola,1,0.19318873819428692
33,Dwight Howard ,1,0.010411869693215399
33,Eric Roberts,1,0.010965571486423093
33,Ilona Maher,1,0.19379780375304775
33,Jenn Tran,1,0.0001540269651501319
33,Joey Graziadei,1,0.19318873875649709
33,Phaedra Parks,1,2.2439410561166668e-05
33,Reginald VelJohnson,1,0.010708150453769827
33,Stephen Nedoroscik,1,0.19318873851219828
33,Tori Spelling,1,0.0005457601330960939
33,Anna Delvey,2,4.5937551221025295e-06
33,Brooks Nader,2,3.449311025380165e-05
33,Chandler Kinney,2,0.1935579902179842
33,Danny Amendola,2,0.19355799142205965
33,Dwight Howard ,2,0.010004967365769545
33,Eric Roberts,2,0.010334706413751945
33,Ilona Maher,2,0.19476893801929104
33,Jenn Tran,2,0.0002601186973742513
33,Joey Graziadei,2,0.19355798977943517
33,Phaedra Parks,2,2.5515261183151142e-05
33,Reginald VelJohnson,2,0.010334706413751936
33,Stephen Nedoroscik,2,0.19355798954402323
33,Tori Spelling,2,1.607179878079423e-17
33,Brooks Nader,3,0.00030397000529264976
33,Chandler Kinney,3,0.19419640587581313
33,Danny Amendola,3,0.19419640391322668
33,Dwight Howard ,3,0.01041781466363083
33,Eric Roberts,3,0.0092418418304267
33,Ilona Maher,3,0.19408157622898684
33,Jenn Tran,3,0.00010044245743975129
33,Joey Graziadei,3,0.19419640642712765
33,Phaedra Parks,3,4.010737574223077e-05
33,Reginald VelJohnson,3,0.009028625262483622
33,Stephen Nedoroscik,3,0.19419640595982987
33,Brooks Nader,4,0.0014845585755683146
33,Chandler Kinney,4,0.19645743743368588
33,Danny Amendola,4,0.19645743943079788
33,Dwight Howard ,4,0.01145415869584198
33,Ilona Maher,4,0.19728623700458742
33,Jenn Tran,4,0.002460737900817593
33,Joey Graziadei,4,0.19645743621601294
33,Phaedra Parks,4,0.0014845585755697062
33,Stephen Nedoroscik,4,0.19645743616711817
33,Chandler Kinney,5,0.1972710522458601
33,Danny Amendola,5,0.1972710499491765
33,Dwight Howard ,5,0.010433223072122237
33,Ilona Maher,5,0.19774003519100258
33,Jenn Tran,5,0.0018712449745731422
33,Joey Graziadei,5,0.1972710533543703
33,Phaedra Parks,5,0.0008712883846970181
33,Stephen Nedoroscik,5,0.19727105282819798
33,Chandler Kinney,6,0.1975956980777112
33,Danny Amendola,6,0.1975957001098519
33,Dwight Howard ,6,0.009296269297301896
33,Ilona Maher,6,0.19838881349372234
33,Jenn Tran,6,0.0019321254012068443
33,Joey Graziadei,6,0.19759569682359132
33,Stephen Nedoroscik,6,0.1975956967966144
33,Chandler Kinney,7,0.1982052260379286
33,Danny Amendola,7,0.1982052242149501
33,Dwight Howard ,7,0.008105945134728358
33,Ilona Maher,7,0.19907315114885252
33,Joey Graziadei,7,0.19820522693571496
33,Stephen Nedoroscik,7,0.19820522652782538
33,Chandler Kinney,8,0.19989601548892008
33,Danny Amendola,8,0.19989601659339978
33,Ilona Maher,8,0.20041593851890524
33,Joey Graziadei,8,0.19989601476920535
33,Stephen Nedoroscik,8,0.19989601462956957
33,Chandler Kinney,9,0.19989912003441396
33,Danny Amendola,9,0.19989911949013303
33,Ilona Maher,9,0.20040352064519965
33,Joey Graziadei,9,0.19989912008826236
33,Stephen Nedoroscik,9,0.199899119741991
