season,celebrity_name,week,p_est
14,Donald Driver,1,0.3223526976967483
14,Gavin DeGraw,1,0.0005194890314331526
14,Gladys Knight,1,0.00620366698928805
14,Jack Wagner,1,0.0002570271538594534
14,Jaleel White,1,0.00034569301084224735
14,Katherine Jenkins,1,0.32235269393363225
14,Maria Menounos,1,0.011096649909569717
14,Martina Navratilova,1,0.00015154305230559236
14,Melissa Gilbert,1,0.013741999746122356
14,Roshon Fegan,1,0.0003789369631147977
14,Sherri Sheperd,1,0.0002469092314745228
14,William Levy,1,0.3223526932816096
14,Donald Driver,2,0.3223690393329159
14,Gavin DeGraw,2,0.0004293796790476867
14,Gladys Knight,2,0.006256099296005903
14,Jack Wagner,2,0.00016402577819497487
14,Jaleel White,2,0.00025642620834860673
14,Katherine Jenkins,2,0.32236904654169607
14,Maria Menounos,2,0.011197444714900301
14,Martina Navratilova,2,0.00023575434190611504
14,Melissa Gilbert,2,0.013786428846774447
14,Roshon Fegan,2,0.00043924174392784705
14,Sherri Sheperd,2,0.00012806068969811344
14,William Levy,2,0.3223690528265841
14,Donald Driver,3,0.32239954678268173
14,Gavin DeGraw,3,0.00028310815995206674
14,Gladys Knight,3,0.0063612324748644035
14,Jack Wagner,3,0.00010222846894997069
14,Jaleel White,3,0.00020907103908256256
14,Katherine Jenkins,3,0.32239953198709503
14,Maria Menounos,3,0.011267682871249162
14,Melissa Gilbert,3,0.014024256593187083
14,Roshon Fegan,3,0.0004515881478478913
14,Sherri Sheperd,3,0.00010222846894996725
14,William Levy,3,0.3223995250061401
14,Donald Driver,4,0.32245634414013225
14,Gavin DeGraw,4,0.0003330086289976975
14,Gladys Knight,4,0.006427279571731437
14,Jaleel White,4,0.0001288286106035258
14,Katherine Jenkins,4,0.3224563616731158
14,Maria Menounos,4,0.011332731653887276
14,Melissa Gilbert,4,0.014224460246538393
14,Roshon Fegan,4,0.00018461206063432323
14,Sherri Sheperd,4,2.6772403299228963e-18
14,William Levy,4,0.3224563734143593
14,Donald Driver,5,0.3225560929091055
14,Gavin DeGraw,5,0.0003168810899076975
14,Gladys Knight,5,0.005711949009978327
14,Jaleel White,5,0.00011304767777926726
14,Katherine Jenkins,5,0.322556069559523
14,Maria Menounos,5,0.011466586412411117
14,Melissa Gilbert,5,0.014685563007822769
14,Roshon Fegan,5,3.775188075708472e-05
14,William Levy,5,0.3225560584527154
14,Donald Driver,6,0.3227673130661627
14,Gladys Knight,6,0.00489618108774393
14,Jaleel White,6,1.432921990589975e-17
14,Katherine Jenkins,6,0.3227673362856896
14,Maria Menounos,6,0.011728601193071512
14,Melissa Gilbert,6,0.015073218311261741
14,Roshon Fegan,6,2.6619625739550607e-17
14,William Levy,6,0.3227673500560706
14,Donald Driver,7,0.3236420325850271
14,Jaleel White,7,1.3038184035698257e-17
14,Katherine Jenkins,7,0.3236420079958514
14,Maria Menounos,7,0.012736134790591859
14,Melissa Gilbert,7,0.016314132425178013
14,Roshon Fegan,7,2.369487658585205e-05
14,William Levy,7,0.32364199732676596
14,Donald Driver,8,0.3244893291141914
14,Katherine Jenkins,8,0.32448934776711474
14,Maria Menounos,8,0.013736477018178778
14,Melissa Gilbert,8,0.012795487520592891
14,Roshon Fegan,8,9.194760862935466e-18
14,William Levy,8,0.32448935857992217
14,Donald Driver,9,0.32879576051486153
14,Katherine Jenkins,9,0.32879574632246583
14,Maria Menounos,9,0.013612752006450837
14,William Levy,9,0.32879574115622184
14,Donald Driver,10,0.3333333298435802
14,Katherine Jenkins,10,0.33333333342342697
14,William Levy,10,0.3333333367329929
