season,celebrity_name,week,p_est
6,Adam Carolla,1,0.003010787724367966
6,Cristian de la Fuente,1,0.31935003986483057
6,Jason Taylor,1,0.31935001480248193
6,Kristi Yamaguchi,1,0.3193499754849183
6,Mario,1,0.0029668654772351433
6,Marissa Jaret Winokur,1,0.02376279829795922
6,Marlee Matlin,1,0.003172044213271979
6,Monica Seles,1,3.286156495334124e-05
6,Penn Jillette,1,3.444609376793436e-05
6,Priscilla Presley,1,8.545414299272594e-05
6,Shannon Elizabeth,1,6.657293901669615e-05
6,Steve Guttenberg,1,0.008818139394204266
6,Adam Carolla,2,0.0031384959750438038
6,Cristian de la Fuente,2,0.3193303169374641
6,Jason Taylor,2,0.3193303900298072
6,Kristi Yamaguchi,2,0.31933050325133405
6,Mario,2,0.003122397098123862
6,Marissa Jaret Winokur,2,0.023659821424504283
6,Marlee Matlin,2,0.0030693564619927068
6,Monica Seles,2,9.885877344395974e-18
6,Penn Jillette,2,1.0288680484280812e-17
6,Priscilla Presley,2,5.3359211813387405e-17
6,Shannon Elizabeth,2,2.3761876942846344e-17
6,Steve Guttenberg,2,0.009018718821729948
6,Adam Carolla,3,0.0038189476701483618
6,Cristian de la Fuente,3,0.32001163449783027
6,Jason Taylor,3,0.3200115204544093
6,Kristi Yamaguchi,3,0.32001134367660594
6,Mario,3,0.00381894767014827
6,Marissa Jaret Winokur,3,0.024286783927491045
6,Marlee Matlin,3,0.003818947670148277
6,Priscilla Presley,3,0.00027761651699058907
6,Shannon Elizabeth,3,8.299715474708051e-05
6,Steve Guttenberg,3,0.0038612607614809
6,Adam Carolla,4,0.00396471742594495
6,Cristian de la Fuente,4,0.3210891759661726
6,Jason Taylor,4,0.3210893204856638
6,Kristi Yamaguchi,4,0.3210895425075643
6,Mario,4,0.0032167031646000116
6,Marissa Jaret Winokur,4,0.024760576344348802
6,Marlee Matlin,4,0.003704618107340929
6,Priscilla Presley,4,0.0006464802650143519
6,Shannon Elizabeth,4,0.00043886573335036837
6,Cristian de la Fuente,5,0.3221420484779624
6,Jason Taylor,5,0.3221418877118264
6,Kristi Yamaguchi,5,0.3221416415068674
6,Mario,5,0.002549784287013407
6,Marissa Jaret Winokur,5,0.02534289511121045
6,Marlee Matlin,5,0.0037291893722844476
6,Priscilla Presley,5,0.0011489155422883153
6,Shannon Elizabeth,5,0.0008036379905471875
6,Cristian de la Fuente,6,0.32285065214224246
6,Jason Taylor,6,0.32285081368850926
6,Kristi Yamaguchi,6,0.32285105900079825
6,Mario,6,0.0016183080819011952
6,Marissa Jaret Winokur,6,0.02553076844885386
6,Marlee Matlin,6,0.003543783728895231
6,Shannon Elizabeth,6,0.00075461490879969
6,Cristian de la Fuente,7,0.32394739011267787
6,Jason Taylor,7,0.32394724405085573
6,Kristi Yamaguchi,7,0.32394702281862114
6,Mario,7,0.0011123985465004078
6,Marissa Jaret Winokur,7,0.02601606792792678
6,Shannon Elizabeth,7,0.001029876543418133
6,Cristian de la Fuente,8,0.32461776839434225
6,Jason Taylor,8,0.32461788479025006
6,Kristi Yamaguchi,8,0.3246180595857915
6,Mario,8,5.002918585046449e-18
6,Marissa Jaret Winokur,8,0.026146287229616212
6,Cristian de la Fuente,9,0.32634453409613146
6,Jason Taylor,9,0.3263444594355173
6,Kristi Yamaguchi,9,0.3263443470587746
6,Marissa Jaret Winokur,9,0.020966659409576652
6,Cristian de la Fuente,10,0.333333303290723
6,Jason Taylor,10,0.3333333291576778
6,Kristi Yamaguchi,10,0.3333333675515991
