season,celebrity_name,week,p_est
22,Antonio Brown,1,0.014312019071052418
22,Doug Flutie,1,0.01266719617131667
22,Geraldo Rivera,1,0.00082483897258987
22,Ginger Zee,1,0.31397183426303865
22,Jodie Sweetin,1,0.0020486671450947263
22,Kim Fields,1,0.00010917706415339271
22,Marla Maples,1,9.380088850196428e-05
22,Mischa Barton,1,0.0005328108525115211
22,Nyle DiMarco,1,0.313971835336626
22,Paige VanZant,1,0.31397183524666467
22,Von Miller,1,0.00010917705632661252
22,Wanya Morris,1,0.02738680793212361
22,Antonio Brown,2,0.014275295404058723
22,Doug Flutie,2,0.01260187713169638
22,Geraldo Rivera,2,0.0007018668838553551
22,Ginger Zee,2,0.31396484775986055
22,Jodie Sweetin,2,0.0023196063184154586
22,Kim Fields,2,8.537175086723936e-05
22,Marla Maples,2,0.00013288671915455836
22,Mischa Barton,2,0.0004581864750002223
22,Nyle DiMarco,2,0.31396484859133766
22,Paige VanZant,2,0.31396484844634565
22,Von Miller,2,8.537177471393032e-05
22,Wanya Morris,2,0.027444992744694238
22,Antonio Brown,3,0.014462079390221148
22,Doug Flutie,3,0.012552549427346552
22,Ginger Zee,3,0.3140455456201001
22,Jodie Sweetin,3,0.002666451343174389
22,Kim Fields,3,0.00010171929528109402
22,Marla Maples,3,0.00013338363346375584
22,Mischa Barton,3,0.0005257409418300581
22,Nyle DiMarco,3,0.31404554681063157
22,Paige VanZant,3,0.3140455469099709
22,Von Miller,3,0.00010171934784287978
22,Wanya Morris,3,0.027319717280137632
22,Antonio Brown,4,0.014436680172652016
22,Doug Flutie,4,0.01251871304194285
22,Ginger Zee,4,0.31422391821898826
22,Jodie Sweetin,4,0.0031143243272093043
22,Kim Fields,4,1.7019105724737584e-17
22,Marla Maples,4,2.029288377757715e-17
22,Nyle DiMarco,4,0.3142239189713443
22,Paige VanZant,4,0.31422391861656035
22,Von Miller,4,2.1053753090645675e-17
22,Wanya Morris,4,0.027258526651302965
22,Antonio Brown,5,0.014804895663550975
22,Doug Flutie,5,0.011251043466334062
22,Ginger Zee,5,0.31464664128390923
22,Jodie Sweetin,5,0.002516273258024225
22,Kim Fields,5,3.370055731786397e-05
22,Nyle DiMarco,5,0.3146466425515641
22,Paige VanZant,5,0.31464664274675136
22,Von Miller,5,3.370055713521753e-05
22,Wanya Morris,5,0.027420459915412924
22,Antonio Brown,6,0.015286881947069668
22,Doug Flutie,6,0.009800268379591344
22,Ginger Zee,6,0.31517574439253226
22,Jodie Sweetin,6,0.0017492974394359713
22,Kim Fields,6,8.638449633684062e-18
22,Nyle DiMarco,6,0.31517574511763535
22,Paige VanZant,6,0.31517574471001697
22,Von Miller,6,1.0657503436431556e-17
22,Wanya Morris,6,0.02763631801371839
22,Antonio Brown,7,0.017072996684860814
22,Ginger Zee,7,0.31703075147159687
22,Jodie Sweetin,7,0.002411441736240609
22,Kim Fields,7,9.881123945487594e-05
22,Nyle DiMarco,7,0.3170307526785895
22,Paige VanZant,7,0.31703075292590144
22,Von Miller,7,9.88112394548757e-05
22,Wanya Morris,7,0.029225682023901085
22,Antonio Brown,8,0.017663361877184022
22,Ginger Zee,8,0.31761298516416975
22,Jodie Sweetin,8,2.982496304301548e-17
22,Nyle DiMarco,8,0.3176129859644855
22,Paige VanZant,8,0.31761298559034945
22,Wanya Morris,8,0.029497681403811243
22,Antonio Brown,9,0.010904902355776704
22,Ginger Zee,9,0.32209457025923643
22,Nyle DiMarco,9,0.3220945713793248
22,Paige VanZant,9,0.3220945714471347
22,Wanya Morris,9,0.02281138455852743
22,Ginger Zee,10,0.3333333327630221
22,Nyle DiMarco,10,0.3333333336836525
22,Paige VanZant,10,0.3333333335533254
