season,celebrity_name,week,p_est
9,Aaron Carter,1,0.0
9,Ashley Hamiliton,1,3.864164305374118e-18
9,Chuck Liddell,1,0.0
9,Debi Mazar,1,2.262045577139279e-05
9,Donny Osmond,1,0.32832358355919433
9,Joanna Krupa,1,7.646586156197027e-05
9,Kathy Ireland,1,0.0
9,Kelly Osbourne,1,0.3283235042952056
9,Louie Vito,1,0.0019962429399229763
9,Macy Gray,1,2.0599841277224584e-18
9,Mark Dacascos,1,0.0
9,Melissa Joan Hart,1,1.8447745038412144e-05
9,Michael Irvin,1,0.007759574642540281
9,Mya,1,0.3283236731786158
9,Natalie Coughlin,1,0.0
9,Tom DeLay,1,0.005155887322149252
9,Aaron Carter,2,4.483446215690649e-05
9,Chuck Liddell,2,0.0
9,Debi Mazar,2,3.385544859503335e-05
9,Donny Osmond,2,0.3283235615546141
9,Joanna Krupa,2,0.0002487490897311958
9,Kathy Ireland,2,5.8813906445871766e-05
9,Kelly Osbourne,2,0.32832379710337817
9,Louie Vito,2,0.0018023509857977656
9,Mark Dacascos,2,0.0
9,Melissa Joan Hart,2,0.0
9,Michael Irvin,2,0.007707597403208096
9,Mya,2,0.3283233039509369
9,Natalie Coughlin,2,3.5179160040321778e-06
9,Tom DeLay,2,0.005129618179131952
9,Aaron Carter,3,0.0
9,Chuck Liddell,3,0.0
9,Debi Mazar,3,5.308087884155891e-18
9,Donny Osmond,3,0.3283739118233026
9,Joanna Krupa,3,0.0
9,Kelly Osbourne,3,0.3283735393808041
9,Louie Vito,3,0.0019583449554288652
9,Mark Dacascos,3,0.0
9,Melissa Joan Hart,3,0.0
9,Michael Irvin,3,0.00775193798449578
9,Mya,3,0.3283743071996381
9,Natalie Coughlin,3,0.0
9,Tom DeLay,3,0.005167958656330693
9,Aaron Carter,4,0.0003895136891218467
9,Chuck Liddell,4,0.0
9,Donny Osmond,4,0.3292413892116923
9,Joanna Krupa,4,0.0005938990891204682
9,Kelly Osbourne,4,0.32924187080765854
9,Louie Vito,4,0.0027548209366390457
9,Mark Dacascos,4,0.00023580854705288685
9,Melissa Joan Hart,4,0.0002864784325067483
9,Michael Irvin,4,0.007572544046926317
9,Mya,4,0.32924090067540723
9,Natalie Coughlin,4,0.00044277456387475673
9,Aaron Carter,5,0.00019849181247838185
9,Donny Osmond,5,0.3297520386633202
9,Joanna Krupa,5,0.0005014297029259587
9,Kelly Osbourne,5,0.32975149521041736
9,Louie Vito,5,0.002115089739615372
9,Mark Dacascos,5,0.00033353433358873326
9,Melissa Joan Hart,5,0.00023711186347099916
9,Michael Irvin,5,0.007012021914088247
9,Mya,5,0.3297525698498468
9,Natalie Coughlin,5,0.00034621691024808263
9,Aaron Carter,6,0.00024420239990153897
9,Donny Osmond,6,0.33024638020566055
9,Joanna Krupa,6,0.0005921837859660243
9,Kelly Osbourne,6,0.33024693325345744
9,Louie Vito,6,0.001649585570344482
9,Mark Dacascos,6,2.1074179727686992e-18
9,Melissa Joan Hart,6,0.0
9,Michael Irvin,6,0.006774856688811313
9,Mya,6,0.3302458580958585
9,Aaron Carter,7,0.0003775759908270042
9,Donny Osmond,7,0.3309696800898012
9,Joanna Krupa,7,0.0007590206803812685
9,Kelly Osbourne,7,0.3309691786054507
9,Mark Dacascos,7,0.0
9,Michael Irvin,7,0.005954399264821287
9,Mya,7,0.33097014536871855
9,Aaron Carter,8,0.0012926907927763684
9,Donny Osmond,8,0.3323218300000039
9,Joanna Krupa,8,0.0017417854403555494
9,Kelly Osbourne,8,0.33232222993672855
9,Mya,8,0.3323214638301356
9,Donny Osmond,9,0.3327878276446403
9,Joanna Krupa,9,0.0016365381940215199
9,Kelly Osbourne,9,0.3327875723258869
9,Mya,9,0.3327880618354513
9,Donny Osmond,10,0.3333333305551785
9,Kelly Osbourne,10,0.33333341934277855
9,Mya,10,0.333333250102043
