season,celebrity_name,week,p_est
9,Aaron Carter,1,0.0
9,Ashley Hamiliton,1,0.0001549005484749218
9,Chuck Liddell,1,1.6401945990632272e-17
9,Debi Mazar,1,0.0002181341157368357
9,Donny Osmond,1,0.32220537764777674
9,Joanna Krupa,1,0.0
9,Kathy Ireland,1,2.494985690539611e-05
9,Kelly Osbourne,1,0.32220538827360656
9,Louie Vito,1,0.004132505934900446
9,Macy Gray,1,0.00015490054847283887
9,Mark Dacascos,1,0.0
9,Melissa Joan Hart,1,4.756937031780151e-17
9,Michael Irvin,1,0.017341381679829793
9,Mya,1,0.32220538090443995
9,Natalie Coughlin,1,6.7220534694101275e-18
9,Tom DeLay,1,0.011357080489856834
9,Aaron Carter,2,0.00011031562002400993
9,Chuck Liddell,2,0.0
9,Debi Mazar,2,8.226383983733765e-18
9,Donny Osmond,2,0.32243849848290657
9,Joanna Krupa,2,0.0
9,Kathy Ireland,2,2.2714035513571318e-17
9,Kelly Osbourne,2,0.3224384695006273
9,Louie Vito,2,0.0038977243271790547
9,Mark Dacascos,2,0.0
9,Melissa Joan Hart,2,3.04118709382184e-17
9,Michael Irvin,2,0.017362296463129097
9,Mya,2,0.32243849065399777
9,Natalie Coughlin,2,0.0
9,Tom DeLay,2,0.011314204952136357
9,Aaron Carter,3,0.0
9,Chuck Liddell,3,1.755393067437691e-17
9,Debi Mazar,3,3.4119409574955984e-17
9,Donny Osmond,3,0.3222870306216645
9,Joanna Krupa,3,0.0
9,Kelly Osbourne,3,0.3222870752904433
9,Louie Vito,3,0.00407115946646023
9,Mark Dacascos,3,1.4144997419970354e-17
9,Melissa Joan Hart,3,4.358730889871261e-18
9,Michael Irvin,3,0.017440822027753104
9,Mya,3,0.32228704405430647
9,Natalie Coughlin,3,0.0
9,Tom DeLay,3,0.011626868539372576
9,Aaron Carter,4,0.0008778689928278318
9,Chuck Liddell,4,0.0
9,Donny Osmond,4,0.3243241228055376
9,Joanna Krupa,4,0.0009268229584868952
9,Kelly Osbourne,4,0.3243240692472069
9,Louie Vito,4,0.006198347107439069
9,Mark Dacascos,4,0.0003687333768360259
9,Melissa Joan Hart,4,0.0003838527617603936
9,Michael Irvin,4,0.01736864590947069
9,Mya,4,0.3243241060703029
9,Natalie Coughlin,4,0.0009034307701318717
9,Aaron Carter,5,0.000790443263092834
9,Donny Osmond,5,0.32523293604870374
9,Joanna Krupa,5,0.0008980144134256192
9,Kelly Osbourne,5,0.3252329945633431
9,Louie Vito,5,0.005032949270627742
9,Mark Dacascos,5,0.00042389243617444973
9,Melissa Joan Hart,5,0.00013069710923623503
9,Michael Irvin,5,0.016408441122351507
9,Mya,5,0.3252329563775997
9,Natalie Coughlin,5,0.0006166753954449178
9,Aaron Carter,6,0.0007877973171208984
9,Donny Osmond,6,0.32648612673411875
9,Joanna Krupa,6,0.0010252896275067562
9,Kelly Osbourne,6,0.32648606930250185
9,Louie Vito,6,0.003594477600612348
9,Mark Dacascos,6,2.1291020162184093e-17
9,Melissa Joan Hart,6,7.521652571618187e-19
9,Michael Irvin,6,0.015134132930186844
9,Mya,6,0.32648610648795257
9,Aaron Carter,7,0.0009805511687020886
9,Donny Osmond,7,0.32805876363681896
9,Joanna Krupa,7,0.0013667918374656498
9,Kelly Osbourne,7,0.3280588170790553
9,Mark Dacascos,7,0.0
9,Michael Irvin,7,0.013476293334046204
9,Mya,7,0.3280587829439119
9,Aaron Carter,8,0.0028707456187675147
9,Donny Osmond,8,0.33119170224511013
9,Joanna Krupa,8,0.0035542059288829185
9,Kelly Osbourne,8,0.3311916588989757
9,Mya,8,0.3311916873082637
9,Donny Osmond,9,0.3321846383900424
9,Joanna Krupa,9,0.003446044847017274
9,Kelly Osbourne,9,0.33218466798996854
9,Mya,9,0.33218464877297166
9,Donny Osmond,10,0.33333333771769613
9,Kelly Osbourne,10,0.33333332770545726
9,Mya,10,0.3333333345768466
