season,celebrity_name,week,p_est
33,Anna Delvey,1,0.0
33,Brooks Nader,1,1.3349239248727773e-17
33,Chandler Kinney,1,0.19650496438086312
33,Danny Amendola,1,0.19650534287324806
33,Dwight Howard ,1,0.003951469520553729
33,Eric Roberts,1,0.0068710732974917015
33,Ilona Maher,1,0.19650488926862938
33,Jenn Tran,1,1.0158329235926303e-18
33,Joey Graziadei,1,0.19650507036153347
33,Phaedra Parks,1,4.0115480381963664e-18
33,Reginald VelJohnson,1,0.006651973155175591
33,Stephen Nedoroscik,1,0.19650521714250493
33,Tori Spelling,1,0.0
33,Anna Delvey,2,4.109803860077865e-18
33,Brooks Nader,2,1.2807138162485021e-18
33,Chandler Kinney,2,0.19657470028646304
33,Danny Amendola,2,0.1965736035933863
33,Dwight Howard ,2,0.0038834855847581645
33,Eric Roberts,2,0.006622461503932554
33,Ilona Maher,2,0.19657491606119398
33,Jenn Tran,2,6.698336546887007e-18
33,Joey Graziadei,2,0.1965743977706486
33,Phaedra Parks,2,0.0
33,Reginald VelJohnson,2,0.006622461503932544
33,Stephen Nedoroscik,2,0.19657397369568466
33,Tori Spelling,2,2.0972535774016476e-18
33,Brooks Nader,3,1.9312351197398048e-19
33,Chandler Kinney,3,0.19696941143147548
33,Danny Amendola,3,0.19697111467319242
33,Dwight Howard ,3,0.004128269736498598
33,Eric Roberts,3,0.005662839041768034
33,Ilona Maher,3,0.19696907744223827
33,Jenn Tran,3,4.150461441546072e-18
33,Joey Graziadei,3,0.19696986536408737
33,Phaedra Parks,3,0.0
33,Reginald VelJohnson,3,0.005358901105541165
33,Stephen Nedoroscik,3,0.1969705212051987
33,Brooks Nader,4,0.0006498538255070205
33,Chandler Kinney,4,0.1984694714361799
33,Danny Amendola,4,0.19846734560114526
33,Dwight Howard ,4,0.005023031668051926
33,Ilona Maher,4,0.19846988595885748
33,Jenn Tran,4,0.000817960916955394
33,Joey Graziadei,4,0.1984689313417655
33,Phaedra Parks,4,0.0011654036311157833
33,Stephen Nedoroscik,4,0.19846811562042166
33,Chandler Kinney,5,0.19872305367400928
33,Danny Amendola,5,0.19872536218246506
33,Dwight Howard ,5,0.0045698878433009255
33,Ilona Maher,5,0.19872260408312556
33,Jenn Tran,5,0.000849111309376205
33,Joey Graziadei,5,0.19872360596913619
33,Phaedra Parks,5,0.0009618846524954717
33,Stephen Nedoroscik,5,0.1987244902860913
33,Chandler Kinney,6,0.19895286084338543
33,Danny Amendola,6,0.19895064790303926
33,Dwight Howard ,6,0.0042881388582908485
33,Ilona Maher,6,0.19895329081868543
33,Jenn Tran,6,0.0009511813537379717
33,Joey Graziadei,6,0.1989523642115363
33,Stephen Nedoroscik,6,0.19895151601132463
33,Chandler Kinney,7,0.19919496308395854
33,Danny Amendola,7,0.19919679963815093
33,Dwight Howard ,7,0.004022224800923504
33,Ilona Maher,7,0.1991946057449536
33,Joey Graziadei,7,0.19919535036415706
33,Stephen Nedoroscik,7,0.19919605636785645
33,Chandler Kinney,8,0.2000003867866053
33,Danny Amendola,8,0.19999917300578715
33,Ilona Maher,8,0.20000062280149933
33,Joey Graziadei,8,0.20000014306911462
33,Stephen Nedoroscik,8,0.19999967433699362
33,Chandler Kinney,9,0.19999986567949565
33,Danny Amendola,9,0.20000029034911798
33,Ilona Maher,9,0.19999978264016482
33,Joey Graziadei,9,0.1999999483841261
33,Stephen Nedoroscik,9,0.2000001129470955
